,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,SCREEN,AP,1,10,3.3416948318481445,C=CCc1cc(-c2cc(C=CC=O)ccc2O)ccc1O,true,1,true,0,0.49850039320023315,0.0,3.7054000000000022,280.323,21,264.19499999999994,3,2,3,5,2,0,2,57.53,0.0,0,C18H16O3,699.6047812017871,2,0,0.45833333333333337,0.2894736842105263,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.2669310569763184
11,SCREEN,AP,1,11,3.3416948318481445,O=C(c1cc2n(n1)CCCO2)N1CCC(Oc2cnc3ccccc3n2)C1,true,1,true,0,0.7050622635799071,0.0,1.9022999999999999,365.3930000000001,27,346.24100000000016,7,0,8,3,3,2,5,82.37,0.0,0,C19H19N5O3,978.4287352848139,2,0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.2669310569763184
12,SCREEN,AP,1,12,3.3416948318481445,COc1cc2c(cc1OC)-c1c(OC)c(O)c(Br)c3c1C(C2)N(C)CC3,true,1,true,0,0.8157798108616772,0.0,3.9326000000000025,420.30300000000017,26,398.1270000000001,5,1,6,3,2,2,4,51.160000000000004,0.0,0,C20H22BrNO4,896.3555241510443,1,0,0.29166666666666663,0.1578947368421053,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
13,SCREEN,AP,1,13,3.3416948318481445,Cc1nc(-c2ccc(F)cc2)nc2c1CCN(C(=O)CN(C)C)CC2,true,1,true,0,0.8569151092095869,0.0,2.0799199999999995,342.4180000000002,25,319.2340000000001,4,0,6,3,2,1,3,49.330000000000005,0.0,0,C19H23FN4O,773.7387146054297,2,1,0.39583333333333337,0.21052631578947367,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.2669310569763184
14,SCREEN,AP,1,14,3.3416948318481445,O=[N+]([O-])c1ccc(C(=Nc2cccc3ccccc23)N2CCOCC2)cc1,true,1,true,0,0.3040105138886625,0.0,4.158500000000003,361.40100000000024,27,342.24900000000014,4,0,6,3,3,1,4,67.97,0.0,0,C21H19N3O3,987.7342825748176,2,0,0.1875,0.13157894736842102,0.1875,0.1875,0.1875,1.0,1.2669310569763184
15,SCREEN,AP,1,15,3.3416948318481445,CN(C)c1ccc(C(CN)c2c[nH]c3ccccc23)cc1,true,1,true,0,0.7692058443200869,0.0,3.3245000000000013,279.387,21,258.21899999999994,2,2,3,4,3,0,3,45.05,0.0,0,C18H21N3,725.5630702831614,3,0,0.39583333333333337,0.368421052631579,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.2669310569763184
16,SCREEN,AP,1,16,3.3416948318481445,O=C1c2ccccc2CCc2ccc(Br)cc21,true,1,true,0,0.7203812701379265,0.0,3.7787000000000024,287.156,17,276.068,1,0,2,0,2,1,3,17.07,0.0,0,C15H11BrO,601.6208569648081,0,0,0.4473684210526315,0.4473684210526315,0.35416666666666663,0.4473684210526315,0.4473684210526315,1.0,1.2669310569763184
17,SCREEN,AP,1,17,3.3416948318481445,Cc1c(C(=O)NNC(N)=S)[nH]c(C=Cc2ccc([N+](=O)[O-])cc2)c1C(=O)NNC(N)=S,true,1,true,0,0.18518708675186343,0.0,0.35772000000000026,462.5170000000002,31,444.37300000000016,6,7,14,5,2,0,2,193.23000000000002,0.0,0,C17H18N8O4S2,1078.5458383110931,2,0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2669310569763184
18,SCREEN,AP,1,18,3.3416948318481445,COc1ccc(N2Cc3sc4ccccc4c3C2=O)cc1OCCN1CCC(C)CC1,true,1,true,0,0.5338969624475686,0.0,5.1810000000000045,436.57700000000034,31,408.35300000000024,5,0,6,6,3,2,5,42.01,0.0,0,C25H28N2O3S,1101.3402142121085,4,0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
19,SCREEN,AP,1,19,3.3416948318481445,Cc1nn(-c2ccccc2)c(Cl)c1-c1nc(N)nc2c1c(C)nn2-c1cccc(Cl)c1,true,1,true,0,0.4096766036575562,0.0,5.174040000000003,450.3330000000001,31,433.1970000000002,7,1,9,3,5,0,5,87.44,0.0,0,C22H17Cl2N7,1437.8089790663064,1,0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,1.2669310569763184
20,SCREEN,AP,1,20,3.3416948318481445,O=C(NCC1CCCCC1)Nc1ccccc1,true,1,true,0,0.8236887302178229,0.0,3.3884000000000016,232.32700000000003,17,212.16699999999994,1,2,3,3,1,1,2,41.13,0.0,0,C14H20N2O,344.4996593238468,2,0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2669310569763184
21,SCREEN,AP,1,21,3.3416948318481445,O=C(Nc1ccc(Cc2ccc(NC(=O)N3CCOCC3)cc2)cc1)N1CCOCC1,true,1,true,0,0.7905065328559603,0.0,3.005600000000001,424.5010000000003,31,396.2770000000002,4,2,8,4,2,2,4,83.14,0.0,0,C23H28N4O4,799.9544138807025,2,0,0.35416666666666663,0.10526315789473684,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.2669310569763184
22,SCREEN,AP,1,22,3.3416948318481445,Nc1cc[n+](Cc2ccc(C#Cc3ccc(C[n+]4ccc(N)c5ccccc54)cc3)cc2)c2ccccc12,true,1,true,0,0.2615768082317028,0.0,5.228800000000004,492.6260000000002,38,464.4020000000003,2,2,4,4,6,0,6,59.8,0.0,2,C34H28N4+2,1691.3200184818977,2,0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,1.2669310569763184
23,SCREEN,AP,1,23,3.3416948318481445,Fc1ccc(N2N=NCC2c2ccncc2)cc1,true,1,true,0,0.8112277767884852,0.0,3.1492000000000013,242.25700000000006,18,231.16899999999998,4,0,5,2,2,1,3,40.85,0.0,0,C13H11FN4,552.9637442463924,1,1,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,1.2669310569763184
24,SCREEN,AP,1,24,3.3416948318481445,CC1CCC2C(C)C(Oc3ccc(Br)cc3)OC3OC4(C)CCC1C32OO4,true,1,true,0,0.6049279802955695,0.0,5.035900000000005,439.3460000000003,27,412.1300000000002,5,0,6,2,1,5,6,46.150000000000006,0.0,0,C21H27BrO5,711.0284472433041,2,0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,1.2669310569763184
25,SCREEN,AP,1,25,3.3416948318481445,Nc1ccc(F)cc1[N+](=O)[O-],true,1,true,0,0.37834177859122825,0.0,1.3161,156.116,11,151.076,3,1,5,1,1,0,1,69.16,0.0,0,C6H5FN2O2,300.6337992264624,1,1,0.25,0.1842105263157895,0.25,0.25,0.25,1.0,1.2669310569763184
26,SCREEN,AP,1,26,3.3416948318481445,Cc1cccc(OCCCC(=O)NNC(=O)c2ccc(F)cc2)c1,true,1,true,0,0.6320675715500365,0.0,2.7543200000000008,330.35900000000004,24,311.20700000000005,3,2,6,6,2,0,2,67.43,0.0,0,C18H19FN2O3,701.6649903450676,5,1,0.47916666666666663,0.368421052631579,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.2669310569763184
27,SCREEN,AP,1,27,3.3416948318481445,NS(=O)(=O)OCC1CC(Nc2ncnc3[nH]c(C4CCCCC4)nc23)CC1O,true,1,true,0,0.5527377461281351,0.0,1.1720999999999993,410.50000000000034,28,384.2920000000002,8,4,11,6,2,2,4,156.10999999999999,0.0,0,C17H26N6O4S,926.8705858812361,3,0,0.16666666666666663,0.10526315789473684,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.2669310569763184
28,SCREEN,AP,1,28,3.3416948318481445,COc1nc(C)cc2c1-c1[nH]c3cc(N4CCN(C)CC4)ccc3c1CCN2CCc1ccccc1,true,1,true,0,0.43923293945014014,0.0,4.903920000000005,481.64400000000035,36,446.3640000000003,5,1,6,5,4,2,6,47.63,0.0,0,C30H35N5O,1371.3707688379477,3,0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,1.2669310569763184
29,SCREEN,AP,1,29,3.3416948318481445,COc1c(O)ccc2cnn(-c3ccccc3C)c(=O)c12,true,1,true,0,0.7836198169270412,0.0,2.40832,282.299,21,268.18699999999995,5,1,5,2,3,0,3,64.35,0.0,0,C16H14N2O3,884.3147512605966,1,0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.2669310569763184
30,SCREEN,AP,1,30,3.3416948318481445,Cc1nc(-c2ccc(S(=O)(=O)NCC3CCN(C(=O)OC(C)(C)C)CC3)s2)cs1,true,1,true,0,0.7300080861617487,0.0,4.105420000000003,457.6430000000002,29,430.4270000000002,7,1,10,5,2,1,3,88.60000000000001,0.0,0,C19H27N3O4S3,951.5027537207623,4,0,0.25,0.0,0.25,0.25,0.25,1.0,1.2669310569763184
31,SCREEN,AP,1,31,3.3416948318481445,CCOc1ccc(-c2nnc(C3CC(NC(=O)c4ccnc5cc(F)cnc45)C3)n2-c2cccnc2)nc1,true,1,true,0,0.35024210940365624,0.0,3.881300000000002,510.5330000000002,38,487.3490000000002,9,1,11,7,5,1,6,120.60000000000002,0.0,0,C27H23FN8O2,1601.3022350675249,2,1,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.2669310569763184
32,SCREEN,AP,1,32,3.3416948318481445,Cc1ncc(-c2cnc(NCc3c(F)ccc4c3CCO4)c3cn[nH]c(=O)c23)n1C,true,1,true,0,0.5408781631085051,0.0,2.71312,406.4210000000001,30,387.2690000000001,7,2,9,4,4,1,5,97.72,0.0,0,C21H19FN6O2,1343.5720927020568,3,1,0.27083333333333337,0.13157894736842102,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2669310569763184
33,SCREEN,AP,1,33,3.3416948318481445,Cc1cccc(C)c1Nc1ncc(-c2ccc(N(C)C)cc2)n2cncc12,true,1,true,0,0.5685209769557574,0.0,4.822740000000003,357.46100000000007,27,334.27700000000004,5,1,5,4,4,0,4,45.46000000000001,0.0,0,C22H23N5,1073.3494161270344,2,0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
34,SCREEN,AP,1,34,3.3416948318481445,COc1ccc(C=CCc2ccccc2C=CC(=O)NS(=O)(=O)c2cccs2)cc1,true,1,true,0,0.5235620137545998,0.0,4.5309000000000035,439.5580000000001,30,418.39000000000016,5,1,7,8,3,0,3,72.47,0.0,0,C23H21NO4S2,1146.1784904797623,2,0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,1.2669310569763184
35,SCREEN,AP,1,35,3.3416948318481445,O=C(NOCc1ccccc1)c1ccc(Sc2ccc([N+](=O)[O-])c3nonc23)cc1,true,1,true,0,0.3483632392891175,0.0,4.143800000000003,422.42200000000014,30,408.3100000000002,8,1,10,7,4,0,4,120.39,0.0,0,C20H14N4O5S,1195.038762178002,3,0,0.22916666666666663,0.10526315789473684,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.2669310569763184
36,SCREEN,AP,1,36,3.3416948318481445,CCC(=O)N(c1ccccc1)C1(C(=O)OC)CCN(CC(OC)c2scnc2C)CC1,true,1,true,0,0.578490097505796,0.0,3.5898200000000022,445.5850000000002,31,414.3370000000002,7,0,8,8,2,1,3,71.97,0.0,0,C23H31N3O4S,877.9565611918285,4,0,0.33333333333333337,0.13157894736842102,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2669310569763184
37,SCREEN,AP,1,37,3.3416948318481445,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)Nc2sc3c(c2C#N)CCCCC3)c1,true,1,true,0,0.6186201014901074,0.0,4.824880000000005,466.02800000000036,30,441.83600000000024,5,1,9,6,2,1,3,90.27000000000001,0.0,0,C21H24ClN3O3S2,1099.4303648619293,4,0,0.25,0.07894736842105265,0.25,0.25,0.25,1.0,1.2669310569763184
38,SCREEN,AP,1,38,3.3416948318481445,COc1ccc(C(=O)OCC2(CO)CC(=Cc3ccc(C(F)(F)F)cc3)C(=O)O2)cc1,true,1,true,0,0.5502572858271784,0.0,3.6324000000000023,436.38200000000006,31,417.23000000000013,6,1,9,6,2,1,3,82.06000000000002,0.0,0,C22H19F3O6,979.8009853399798,3,3,0.25,0.052631578947368474,0.25,0.25,0.25,1.0,1.2669310569763184
39,SCREEN,AP,1,39,3.3416948318481445,CC1(c2cc(NC3CCC3)ccc2F)COCC(N)=N1,true,1,true,0,0.8915494861273532,0.0,2.3927,277.34299999999996,20,257.18299999999994,4,2,5,3,1,2,3,59.64,0.0,0,C15H20FN3O,541.9202053994588,2,1,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.2669310569763184
40,SCREEN,AP,1,40,3.3416948318481445,COc1ccc(-c2ccnc(N(C)C)n2)cc1OCc1ccccc1,true,1,true,0,0.6856284839483316,0.0,3.797200000000003,335.40700000000004,25,314.2390000000001,5,0,5,6,3,0,3,47.480000000000004,0.0,0,C20H21N3O2,835.3547514331201,3,0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2669310569763184
41,SCREEN,AP,1,41,3.3416948318481445,O=C(NC1CC1)c1ccc(-c2cnc3c(NCc4ccccc4)nccn23)cc1,true,1,true,0,0.5297128625916577,0.0,3.9006000000000025,383.45500000000004,29,362.2870000000001,5,2,6,6,4,1,5,71.32,0.0,0,C23H21N5O,1147.0904879210423,3,0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
42,SCREEN,AP,1,42,3.3416948318481445,O=C(Nc1ccc2c(c1)OCO2)c1cc(C2CCCCN2C(=O)c2ccc(Cl)cc2)on1,true,1,true,0,0.6162173515649807,0.0,4.676400000000004,453.8820000000001,32,433.72200000000015,6,1,9,4,3,2,5,93.9,0.0,0,C23H20ClN3O5,1160.6934826471993,1,0,0.375,0.10526315789473684,0.375,0.375,0.375,1.0,1.2669310569763184
43,SCREEN,AP,1,43,3.3416948318481445,CC1COCCN1c1nc(N2CCOCC2C)c2ccc(-c3ccnc(Cl)c3)nc2n1,true,1,true,0,0.5745554990167573,0.0,3.1904000000000012,440.9350000000001,31,415.7350000000001,8,0,9,3,3,2,5,76.5,0.0,0,C22H25ClN6O2,1096.7842297818984,1,0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,1.2669310569763184
44,SCREEN,AP,1,44,3.3416948318481445,CC(C)(C)OCCOc1ccc(OCCO)cc1,true,1,true,0,0.7581422568709014,0.0,2.2516,254.326,18,232.14999999999995,4,1,4,7,1,0,1,47.92,0.0,0,C14H22O4,326.64238251669127,5,0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.2669310569763184
45,SCREEN,AP,1,45,3.3416948318481445,N#Cc1c(N)nc(N)nc1NC(c1nc2c(F)ccc(Cl)c2c(=O)n1-c1cncc(F)c1)C1CC1,true,1,true,0,0.3773095697126542,0.0,3.101580000000002,495.88100000000026,35,479.7530000000002,10,3,13,5,4,1,5,161.42000000000002,0.0,0,C22H16ClF2N9O,1597.1349410182322,4,2,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.2669310569763184
46,SCREEN,AP,1,46,3.3416948318481445,Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)Nc3ccccc3N)n2)c1,true,1,true,0,0.2979355741819961,0.0,4.502200000000002,423.5420000000001,30,398.34200000000016,6,4,8,9,3,0,3,123.13,0.0,0,C22H25N5O2S,1018.0223109110061,6,0,0.39583333333333337,0.052631578947368474,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.2669310569763184
47,SCREEN,AP,1,47,3.3416948318481445,COc1ccc(C(C)CCN(C)C)cc1,true,1,true,0,0.7358317779831243,0.0,2.750400000000001,207.31699999999998,15,186.14899999999994,2,0,2,5,1,0,1,12.47,0.0,0,C13H21NO,279.09235652623613,4,0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2669310569763184
48,SCREEN,AP,1,48,3.3416948318481445,CN1CCN(c2cc3c(cc2Cl)CCN3C(=O)Cc2ccc(Cl)c(NC(=O)Nc3cccc([N+](=O)[O-])c3)c2)CC1,true,1,true,0,0.2959576969021966,0.0,5.429200000000005,583.476,40,555.2520000000002,6,2,12,6,3,2,5,111.06,0.0,0,C28H28Cl2N6O4,1475.1489474612347,2,0,0.125,0.0,0.125,0.125,0.125,1.0,1.2669310569763184
49,SCREEN,AP,1,49,3.3416948318481445,Cc1ccc(C(=O)C(C)[n+]2ccc(N(C)C)cc2)cc1,true,1,true,0,0.6294118275119712,0.0,2.792420000000001,269.368,20,248.19999999999996,2,0,3,4,2,0,2,24.189999999999998,0.0,1,C17H21N2O+,585.3919984605118,3,0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.2669310569763184
50,SCREEN,AP,1,50,3.3416948318481445,CCn1cc(C2=NC(CC(C)C)CO2)c2ccccc21,true,1,true,0,0.8284550792679118,0.0,3.852700000000003,270.37600000000003,20,248.19999999999993,3,0,3,4,2,1,3,26.52,0.0,0,C17H22N2O,639.4774645370534,2,0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.2669310569763184
51,SCREEN,AP,1,51,3.3416948318481445,O=C(NCC1OC(=O)N2c3ccc(N4CCCCC4=O)cc3SCC12)c1ccc(Cl)s1,true,1,true,0,0.7152884564757527,0.0,4.1479000000000035,477.9950000000001,31,457.83500000000015,6,1,10,4,2,3,5,78.95,0.0,0,C21H20ClN3O4S2,1058.9958643431482,2,0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2669310569763184
52,SCREEN,AP,1,52,3.3416948318481445,N#Cc1c(-c2ccc(O)c(F)c2)ccc2cc(O)ccc12,true,1,true,0,0.70901360661916,0.0,3.9287800000000006,279.27,21,269.18999999999994,3,2,4,1,3,0,3,64.25,0.0,0,C17H10FNO2,897.1660759817269,1,1,0.39583333333333337,0.26315789473684215,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.2669310569763184
53,SCREEN,AP,1,53,3.3416948318481445,Cc1ccccc1C(Oc1cc(OCc2ccsn2)ccc1C#N)C(=O)O,true,1,true,0,0.6631115847357014,0.0,4.106900000000003,380.42500000000007,27,364.29700000000014,6,1,7,7,3,0,3,92.44000000000001,0.0,0,C20H16N2O4S,979.89683363368,4,0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
54,SCREEN,AP,1,54,3.3416948318481445,CC=C(C)C(=O)OC1C2(O)C=C3C4=CC(=O)OC(c5ccoc5)C4(C)CCC3C3(C)C(CC1(C)C3C(=O)C(=O)OC)O2,true,1,true,0,0.2361315564853658,0.0,3.9002000000000034,580.6300000000005,42,544.3420000000004,10,1,10,5,1,5,6,138.56999999999996,0.0,0,C32H36O10,1467.4500578653137,2,0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2669310569763184
55,SCREEN,AP,1,55,3.3416948318481445,CN(C)CCCN=C(S)N(CCO)Cc1cc2cc3c(cc2nc1O)OCO3,true,1,true,0,0.26603173322550916,0.0,1.7008999999999999,406.50800000000015,28,380.3000000000002,7,3,9,8,2,1,3,90.65,0.0,0,C19H26N4O4S,859.4327790366085,5,0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
56,SCREEN,AP,1,56,3.3416948318481445,CCOc1ccccc1C=Cc1cc(C(=O)O)c2ccccc2n1,true,1,true,0,0.7518412672517288,0.0,4.502100000000003,319.36,24,302.224,3,1,4,5,3,0,3,59.42,0.0,0,C20H17NO3,915.6559536415525,2,0,0.4375,0.26315789473684215,0.4375,0.4375,0.4375,1.0,1.2669310569763184
57,SCREEN,AP,1,57,3.3416948318481445,CC12CCC(OS(=O)(=O)O)CC1=CCC1C2CCC2(C)C(C(=O)O)CCC12,true,1,true,0,0.5532665350007823,0.0,3.8380000000000027,398.52100000000024,27,368.2810000000001,4,2,7,3,0,4,4,100.90000000000002,0.0,0,C20H30O6S,773.3414413500384,2,0,0.29166666666666663,0.0,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2669310569763184
58,SCREEN,AP,1,58,3.3416948318481445,Oc1ccc(Cc2ccccc2)c2cccnc12,true,1,true,0,0.7366986340897392,0.0,3.531200000000003,235.28600000000003,18,222.18199999999996,2,1,2,2,3,0,3,33.120000000000005,0.0,0,C16H13NO,677.0015750695981,2,0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,1.2669310569763184
59,SCREEN,AP,1,59,3.3416948318481445,CC1(C(=O)O)CCCC2(C)C3=CC(=O)OCC34OC4CC12,true,1,true,0,0.5899006773273997,0.0,1.9081999999999997,292.331,21,272.171,4,1,5,1,0,4,4,76.13,0.0,0,C16H20O5,581.2164102850095,1,0,0.33333333333333337,0.1842105263157895,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2669310569763184
60,SCREEN,AP,1,60,3.3416948318481445,CC(Nc1nc(N)nc(C(F)F)c1C#N)c1nc2c(Cl)cc(F)cc2c(=O)n1-c1cnc(N)cn1,true,1,true,0,0.3676303649068612,0.0,2.90498,502.84800000000024,35,488.7360000000002,11,3,15,5,4,0,4,174.31000000000006,0.0,0,C20H14ClF3N10O,1552.8016379825708,3,3,0.0625,0.0,0.0625,0.0625,0.0625,1.0,1.2669310569763184
61,SCREEN,AP,1,61,3.3416948318481445,C=CCOc1cccc2c1C(=O)C=C(C)C2=O,true,1,true,0,0.7466320499882985,0.0,2.5767000000000007,228.24699999999996,17,216.15099999999995,3,0,3,3,1,1,2,43.370000000000005,0.0,0,C14H12O3,538.3983459817948,3,0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.2669310569763184
