,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
12,REINVENT,AP,1,12,0.49753260612487793,Cc1ccccc1-c1nnn(Cc2nc([N+](=O)[O-])cn2Cc2ccc3ccccc3c2)n1,true,1,true,0,0.30074496742883,0.0,4.003020000000002,425.4520000000001,32.0,406.30000000000024,8.0,0.0,9.0,6.0,5.0,0.0,5.0,104.55999999999999,0.0,0.0,C23H19N7O2,1437.3577499853284,2.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.2975473403930664
13,REINVENT,AP,1,13,0.49753260612487793,O=C1CCNC1=Cc1cccc([N+](=O)[O-])c1,true,1,true,0,0.46350672519909575,0.0,1.4981,218.212,16.0,208.13199999999998,4.0,1.0,5.0,2.0,1.0,1.0,2.0,72.24,0.0,0.0,C11H10N2O3,479.8729486075565,1.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.2975473403930664
14,REINVENT,AP,1,14,0.49753260612487793,CCC1C(=O)C2(COc3ccc(S(C)(=O)=O)cc32)CN1C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,true,1,true,0,0.5491690479306838,0.0,4.261600000000004,535.4620000000002,36.0,516.3100000000002,5.0,0.0,13.0,3.0,2.0,2.0,4.0,80.75,0.0,0.0,C23H19F6NO5S,1335.7748368749303,1.0,6.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2975473403930664
15,REINVENT,AP,1,15,0.49753260612487793,CCN1C=C2C(=O)COC2C2OCCCC21,true,1,true,0,0.6563844215153077,0.0,0.7212999999999998,223.27199999999996,16.0,206.13599999999994,4.0,0.0,4.0,1.0,0.0,3.0,3.0,38.77,0.0,0.0,C12H17NO3,339.1555743668406,1.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
16,REINVENT,AP,1,16,0.49753260612487793,Cc1c[n+]([O-])c(C(=O)N2CCCC(N3CCCCC3C)C2)o1,true,1,true,0,0.6160793843685148,0.0,1.7004199999999998,307.394,22.0,282.194,4.0,0.0,6.0,2.0,1.0,2.0,3.0,63.63,0.0,0.0,C16H25N3O3,542.7383808189177,1.0,0.0,0.25,0.10526315789473684,0.25,0.25,0.25,1.0,1.2975473403930664
17,REINVENT,AP,1,17,0.49753260612487793,CCCCC1(C#N)CCN(CC2CCC2)CC1,true,1,true,0,0.7266960315281382,0.0,3.582480000000002,234.38699999999992,17.0,208.17899999999997,2.0,0.0,2.0,5.0,0.0,2.0,2.0,27.03,0.0,0.0,C15H26N2,267.13663208020023,4.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.2975473403930664
18,REINVENT,AP,1,18,0.49753260612487793,CC1(c2ccccc2)COC(N)=N1,true,1,true,0,0.6995527264330522,0.0,1.2467000000000001,176.21899999999997,13.0,164.123,3.0,1.0,3.0,1.0,1.0,1.0,2.0,47.61,0.0,0.0,C10H12N2O,334.037799292987,1.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,1.2975473403930664
19,REINVENT,AP,1,19,0.49753260612487793,CCn1c(CC2CCCO2)nc2ccccc21,true,1,true,0,0.8103556337418839,0.0,2.777700000000001,230.311,17.0,212.16699999999994,3.0,0.0,3.0,3.0,2.0,1.0,3.0,27.05,0.0,0.0,C14H18N2O,511.91660878746154,2.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.2975473403930664
20,REINVENT,AP,1,20,0.49753260612487793,O=C1NC(=Cc2ccncc2)C(=O)N1Cc1ccc(C2CCCCC2)o1,true,1,true,0,0.6711315783000745,0.0,3.8152000000000026,351.40600000000023,26.0,330.23800000000006,4.0,1.0,6.0,4.0,2.0,2.0,4.0,75.44,0.0,0.0,C20H21N3O3,834.996117272493,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
21,REINVENT,AP,1,21,0.49753260612487793,Cc1cc(O)cc(C)c1C=CC(=O)N1CCCC(C(N)C(=O)NCCc2nc3cc(S(N)(=O)=O)ccc3[nH]2)C1,true,1,true,0,0.2609823407504077,0.0,1.4707400000000017,554.6730000000002,39.0,520.4010000000003,7.0,5.0,12.0,8.0,3.0,1.0,4.0,184.49999999999997,0.0,0.0,C27H34N6O5S,1507.6453184829525,3.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2975473403930664
22,REINVENT,AP,1,22,0.49753260612487793,O=C(NN=Cc1ccc(OCCCN2CCCCC2)cc1)c1cc2ccccc2oc1=O,true,1,true,0,0.2527516118284432,0.0,3.8117000000000028,433.5080000000001,32.0,406.2920000000002,6.0,1.0,7.0,8.0,3.0,1.0,4.0,84.13999999999999,0.0,0.0,C25H27N3O4,1131.8822273959574,5.0,0.0,0.35416666666666663,0.1578947368421053,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.2975473403930664
23,REINVENT,AP,1,23,0.49753260612487793,O=C(C1CCCN(CCc2c[nH]c3ccccc23)C1)N1CCCC1CO,true,1,true,0,0.8658585424564752,0.0,2.405700000000001,355.4820000000002,26.0,326.2500000000001,3.0,2.0,5.0,5.0,2.0,2.0,4.0,59.57000000000001,0.0,0.0,C21H29N3O2,756.5490761190955,3.0,0.0,0.3421052631578947,0.3421052631578947,0.27083333333333337,0.3421052631578947,0.3421052631578947,1.0,1.2975473403930664
24,REINVENT,AP,1,24,0.49753260612487793,O=C(Nc1ccc(F)cc1F)c1ccc(=O)n(CC(=O)N2CCOCC2)n1,true,1,true,0,0.8425466577980423,0.0,0.6325999999999998,378.3350000000002,27.0,362.2070000000001,6.0,1.0,10.0,4.0,2.0,1.0,3.0,93.53,0.0,0.0,C17H16F2N4O4,925.3896910879128,2.0,2.0,0.27083333333333337,0.13157894736842102,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2975473403930664
25,REINVENT,AP,1,25,0.49753260612487793,C1N(c2cc(N)c3cc4c(nc3n2CC)CCCCC4)CCC(C(N)=O)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2975473403930664
26,REINVENT,AP,1,26,0.49753260612487793,O=C(Nc1cnc(N2CC(C(=O)O)C(C3OC(CO)C(O)C3O)C2)nc1NC1CCCC1)c1ccccc1Cl,true,1,true,0,0.27399502165778633,0.0,1.3553000000000002,562.0230000000003,39.0,529.7670000000004,10.0,6.0,13.0,8.0,2.0,3.0,5.0,177.36999999999998,0.0,0.0,C26H32ClN5O7,1212.9689553276319,2.0,0.0,0.02083333333333337,0.0,0.02083333333333337,0.02083333333333337,0.02083333333333337,1.0,1.2975473403930664
27,REINVENT,AP,1,27,0.49753260612487793,CCN(CC1CN(c2nc(N3CCN(C)CC3)ncc2Cl)CCO1)C(=O)C(Oc1cc(C)cc(C)n1)c1ccccc1,true,1,true,0,0.36787528459144875,0.0,3.7676400000000028,594.1600000000002,42.0,553.8400000000003,9.0,0.0,11.0,9.0,3.0,2.0,5.0,87.16,0.0,0.0,C31H40ClN7O3,1333.360783322838,4.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.2975473403930664
28,REINVENT,AP,1,28,0.49753260612487793,CC(C)(C)NS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Oc3ccc(C#N)cn3)cc2)cc1,true,1,true,0,0.5199190950351258,0.0,3.6231800000000023,486.5750000000002,33.0,464.39900000000034,7.0,2.0,11.0,7.0,3.0,0.0,3.0,138.25,0.0,0.0,C22H22N4O5S2,1371.6305188398887,3.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.2975473403930664
29,REINVENT,AP,1,29,0.49753260612487793,CCCCCOc1cc(C(C)(C)C)nc(S)c1CN,true,1,true,0,0.6176644174121348,0.0,3.695500000000002,282.45300000000003,19.0,256.24499999999995,4.0,2.0,4.0,6.0,1.0,0.0,1.0,48.14,0.0,0.0,C15H26N2OS,413.3419806073319,5.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.2975473403930664
30,REINVENT,AP,1,30,0.49753260612487793,CC12CCC3C4CCC5CC(O)C(C)(C)C(CO)C5(C)C4CCC3(C)C1O2,true,1,true,0,0.6669450543540065,0.0,4.402000000000004,376.5810000000002,27.0,336.2610000000001,3.0,2.0,3.0,1.0,0.0,5.0,5.0,52.99,0.0,0.0,C24H40O3,631.1158252725975,1.0,0.0,0.33333333333333337,0.052631578947368474,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2975473403930664
31,REINVENT,AP,1,31,0.49753260612487793,CC1Cc2cccc(-c3ccc(F)c4c3C(CC(=O)N3CCN(C)CC3)c3ccccc3-4)c2N1C,true,1,true,0,0.5308836770693316,0.0,5.149900000000005,469.60400000000027,35.0,437.34800000000024,3.0,0.0,5.0,3.0,3.0,3.0,6.0,26.790000000000006,0.0,0.0,C30H32FN3O,1310.9489180637297,2.0,1.0,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2975473403930664
32,REINVENT,AP,1,32,0.49753260612487793,Cc1c(C)c(C)c(S(NC2CCCCC2C)(=O)=O)c(NC(=O)C)s1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.2975473403930664
33,REINVENT,AP,1,33,0.49753260612487793,Cc1cccc(CCN2CC(O)(c3ccc(F)cc3)CCO2)n1,true,1,true,0,0.9416325526729341,0.0,2.5967200000000004,316.3760000000001,23.0,295.20799999999997,4.0,1.0,5.0,4.0,2.0,1.0,3.0,45.59,0.0,0.0,C18H21FN2O2,662.3260908537666,3.0,1.0,0.5208333333333333,0.42105263157894735,0.5208333333333333,0.5208333333333333,0.5208333333333333,1.0,1.2975473403930664
34,REINVENT,AP,1,34,0.49753260612487793,NC(F)(F)c1cnc(Nc2ncnc3[nH]ccc23)cc1N1CCOCC1,true,1,true,0,0.610029761749916,0.0,1.9410999999999998,361.3560000000002,26.0,344.22000000000014,7.0,3.0,10.0,4.0,3.0,1.0,4.0,104.97999999999999,0.0,0.0,C16H17F2N7O,918.3474128844508,2.0,2.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2975473403930664
35,REINVENT,AP,1,35,0.49753260612487793,CC1(C(NC(=S)N2CCCC2)c2ccc(F)cc2)CCN1C(=O)c1ccccc1,true,1,true,0,0.7673026398563197,0.0,4.141900000000003,411.54600000000016,29.0,385.3380000000002,2.0,1.0,6.0,4.0,2.0,2.0,4.0,35.58,0.0,0.0,C23H26FN3OS,882.7557771174089,5.0,1.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
36,REINVENT,AP,1,36,0.49753260612487793,N#CCSc1nc(-c2ccccc2)cc(C(F)(F)F)n1,true,1,true,0,0.6384731473972816,0.0,3.778080000000001,295.289,20.0,287.22499999999997,4.0,0.0,7.0,3.0,2.0,0.0,2.0,49.57,0.0,0.0,C13H8F3N3S,635.5450201066938,3.0,3.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,1.2975473403930664
37,REINVENT,AP,1,37,0.49753260612487793,CC(NC(=O)C(C#N)=NOC=CC(=O)O)C(=O)O,true,1,true,0,0.23994848568100877,0.0,-0.9298200000000001,255.186,18.0,246.11399999999995,6.0,3.0,9.0,6.0,0.0,0.0,0.0,149.08,0.0,0.0,C9H9N3O6,447.70955101557934,2.0,0.0,0.29166666666666663,0.1578947368421053,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
38,REINVENT,AP,1,38,0.49753260612487793,O=C(CC1C(=O)NCCN1S(=O)(=O)C1CCCCC1)Nc1cccc2ccccc12,true,1,true,0,0.7637906666737077,0.0,2.6313000000000004,429.5420000000002,30.0,402.32600000000025,4.0,2.0,8.0,5.0,2.0,2.0,4.0,95.58000000000001,0.0,0.0,C22H27N3O4S,1042.0336243830686,2.0,0.0,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2975473403930664
39,REINVENT,AP,1,39,0.49753260612487793,CC(C)(C)S(=O)(=O)C1CC1NC(=O)NCc1ccc(N2CCOCC2)cc1,true,1,true,0,0.7919821378770942,0.0,1.6766000000000003,395.5250000000002,27.0,366.2930000000001,5.0,2.0,8.0,5.0,1.0,2.0,3.0,87.74,0.0,0.0,C19H29N3O4S,765.1396560263627,2.0,0.0,0.33333333333333337,0.07894736842105265,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2975473403930664
40,REINVENT,AP,1,40,0.49753260612487793,COc1ccc(OCc2cc(C(=O)Nc3ccccc3OC)no2)cc1,true,1,true,0,0.6988825113665559,0.0,3.523100000000002,354.36200000000014,26.0,336.2180000000001,6.0,1.0,7.0,7.0,3.0,0.0,3.0,82.82000000000001,0.0,0.0,C19H18N2O5,873.6458102405919,3.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2975473403930664
41,REINVENT,AP,1,41,0.49753260612487793,CC(=O)NC12CCC3CCC4(CCC4=CBr)C(O)C(O)CC(=O)OC3C1CCC2C,true,1,true,0,0.49724283549243203,0.0,3.193900000000002,484.4310000000002,30.0,450.15900000000033,5.0,3.0,7.0,1.0,0.0,4.0,4.0,95.86,0.0,0.0,C23H34BrNO5,741.1051075871794,1.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,1.2975473403930664
42,REINVENT,AP,1,42,0.49753260612487793,CCCCNc1ccnc(C2CC2)n1,true,1,true,0,0.7267547038713416,0.0,2.5660000000000007,191.27799999999996,14.0,174.142,3.0,1.0,3.0,5.0,1.0,1.0,2.0,37.81,0.0,0.0,C11H17N3,294.3390475295752,4.0,0.0,0.368421052631579,0.368421052631579,0.29166666666666663,0.368421052631579,0.368421052631579,1.0,1.2975473403930664
43,REINVENT,AP,1,43,0.49753260612487793,NC(=O)c1c(NC(=O)c2ccc(C(F)(F)F)cc2)sc2c1CCSC2,true,1,true,0,0.8402063996747189,0.0,3.9074000000000018,386.42000000000013,25.0,373.3160000000001,4.0,2.0,9.0,3.0,2.0,1.0,3.0,72.19,0.0,0.0,C16H13F3N2O2S2,829.1407532035608,1.0,3.0,0.29166666666666663,0.10526315789473684,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
44,REINVENT,AP,1,44,0.49753260612487793,O=C(O)CC1CCCN(CC(=O)Nc2nc(C(F)(F)F)nc3ccccc23)C1,true,1,true,0,0.8070718189114415,0.0,2.7738000000000014,396.3690000000001,28.0,377.21700000000016,5.0,2.0,10.0,5.0,2.0,1.0,3.0,95.42,0.0,0.0,C18H19F3N4O3,887.9951347497706,2.0,3.0,0.27083333333333337,0.1578947368421053,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.2975473403930664
45,REINVENT,AP,1,45,0.49753260612487793,COc1ccccc1N1CCN(C(=O)N2CC3COc4ccccc4C3C2)CC1,true,1,true,0,0.7868382903126417,0.0,3.0452000000000012,393.48700000000014,29.0,366.2710000000002,4.0,0.0,6.0,2.0,2.0,3.0,5.0,45.25,0.0,0.0,C23H27N3O3,894.4417272551656,1.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.2975473403930664
46,REINVENT,AP,1,46,0.49753260612487793,COC(=O)CN1CCc2cc(-c3ccc(C)nc3)ccc21,true,1,true,0,0.8115526925058119,0.0,2.5925200000000004,282.3430000000001,21.0,264.19899999999996,4.0,0.0,4.0,3.0,2.0,1.0,3.0,42.43,0.0,0.0,C17H18N2O2,664.9903676077386,2.0,0.0,0.4473684210526315,0.4473684210526315,0.375,0.4473684210526315,0.4473684210526315,1.0,1.2975473403930664
47,REINVENT,AP,1,47,0.49753260612487793,COCc1nc2c(cc(N3CCN(c4ccc(F)cc4)CC3)c3ccccc32)o1,true,1,true,0,0.5088653723194886,0.0,4.593100000000004,391.44600000000014,29.0,369.27000000000015,5.0,0.0,6.0,4.0,4.0,1.0,5.0,41.74,0.0,0.0,C23H22FN3O2,1148.1848957374277,2.0,1.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.2975473403930664
48,REINVENT,AP,1,48,0.49753260612487793,Cc1cc(N2CCN(c3ccccc3F)CC2)n2ncnc2n1,true,1,true,0,0.7232023230457919,0.0,1.89842,312.35200000000003,23.0,295.216,6.0,0.0,7.0,2.0,3.0,1.0,4.0,49.56,0.0,0.0,C16H17FN6,837.4576725210561,1.0,1.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,1.2975473403930664
49,REINVENT,AP,1,49,0.49753260612487793,Nc1ccc2c(=O)c(C(=O)O)cn(C3OC(CO)C(O)C3O)c2n1,true,1,true,0,0.4375306488434161,0.0,-1.7116,337.28800000000007,24.0,322.168,9.0,5.0,10.0,3.0,2.0,1.0,3.0,168.13,0.0,0.0,C14H15N3O7,865.3022716246363,1.0,0.0,0.29166666666666663,0.07894736842105265,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
50,REINVENT,AP,1,50,0.49753260612487793,CCOCCCCOc1cc2c(cc1OC)C(=O)N(C1OCCO1)C2=O,true,1,true,0,0.4874317692317185,0.0,1.8171,365.3820000000002,26.0,342.1980000000001,7.0,0.0,8.0,9.0,1.0,2.0,3.0,83.53,0.0,0.0,C18H23NO7,669.7486093201104,7.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.2975473403930664
51,REINVENT,AP,1,51,0.49753260612487793,CC(=O)Nc1ccc(C(=O)C[S+]([O-])c2ccc(OCCCOc3ccccc3)c(Cl)c2)cc1,true,1,true,0,0.2307310357278521,0.0,5.1368000000000045,485.98900000000026,33.0,461.7970000000003,5.0,1.0,8.0,11.0,3.0,0.0,3.0,87.69000000000001,0.0,0.0,C25H24ClNO5S,1075.915199242346,6.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.2975473403930664
52,REINVENT,AP,1,52,0.49753260612487793,COc1ccc2ccc(C=CC(=O)O)cc2c1,true,1,true,0,0.8213797392784298,0.0,2.946200000000001,228.24699999999999,17.0,216.15099999999995,2.0,1.0,3.0,3.0,2.0,0.0,2.0,46.53,0.0,0.0,C14H12O3,585.0370580968776,1.0,0.0,0.375,0.2894736842105263,0.375,0.375,0.375,1.0,1.2975473403930664
53,REINVENT,AP,1,53,0.49753260612487793,CCN(Cc1ccc2c(c1)OCO2)C(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1,true,1,true,0,0.6950594417194678,0.0,2.0985,432.4980000000002,30.0,408.3060000000001,6.0,0.0,9.0,6.0,2.0,2.0,4.0,85.38,0.0,0.0,C21H24N2O6S,1033.542150025736,3.0,0.0,0.3125,0.02631578947368418,0.3125,0.3125,0.3125,1.0,1.2975473403930664
54,REINVENT,AP,1,54,0.49753260612487793,CC(C)=CCc1cc2c(c3c1OC(c1ccoc1C)O3)OC(=O)CC2,true,1,true,0,0.4702254414139124,0.0,4.418320000000004,340.37500000000017,25.0,320.21500000000003,5.0,0.0,5.0,3.0,2.0,2.0,4.0,57.9,0.0,0.0,C20H20O5,870.4519404248402,2.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
55,REINVENT,AP,1,55,0.49753260612487793,O=C(CSc1ccc(Br)cc1S(=O)(=O)c1ccc2c(c1)CCO2)N1CCNCC1,true,1,true,0,0.6409256147511093,0.0,2.7407000000000004,497.4360000000004,29.0,476.2680000000003,6.0,1.0,9.0,5.0,2.0,2.0,4.0,75.71,0.0,0.0,C20H21BrN2O4S2,1036.7718724989502,3.0,0.0,0.29166666666666663,0.052631578947368474,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.2975473403930664
56,REINVENT,AP,1,56,0.49753260612487793,O=C(c1ccc(C(F)(F)F)cc1-n1nccn1)N1CC(CO)C(c2cccc(OC(F)(F)F)c2)C1,true,1,true,0,0.5355192795098319,0.0,4.032800000000002,500.3990000000002,35.0,482.2550000000003,6.0,1.0,13.0,5.0,3.0,1.0,4.0,80.48,0.0,0.0,C22H18F6N4O3,1196.642007566564,2.0,6.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.2975473403930664
