,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,CARL,AP,1,10,0.5113253593444824,CC(=O)CN1CCc2cc3c(cc2C1)CCC1(C)C(O)CC31,true,1,true,0,0.9116268760249877,0.0,2.434400000000001,299.414,22.0,274.214,3.0,1.0,3.0,2.0,1.0,3.0,4.0,40.540000000000006,0.0,0.0,C19H25NO2,638.5675085409588,2.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.650381326675415
11,CARL,AP,1,11,0.5113253593444824,O=C(O)CNC(=O)C1CCCCC1,true,1,true,0,0.6820151224883813,0.0,0.7674999999999994,185.22299999999993,13.0,170.10299999999998,2.0,2.0,4.0,3.0,0.0,1.0,1.0,66.4,0.0,0.0,C9H15NO3,197.03649504073098,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.650381326675415
12,CARL,AP,1,12,0.5113253593444824,C#CCN1CCC23C(=O)C(=O)CCC2(C)C2(C)C4CCCC3C(CC4)C3CCC3(CO)OC2C1,true,1,true,0,0.496336954487566,0.0,3.6225000000000023,467.6500000000004,34.0,426.3220000000003,5.0,1.0,5.0,2.0,0.0,8.0,8.0,66.84,0.0,0.0,C29H41NO4,936.9053163138665,2.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,0.650381326675415
13,CARL,AP,1,13,0.5113253593444824,O=C(CCCNC(=O)C1CCCCC1)NCCOCC1CCCCC1,true,1,true,0,0.5934920506262279,0.0,3.1762000000000015,352.5190000000002,25.0,316.2310000000001,3.0,2.0,5.0,10.0,0.0,2.0,2.0,67.43,0.0,0.0,C20H36N2O3,388.40250440099976,5.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.650381326675415
14,CARL,AP,1,14,0.5113253593444824,COc1ccc(CCNC(=O)C2CCN(Cc3ccc(OC)c4ccccc34)CC2)cc1,true,1,true,0,0.5722489231494766,0.0,4.427900000000004,432.5640000000002,32.0,400.3080000000002,4.0,1.0,5.0,8.0,3.0,1.0,4.0,50.8,0.0,0.0,C27H32N2O3,1040.455745859301,3.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.650381326675415
15,CARL,AP,1,15,0.5113253593444824,COc1ccc(Cl)cc1C(=O)NCc1ccc(-c2cnn3ccnc(N4CCOCC4)c23)cc1,true,1,true,0,0.4543939386826928,0.0,3.824900000000002,477.9520000000003,34.0,453.7600000000003,7.0,1.0,9.0,6.0,4.0,1.0,5.0,80.99,0.0,0.0,C25H24ClN5O3,1316.1377898029357,2.0,0.0,0.14583333333333337,0.10526315789473684,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,0.650381326675415
16,CARL,AP,1,16,0.5113253593444824,Cc1cccc(C2(C)C(=O)C3C45C(O)C(C)(O)C(=O)C(O)C2(CCC4C)O3)c1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,0.650381326675415
17,CARL,AP,1,17,0.5113253593444824,N#Cc1ccc(-c2onc(C(N)=O)c2Cl)c(-c2ccccc2)c1,true,1,true,0,0.7959820872526063,0.0,3.6325800000000017,323.739,23.0,313.65900000000005,4.0,1.0,6.0,3.0,3.0,0.0,3.0,92.91,0.0,0.0,C17H10ClN3O2,926.756692807885,1.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,0.650381326675415
18,CARL,AP,1,18,0.5113253593444824,Cc1ccc2[nH]c(=O)c(C(=O)NCCc3ccccn3)cc2c1,true,1,true,0,0.7757243495909951,0.0,2.20402,307.353,23.0,290.21700000000004,3.0,2.0,5.0,4.0,3.0,0.0,3.0,74.85,0.0,0.0,C18H17N3O2,901.0338029831782,3.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.650381326675415
19,CARL,AP,1,19,0.5113253593444824,COc1ccc(CCNC(=O)CN2CCSCC2)cc1,true,1,true,0,0.8610440558263963,0.0,1.4026999999999996,294.42,20.0,272.244,4.0,1.0,5.0,6.0,1.0,1.0,2.0,41.57,0.0,0.0,C15H22N2O2S,416.38661938303153,3.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.650381326675415
20,CARL,AP,1,20,0.5113253593444824,CNC(=O)OC1CCN(c2cnc(C#N)nc2-c2ccc3nccnc3c2)CC1,true,1,true,0,0.7249850405837664,0.0,2.2832800000000004,389.41900000000015,29.0,370.26700000000017,8.0,1.0,9.0,3.0,3.0,1.0,4.0,116.92,0.0,0.0,C20H19N7O2,1087.6250422659248,1.0,0.0,0.3421052631578947,0.3421052631578947,0.27083333333333337,0.3421052631578947,0.3421052631578947,1.0,0.650381326675415
21,CARL,AP,1,21,0.5113253593444824,CCOC(=O)CSCc1ccc(-c2c(OC)cccc2C(=O)O)cc1,true,1,true,0,0.7208966547509583,0.0,3.8567000000000027,360.43100000000004,25.0,340.2710000000001,5.0,1.0,6.0,8.0,2.0,0.0,2.0,72.83,0.0,0.0,C19H20O5S,739.9797136610979,4.0,0.0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,0.650381326675415
22,CARL,AP,1,22,0.5113253593444824,O1C2C3(OO4)OC(C[N+]56C5CC6C3(C4)C1)C6C5)CC2N1CC(C)OC(C)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.650381326675415
23,CARL,AP,1,23,0.5113253593444824,O1CCN(c2cc3n4c(c2)C(N)=NC(N)=NC34)CC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.650381326675415
24,CARL,AP,1,24,0.5113253593444824,C=CC(=O)N1CCC(n2ncc(Nc3ncc(Cl)c(Nc4cccc(NC(=O)c5ccc(F)cc5F)c4)n3)n2)CC1,true,1,true,0,0.24618679253147857,0.0,5.088700000000003,579.999,41.0,555.8070000000001,9.0,3.0,14.0,8.0,4.0,1.0,5.0,129.96,0.0,0.0,C27H24ClF2N9O2,1605.4100299150928,2.0,2.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,0.650381326675415
25,CARL,AP,1,25,0.5113253593444824,CCOC(=O)c1cc(OC)c(O)c(OC)c1OCc1ccccc1,true,1,true,0,0.7851676567187107,0.0,3.1651000000000016,332.352,24.0,312.19200000000006,6.0,1.0,6.0,7.0,2.0,0.0,2.0,74.22000000000001,0.0,0.0,C18H20O6,696.4003278385773,3.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.650381326675415
26,CARL,AP,1,26,0.5113253593444824,O=S((OCc1ccc2ccccc2c1)(C1CCN(c2c(C(O)=O)cccc2)CC1)=O,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35416666666666663,0.10526315789473684,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.650381326675415
27,CARL,AP,1,27,0.5113253593444824,CN(C)CCn1nc(-c2ccnc(C(F)(F)F)c2)c2ccc(S(C)(=O)=O)cc21,true,1,true,0,0.6443382697925165,0.0,3.082200000000002,412.4370000000001,28.0,393.28500000000014,6.0,0.0,10.0,5.0,3.0,0.0,3.0,68.09,0.0,0.0,C18H19F3N4O2S,1121.5514050295956,3.0,3.0,0.29166666666666663,0.052631578947368474,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.650381326675415
28,CARL,AP,1,28,0.5113253593444824,COCC1OC(OCC2=C(C(=O)O)N3C(OC3(C)C)C2=O)C(O)C(O)C1O,true,1,true,0,0.3899863497203135,0.0,-2.2271999999999967,389.3570000000001,27.0,366.1730000000001,10.0,4.0,11.0,6.0,0.0,3.0,3.0,155.22,0.0,0.0,C16H23NO10,661.5864328799917,3.0,0.0,0.25,0.02631578947368418,0.25,0.25,0.25,1.0,0.650381326675415
29,CARL,AP,1,29,0.5113253593444824,CC(CS)C(=O)Nc1ccc(C(=O)NO)cc1,true,1,true,0,0.3714856602264796,0.0,1.3099999999999998,254.311,17.0,240.19899999999996,4.0,4.0,6.0,4.0,1.0,0.0,1.0,78.43,0.0,0.0,C11H14N2O3S,405.68249978876753,2.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,0.650381326675415
30,CARL,AP,1,30,0.5113253593444824,N=C1NC2CC3C(=NS(=C(Cl)Cl)C(c4ccccc4)c4ccccc4)N1C23,true,1,true,0,0.5672978218355356,0.0,4.534070000000004,417.36500000000007,27.0,399.22100000000023,2.0,2.0,7.0,4.0,2.0,3.0,5.0,51.480000000000004,0.0,0.0,C20H18Cl2N4S,916.9617092543642,4.0,0.0,0.29166666666666663,0.1578947368421053,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.650381326675415
31,CARL,AP,1,31,0.5113253593444824,Cn1nc(-c2ccoc2)c2nc(N3CCC4(CC3)CC4)[nH]c(=O)c2c1=O,true,1,true,0,0.752441747254033,0.0,1.6571999999999998,353.38200000000006,26.0,334.2300000000001,7.0,1.0,8.0,2.0,3.0,2.0,5.0,97.02000000000001,0.0,0.0,C18H19N5O3,1098.2923719070504,1.0,0.0,0.25,0.0,0.25,0.25,0.25,1.0,0.650381326675415
32,CARL,AP,1,32,0.5113253593444824,CC(C)C(NC(=O)c1ccc2cc(C(N)=O)nc(-c3cn(C)cn3)c2c1)C(=O)O,true,1,true,0,0.5786420071256977,0.0,1.5732,395.4190000000001,29.0,374.25100000000015,6.0,3.0,9.0,6.0,3.0,0.0,3.0,140.2,0.0,0.0,C20H21N5O4,1119.2570907143001,3.0,0.0,0.20833333333333337,0.07894736842105265,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.650381326675415
33,CARL,AP,1,33,0.5113253593444824,Cc1noc(C)c1-c1nc2ncc(C(=O)NCC(F)(F)F)c(NC3CCCC3)c2[nH]1,true,1,true,0,0.5759281252809424,0.0,3.8763400000000017,422.4110000000002,30.0,401.24300000000017,6.0,3.0,11.0,5.0,3.0,1.0,4.0,108.72999999999999,0.0,0.0,C19H21F3N6O2,1062.5549957123735,2.0,3.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,0.650381326675415
34,CARL,AP,1,34,0.5113253593444824,COc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1,true,1,true,0,0.8160356775691869,0.0,1.981,378.42500000000007,26.0,359.27300000000014,4.0,0.0,8.0,4.0,2.0,1.0,3.0,66.92,0.0,0.0,C18H19FN2O4S,874.4120419829521,2.0,1.0,0.47916666666666663,0.26315789473684215,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,0.650381326675415
35,CARL,AP,1,35,0.5113253593444824,COC(=O)C=Nc1ccc(O)nc1,true,1,true,0,0.5357239547974636,0.0,0.6624999999999996,180.163,13.0,172.099,5.0,1.0,5.0,2.0,1.0,0.0,1.0,71.78,0.0,0.0,C8H8N2O3,318.66595348418105,1.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,0.650381326675415
36,CARL,AP,1,36,0.5113253593444824,COc1ccc(COCC2c3ccc(OC)cc3CCN2C2CCN(C)CC2)cc1,true,1,true,0,0.6913088486791131,0.0,3.9140000000000033,410.5580000000003,30.0,376.2860000000001,5.0,0.0,5.0,7.0,2.0,2.0,4.0,34.17,0.0,0.0,C25H34N2O3,815.6434909272864,4.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,0.650381326675415
37,CARL,AP,1,37,0.5113253593444824,O=C(CSc1nc(-c2ccccc2)nc2c1CCCC2)N1CCOCC1,true,1,true,0,0.6125690974293897,0.0,2.973300000000001,369.4900000000003,26.0,346.3060000000001,5.0,0.0,6.0,4.0,2.0,2.0,4.0,55.32000000000001,0.0,0.0,C20H23N3O2S,776.1258033904109,3.0,0.0,0.3157894736842105,0.3157894736842105,0.27083333333333337,0.3157894736842105,0.3157894736842105,1.0,0.650381326675415
38,CARL,AP,1,38,0.5113253593444824,COc1cccc(CN2CCc3c([nH]c(C(=O)O)c3-c3ccc(C#N)cc3)C2CC(C)C)c1,true,1,true,0,0.5098978054914498,0.0,5.405680000000005,443.5470000000002,33.0,414.3150000000003,4.0,2.0,6.0,7.0,3.0,1.0,4.0,89.35,0.0,0.0,C27H29N3O3,1188.3109170869882,2.0,0.0,0.20833333333333337,0.10526315789473684,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.650381326675415
39,CARL,AP,1,39,0.5113253593444824,Cc1ccc(C(c2c[nH]cc2C(C)(C)C)N2CCCCCC2)cc1,true,1,true,0,0.7799055382442353,0.0,5.586020000000005,324.5120000000001,24.0,292.25600000000003,1.0,1.0,2.0,3.0,2.0,1.0,3.0,19.03,0.0,0.0,C22H32N2,637.3545929350397,3.0,0.0,0.25,0.21052631578947367,0.25,0.25,0.25,1.0,0.650381326675415
40,CARL,AP,1,40,0.5113253593444824,COc1cccc(C(=O)Nc2cccc(-c3cccc4c(C(=O)N5CCN(CCO)CC5)nsc34)c2)c1,true,1,true,0,0.38602852199372584,0.0,3.974300000000003,516.6230000000004,37.0,488.3990000000002,7.0,2.0,9.0,7.0,4.0,1.0,5.0,95.0,0.0,0.0,C28H28N4O4S,1428.7369071760493,2.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,0.650381326675415
41,CARL,AP,1,41,0.5113253593444824,CC1(C)c2ccc(Br)cc2C(=O)N1CC(=O)NCC1CCOC1,true,1,true,0,0.8709466011434656,0.0,2.2927,381.27000000000015,23.0,360.10200000000015,3.0,1.0,6.0,4.0,1.0,2.0,3.0,58.64,0.0,0.0,C17H21BrN2O3,638.725692374422,2.0,0.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.650381326675415
42,CARL,AP,1,42,0.5113253593444824,CC1CCCCC1NCc1cncc(Br)c1,true,1,true,0,0.9178199350198453,0.0,3.512400000000002,283.213,16.0,264.061,2.0,1.0,3.0,3.0,1.0,1.0,2.0,24.92,0.0,0.0,C13H19BrN2,340.4594083146762,3.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.650381326675415
43,CARL,AP,1,43,0.5113253593444824,CCOC(=O)c1cnc2c(C)c(C)ccc2c1O,true,1,true,0,0.8263207580863868,0.0,2.733940000000002,245.278,18.0,230.15799999999996,4.0,1.0,4.0,2.0,2.0,0.0,2.0,59.42,0.0,0.0,C14H15NO3,619.955480496661,1.0,0.0,0.368421052631579,0.368421052631579,0.29166666666666663,0.368421052631579,0.368421052631579,1.0,0.650381326675415
44,CARL,AP,1,44,0.5113253593444824,CC(OC(=O)c1ncccc1N1CCOCC1)C(=O)NCc1ncccc1Cl,true,1,true,0,0.7337793923127612,0.0,1.8282999999999998,404.85400000000004,28.0,383.68600000000015,7.0,1.0,9.0,6.0,2.0,1.0,3.0,93.64999999999999,0.0,0.0,C19H21ClN4O4,842.1882678699105,2.0,0.0,0.39583333333333337,0.13157894736842102,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.650381326675415
45,CARL,AP,1,45,0.5113253593444824,Nc1ccc(Cl)cc1CCCN1CCOCC1,true,1,true,0,0.8375111113003774,0.0,2.1870000000000003,254.7609999999999,17.0,235.60899999999995,3.0,1.0,4.0,4.0,1.0,1.0,2.0,38.489999999999995,0.0,0.0,C13H19ClN2O,364.4371368924922,4.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.650381326675415
46,CARL,AP,1,46,0.5113253593444824,COc1ccc(CCc2cc(Br)c(O)c(C(OC)C(=O)O)c2OC)cc1OC,true,1,true,0,0.5951319920256982,0.0,3.737800000000002,455.3010000000003,28.0,432.1170000000003,6.0,2.0,8.0,9.0,2.0,0.0,2.0,94.45,0.0,0.0,C20H23BrO7,850.933225844197,3.0,0.0,0.375,0.13157894736842102,0.375,0.375,0.375,1.0,0.650381326675415
47,CARL,AP,1,47,0.5113253593444824,Clc1ccc(C2Oc3ccc(-c4ccsc4)cc3C3=NCCN32)cc1,true,1,true,0,0.620594015335825,0.0,5.221900000000004,366.87300000000016,25.0,351.7530000000001,4.0,0.0,5.0,2.0,3.0,2.0,5.0,24.83,0.0,0.0,C20H15ClN2OS,950.3373183756902,1.0,0.0,0.3421052631578947,0.3421052631578947,0.20833333333333337,0.3421052631578947,0.3421052631578947,1.0,0.650381326675415
48,CARL,AP,1,48,0.5113253593444824,ON=C(Nc1ccc2occc2c1)OCCCc1ccccc1,true,1,true,0,0.243102079930356,0.0,4.239300000000003,310.35299999999995,23.0,292.209,4.0,2.0,5.0,5.0,3.0,0.0,3.0,66.99000000000001,0.0,0.0,C18H18N2O3,781.075738744323,7.0,0.0,0.375,0.3421052631578947,0.375,0.375,0.375,1.0,0.650381326675415
49,CARL,AP,1,49,0.5113253593444824,CC(=O)NCCC1CN(c2cccnc2)C(=O)O1,true,1,true,0,0.8613779765072119,0.0,0.9329999999999996,249.27,18.0,234.14999999999998,4.0,1.0,6.0,4.0,1.0,1.0,2.0,71.53,0.0,0.0,C12H15N3O3,435.45359278630684,3.0,0.0,0.3157894736842105,0.3157894736842105,0.27083333333333337,0.3157894736842105,0.3157894736842105,1.0,0.650381326675415
50,CARL,AP,1,50,0.5113253593444824,COc1ccc(OCC(=O)N2CCN(c3ccc(Cl)cc3)CC2)cc1,true,1,true,0,0.8214128365551732,0.0,3.076200000000002,360.8410000000001,25.0,339.6730000000001,4.0,0.0,6.0,5.0,2.0,1.0,3.0,42.010000000000005,0.0,0.0,C19H21ClN2O3,695.614073768696,3.0,0.0,0.42105263157894735,0.42105263157894735,0.39583333333333337,0.42105263157894735,0.42105263157894735,1.0,0.650381326675415
51,CARL,AP,1,51,0.5113253593444824,CCCCCCn1nc2ccc3ccccc3n2c1=O,true,1,true,0,0.6670302897462643,0.0,3.2295000000000016,269.34800000000007,20.0,250.19599999999997,4.0,0.0,4.0,5.0,3.0,0.0,3.0,39.3,0.0,0.0,C16H19N3O,785.1123801488297,5.0,0.0,0.4473684210526315,0.4473684210526315,0.29166666666666663,0.4473684210526315,0.4473684210526315,1.0,0.650381326675415
52,CARL,AP,1,52,0.5113253593444824,COC(=O)CNC(=O)c1ccccc1-c1ccnc(N)n1,true,1,true,0,0.7981246268140073,0.0,0.6285999999999993,286.29100000000005,21.0,272.179,6.0,2.0,7.0,4.0,2.0,0.0,2.0,107.19999999999999,0.0,0.0,C14H14N4O3,672.7736253578009,2.0,0.0,0.3421052631578947,0.3421052631578947,0.29166666666666663,0.3421052631578947,0.3421052631578947,1.0,0.650381326675415
53,CARL,AP,1,53,0.5113253593444824,c1ccc2[nH]ncc2c1,true,1,true,0,0.5583728365871126,0.0,1.5629,118.13899999999998,9.0,112.09099999999998,1.0,1.0,2.0,0.0,2.0,0.0,2.0,28.68,0.0,0.0,C7H6N2,280.89393676634353,0.0,0.0,0.21052631578947367,0.21052631578947367,0.16666666666666663,0.21052631578947367,0.21052631578947367,1.0,0.650381326675415
54,CARL,AP,1,54,0.5113253593444824,CC(O)C1C(=O)C=C2C(CCc3c[nH]c4ccccc34)=CC3CC2C(=O)C31,true,1,true,0,0.8771360554472469,0.0,3.368000000000001,361.44100000000014,27.0,338.2570000000001,3.0,2.0,4.0,4.0,2.0,3.0,5.0,70.16,0.0,0.0,C23H23NO3,1009.5548756522493,3.0,0.0,0.16666666666666663,0.10526315789473684,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,0.650381326675415
55,CARL,AP,1,55,0.5113253593444824,COC(=O)C1=C(C)NC(Sc2ccc(O)nn2)=C(O)C2OC(C)(c3ccccc3)CC12,true,1,true,0,0.6145054179231805,0.0,3.3721000000000023,441.5090000000002,31.0,418.3250000000003,9.0,3.0,9.0,4.0,2.0,2.0,4.0,113.80000000000001,0.0,0.0,C22H23N3O5S,1054.5758732821828,2.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.650381326675415
56,CARL,AP,1,56,0.5113253593444824,CC(=O)NC(C)c1ccc(-c2ccccc2C(=O)N(Cc2cccs2)C2CC2)cc1,true,1,true,0,0.5571304442163664,0.0,5.417000000000005,418.5620000000002,30.0,392.35400000000016,3.0,1.0,5.0,7.0,3.0,1.0,4.0,49.410000000000004,0.0,0.0,C25H26N2O2S,1023.5668933558726,3.0,0.0,0.22916666666666663,0.1578947368421053,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.650381326675415
57,CARL,AP,1,57,0.5113253593444824,Nc1cnc(-c2ccc(-c3cncc(F)c3)nc2)c(-c2ccsc2)n1,true,1,true,0,0.60359671222114,0.0,4.0504000000000016,349.394,25.0,337.298,6.0,1.0,7.0,3.0,4.0,0.0,4.0,77.58,0.0,0.0,C18H12FN5S,1016.0880918478725,1.0,1.0,0.26315789473684215,0.26315789473684215,0.25,0.26315789473684215,0.26315789473684215,1.0,0.650381326675415
