,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
4746,REINFORCE,AP,38,10,60.802505016326904,CN1CCN(c2ccc(C(=O)C=Cc3ccc(Cl)cc3)cc2)CC1,true,1,true,0,0.6208396927655002,0.0,3.9879000000000033,340.8540000000001,24.0,319.6860000000001,3.0,0.0,4.0,4.0,2.0,1.0,3.0,23.55,0.0,0.0,C20H21ClN2O,714.3089977683188,2.0,0.0,0.5526315789473684,0.5526315789473684,0.5,0.5526315789473684,0.5526315789473684,1.0,0.8746166229248047
4747,REINFORCE,AP,38,11,60.802505016326904,CN(CCC(O)c1ccccc1)Cc1ccccc1,true,1,true,0,0.8562459221400243,0.0,3.2421000000000024,255.361,19.0,234.19299999999993,2.0,1.0,2.0,6.0,2.0,0.0,2.0,23.47,0.0,0.0,C17H21NO,469.1354425907047,6.0,0.0,0.4473684210526315,0.4473684210526315,0.39583333333333337,0.4473684210526315,0.4473684210526315,1.0,0.8746166229248047
4748,REINFORCE,AP,38,12,60.802505016326904,CCN1CCN(Cc2cccs2)c2ccccc21,true,1,true,0,0.8297889628960883,0.0,3.5946000000000025,258.39000000000004,18.0,240.24599999999995,3.0,0.0,3.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C15H18N2S,506.971970203486,2.0,0.0,0.5,0.5,0.35416666666666663,0.5,0.5,1.0,0.8746166229248047
4749,REINFORCE,AP,38,13,60.802505016326904,CN1CC(=O)N(CCC(=O)N2CCCC2)C1=O,true,1,true,0,0.6457176151470797,0.0,-0.10709999999999997,239.27499999999995,17.0,222.13899999999995,3.0,0.0,6.0,3.0,0.0,2.0,2.0,60.93000000000001,0.0,0.0,C11H17N3O3,349.8708186969417,3.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,0.8746166229248047
4750,REINFORCE,AP,38,14,60.802505016326904,CC1=C(C)OC2(C)CCC(NCC(C)(C)C)C2(C)C1,true,1,true,0,0.8050620697121985,0.0,4.263700000000004,265.44100000000003,19.0,234.19299999999993,2.0,1.0,2.0,2.0,0.0,2.0,2.0,21.259999999999998,0.0,0.0,C17H31NO,392.55647047155793,3.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,0.8746166229248047
4751,REINFORCE,AP,38,15,60.802505016326904,COc1cc(CCC(=O)O)ncc1-c1ccc(N2CCC(NC(C)C)CC2)c2ccccc12,true,1,true,0,0.5119172956198237,0.0,4.8944000000000045,447.5790000000003,33.0,414.3150000000003,5.0,2.0,6.0,8.0,3.0,1.0,4.0,74.69,0.0,0.0,C27H33N3O3,1120.7947182685232,3.0,0.0,0.22916666666666663,0.052631578947368474,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.8746166229248047
4752,REINFORCE,AP,38,16,60.802505016326904,CC(C)C1(c2ccc(Cl)cc2)CCN(CCCN2C(=O)c3ccccc3C2=O)CC1,true,1,true,0,0.6113597203394572,0.0,5.015900000000005,424.97200000000015,30.0,395.74000000000024,3.0,0.0,5.0,6.0,2.0,2.0,4.0,40.620000000000005,0.0,0.0,C25H29ClN2O2,895.4197396405527,4.0,0.0,0.5,0.10526315789473684,0.5,0.5,0.5,1.0,0.8746166229248047
4753,REINFORCE,AP,38,17,60.802505016326904,O=C(NCCCc1ccccc1)C1C2CC3CC(C2)CC1(Cl)C3,true,1,true,0,0.6364828436973309,0.0,4.169100000000004,331.88700000000017,23.0,305.6789999999999,1.0,1.0,3.0,5.0,1.0,4.0,5.0,29.1,0.0,0.0,C20H26ClNO,558.264222544487,4.0,0.0,0.41666666666666663,0.2894736842105263,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.8746166229248047
4754,REINFORCE,AP,38,18,60.802505016326904,CCNC1C2C=CCC1CN(Cc1ccccc1)C2,true,1,true,0,0.8332746653872783,0.0,2.672600000000001,256.393,19.0,232.20099999999994,2.0,1.0,2.0,4.0,1.0,2.0,3.0,15.27,0.0,0.0,C17H24N2,426.14802222749853,2.0,0.0,0.375,0.3421052631578947,0.375,0.375,0.375,1.0,0.8746166229248047
4755,REINFORCE,AP,38,19,60.802505016326904,COc1ccc(C2NC(=O)NC2C(=O)NC2CCCCCC2)cc1,true,1,true,0,0.7405190376218725,0.0,2.2566999999999995,331.41600000000017,24.0,306.21600000000007,3.0,3.0,6.0,4.0,1.0,2.0,3.0,79.46000000000001,0.0,0.0,C18H25N3O3,579.6767112452065,1.0,0.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.8746166229248047
4756,REINFORCE,AP,38,20,60.802505016326904,CN1CCN2CC(NC(=O)C3CC3)CC2C1,true,1,true,0,0.7099773845315439,0.0,-0.09909999999999952,223.31999999999994,16.0,202.15199999999996,3.0,1.0,4.0,2.0,0.0,3.0,3.0,35.58,0.0,0.0,C12H21N3O,289.9884602065818,1.0,0.0,0.4375,0.39473684210526316,0.4375,0.4375,0.4375,1.0,0.8746166229248047
4757,REINFORCE,AP,38,21,60.802505016326904,c1ccc(CN2CCCC(Nc3ccccc3)C2)cc1,true,1,true,0,0.9060711939481264,0.0,3.7631000000000023,266.38800000000003,20.0,244.21199999999993,2.0,1.0,2.0,4.0,2.0,1.0,3.0,15.27,0.0,0.0,C18H22N2,461.9561359631525,2.0,0.0,0.41666666666666663,0.39473684210526316,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.8746166229248047
4758,REINFORCE,AP,38,22,60.802505016326904,NC12CC3CC(CC(C3)C1)C2,true,1,true,0,0.5620664127719119,0.0,1.9139,151.253,11.0,134.11699999999996,1.0,1.0,1.0,0.0,0.0,4.0,4.0,26.02,0.0,0.0,C10H17N,150.02758609770032,0.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.8746166229248047
4759,REINFORCE,AP,38,23,60.802505016326904,CON1CC2CCC(C2)C1,true,1,true,0,0.5451337572424697,0.0,1.2797,141.21399999999997,10.0,126.09399999999997,2.0,0.0,2.0,1.0,0.0,2.0,2.0,12.47,0.0,0.0,C8H15NO,114.4259988171292,1.0,0.0,0.3421052631578947,0.3421052631578947,0.25,0.3421052631578947,0.3421052631578947,1.0,0.8746166229248047
4760,REINFORCE,AP,38,24,60.802505016326904,Cc1cccc(CNC(=O)CNC(=O)C2CCN(CC(=O)N(C)C)CC2)c1,true,1,true,0,0.7294116839992804,0.0,0.5276200000000018,374.4850000000002,27.0,344.2450000000001,4.0,2.0,7.0,7.0,1.0,1.0,2.0,81.75,0.0,0.0,C20H30N4O3,666.9455992916367,2.0,0.0,0.29166666666666663,0.10526315789473684,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.8746166229248047
4761,REINFORCE,AP,38,25,60.802505016326904,CC(N1CCCC(CC(=O)N(C)C)C1)C(F)(F)F,true,1,true,0,0.7809810383235839,0.0,2.1275000000000004,266.30699999999996,18.0,245.13899999999992,2.0,0.0,6.0,3.0,0.0,1.0,1.0,23.550000000000004,0.0,0.0,C12H21F3N2O,291.5373352282166,2.0,3.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.8746166229248047
4762,REINFORCE,AP,38,26,60.802505016326904,CNCC(c1ccccc1OC)N1CCN(c2ccccc2F)CC1,true,1,true,0,0.8728009355209764,0.0,2.9170000000000016,343.446,25.0,317.238,4.0,1.0,5.0,6.0,2.0,1.0,3.0,27.740000000000002,0.0,0.0,C20H26FN3O,686.1464128772614,4.0,1.0,0.5208333333333333,0.39473684210526316,0.5208333333333333,0.5208333333333333,0.5208333333333333,1.0,0.8746166229248047
4763,REINFORCE,AP,38,27,60.802505016326904,Oc1ccc(C=CC2CCc3ccccc32)cc1,true,1,true,0,0.8306289974846298,0.0,4.135400000000003,236.314,18.0,220.18599999999995,1.0,1.0,1.0,2.0,2.0,1.0,3.0,20.23,0.0,0.0,C17H16O,566.418892968787,1.0,0.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,0.8746166229248047
4764,REINFORCE,AP,38,28,60.802505016326904,Cc1c(NC(=O)C2CC2)c(C(N)=O)cn1C(C)(C)C,true,1,true,0,0.8745892365586985,0.0,1.9989199999999998,263.341,19.0,242.17299999999997,3.0,2.0,5.0,3.0,1.0,1.0,2.0,77.12,0.0,0.0,C14H21N3O2,533.6213559733073,1.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.8746166229248047
4765,REINFORCE,AP,38,29,60.802505016326904,CC(Nc1cccc(Cn2cnc3ncncc32)n1)c1ccccc1,true,1,true,0,0.6068987597961493,0.0,3.442700000000002,330.39500000000004,25.0,312.2510000000001,6.0,1.0,6.0,5.0,4.0,0.0,4.0,68.52000000000001,0.0,0.0,C19H18N6,979.3149241535455,3.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.8746166229248047
4766,REINFORCE,AP,38,30,60.802505016326904,CC(NC(=O)c1ccccc1)c1ccc2c(c1)C(N1CCOCC1C)CC2,true,1,true,0,0.8949695271557598,0.0,3.885600000000003,364.48900000000026,27.0,336.2650000000001,3.0,1.0,4.0,4.0,2.0,2.0,4.0,41.57000000000001,0.0,0.0,C23H28N2O2,805.280576633853,2.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8746166229248047
4767,REINFORCE,AP,38,31,60.802505016326904,CN(C)CCNC(=O)C1CCN(c2nc3ccccc3s2)CC1,true,1,true,0,0.9117533027607159,0.0,2.1905,332.47300000000007,23.0,308.281,5.0,1.0,6.0,5.0,2.0,1.0,3.0,48.470000000000006,0.0,0.0,C17H24N4OS,628.4120489507985,3.0,0.0,0.4473684210526315,0.4473684210526315,0.41666666666666663,0.4473684210526315,0.4473684210526315,1.0,0.8746166229248047
4768,REINFORCE,AP,38,32,60.802505016326904,COc1ccc(Cn2c3c(c4ccccc42)CNCC3)cc1,true,1,true,0,0.801031236587056,0.0,3.3439000000000014,292.38200000000006,22.0,272.222,3.0,1.0,3.0,3.0,3.0,1.0,4.0,26.189999999999998,0.0,0.0,C19H20N2O,802.1632895279607,2.0,0.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,0.8746166229248047
4769,REINFORCE,AP,38,33,60.802505016326904,Cc1ccccc1NC(=O)Nc1ccccc1,true,1,true,0,0.8060438459008867,0.0,3.6390200000000013,226.27900000000002,17.0,212.16699999999994,1.0,2.0,3.0,2.0,2.0,0.0,2.0,41.13,0.0,0.0,C14H14N2O,508.64047628592266,1.0,0.0,0.41666666666666663,0.26315789473684215,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.8746166229248047
4770,REINFORCE,AP,38,34,60.802505016326904,Cc1cc(C)cc(C(=O)Nc2cccc(Cl)c2)c1,true,1,true,0,0.8600597735019269,0.0,4.209140000000003,259.736,18.0,245.62399999999997,1.0,1.0,3.0,2.0,2.0,0.0,2.0,29.1,0.0,0.0,C15H14ClNO,572.5475148337515,1.0,0.0,0.4473684210526315,0.4473684210526315,0.39583333333333337,0.4473684210526315,0.4473684210526315,1.0,0.8746166229248047
4771,REINFORCE,AP,38,35,60.802505016326904,Cc1ccc(-c2ccccc2-c2cnccn2)cc1,true,1,true,0,0.6794137295047301,0.0,4.1190200000000035,246.31300000000002,19.0,232.20099999999996,2.0,0.0,2.0,2.0,3.0,0.0,3.0,25.78,0.0,0.0,C17H14N2,673.1390980475496,1.0,0.0,0.42105263157894735,0.42105263157894735,0.29166666666666663,0.42105263157894735,0.42105263157894735,1.0,0.8746166229248047
4772,REINFORCE,AP,38,36,60.802505016326904,CN(C)CCCn1c(-c2ccccc2)nc2ccncc21,true,1,true,0,0.7200816061033372,0.0,3.0500000000000016,280.37500000000006,21.0,260.215,4.0,0.0,4.0,5.0,3.0,0.0,3.0,33.95,0.0,0.0,C17H20N4,715.9931294541263,4.0,0.0,0.42105263157894735,0.42105263157894735,0.29166666666666663,0.42105263157894735,0.42105263157894735,1.0,0.8746166229248047
4773,REINFORCE,AP,38,37,60.802505016326904,CCN(CC)c1ccc(C(C)=O)cc1,true,1,true,0,0.6819328074733927,0.0,2.735400000000001,191.27399999999997,14.0,174.13799999999995,2.0,0.0,2.0,4.0,1.0,0.0,1.0,20.310000000000002,0.0,0.0,C12H17NO,298.60269735043477,3.0,0.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,0.8746166229248047
4774,REINFORCE,AP,38,38,60.802505016326904,Cc1ccc(O)c2nc(Nc3ccccc3)sc12,true,1,true,0,0.7265921525163052,0.0,4.053920000000001,256.33000000000004,18.0,244.23399999999995,4.0,2.0,4.0,2.0,3.0,0.0,3.0,45.150000000000006,0.0,0.0,C14H12N2OS,652.5854153932231,2.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.8746166229248047
4775,REINFORCE,AP,38,39,60.802505016326904,COc1ccc(C(=O)N2CCN(CC(C)C)CC2)cc1C,true,1,true,0,0.8535221449710908,0.0,2.417420000000001,290.407,21.0,264.19899999999996,3.0,0.0,4.0,4.0,1.0,1.0,2.0,32.78,0.0,0.0,C17H26N2O2,491.56351712750387,2.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8746166229248047
4776,REINFORCE,AP,38,40,60.802505016326904,CCCCN1CCN(S(=O)(=O)c2ccc3c(ccc(=O)n3C)c2)CC1,true,1,true,0,0.8102709139215081,0.0,1.6448999999999998,363.4830000000002,25.0,338.2830000000001,5.0,0.0,7.0,5.0,2.0,1.0,3.0,62.620000000000005,0.0,0.0,C18H25N3O3S,912.7984770051304,3.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,0.8746166229248047
4777,REINFORCE,AP,38,41,60.802505016326904,COc1ccccc1N1CCN(Cc2cccc(-c3ccccc3)c2)CC1,true,1,true,0,0.6582953827282542,0.0,4.684400000000004,358.48500000000007,27.0,332.2770000000001,3.0,0.0,3.0,5.0,3.0,1.0,4.0,15.71,0.0,0.0,C24H26N2O,870.3143550309209,2.0,0.0,0.4473684210526315,0.4473684210526315,0.4375,0.4473684210526315,0.4473684210526315,1.0,0.8746166229248047
4778,REINFORCE,AP,38,42,60.802505016326904,Cc1cccc(NCC(O)C(N)Cc2c[nH]cn2)c1,true,1,true,0,0.6252893544696477,0.0,1.0609199999999996,260.341,19.0,240.18099999999998,4.0,4.0,5.0,6.0,2.0,0.0,2.0,86.96,0.0,0.0,C14H20N4O,497.90688836863825,6.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8746166229248047
4779,REINFORCE,AP,38,43,60.802505016326904,CCOc1ccccc1-c1ccc(OC)cc1,true,1,true,0,0.79284062826486,0.0,3.760900000000002,228.29099999999997,17.0,212.16299999999995,2.0,0.0,2.0,4.0,2.0,0.0,2.0,18.46,0.0,0.0,C15H16O2,474.5354224993334,2.0,0.0,0.4473684210526315,0.4473684210526315,0.35416666666666663,0.4473684210526315,0.4473684210526315,1.0,0.8746166229248047
4780,REINFORCE,AP,38,44,60.802505016326904,CCC(COC1CCCN(c2ccccn2)C1)N(C)C,true,1,true,0,0.7981717397773083,0.0,2.4072000000000005,277.41200000000003,20.0,250.19599999999997,4.0,0.0,4.0,6.0,1.0,1.0,2.0,28.6,0.0,0.0,C16H27N3O,382.5681915663698,5.0,0.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,0.8746166229248047
4781,REINFORCE,AP,38,45,60.802505016326904,COCc1n[nH]c2c1C(=O)CCCC2,true,1,true,0,0.7250829816562737,0.0,1.4652,194.23399999999995,14.0,180.12199999999999,3.0,1.0,4.0,2.0,1.0,1.0,2.0,54.98,0.0,0.0,C10H14N2O2,343.8912393661442,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.8746166229248047
4782,REINFORCE,AP,38,46,60.802505016326904,COc1coc2cccc(C=C(C)c3ccccc3)c2c1=O,true,1,true,0,0.673173465993553,0.0,4.362100000000004,292.33400000000006,22.0,276.20599999999996,3.0,0.0,3.0,3.0,3.0,0.0,3.0,39.44,0.0,0.0,C19H16O3,889.4474008744211,1.0,0.0,0.4375,0.2894736842105263,0.4375,0.4375,0.4375,1.0,0.8746166229248047
4783,REINFORCE,AP,38,47,60.802505016326904,CSC(C(=O)NO)C(C)NC(C(=O)NO)C(C)C,true,1,true,0,0.32403065109478535,0.0,-0.26849999999999885,279.3620000000001,18.0,258.19399999999996,6.0,5.0,8.0,7.0,0.0,0.0,0.0,110.69000000000001,0.0,0.0,C10H21N3O4S,288.29635721015035,7.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,0.8746166229248047
4784,REINFORCE,AP,38,48,60.802505016326904,CN1C(=O)c2ccccc2C1c1ccccc1,true,1,true,0,0.7276045563393623,0.0,2.861600000000001,223.275,17.0,210.17099999999996,1.0,0.0,2.0,1.0,2.0,1.0,3.0,20.310000000000002,0.0,0.0,C15H13NO,562.1443199233929,1.0,0.0,0.4736842105263158,0.4736842105263158,0.375,0.4736842105263158,0.4736842105263158,1.0,0.8746166229248047
4785,REINFORCE,AP,38,49,60.802505016326904,CC(N)C1CCC(C(=O)N2CC3CC(O)C3C2)CC1,true,1,true,0,0.7827224701265428,0.0,0.9791999999999994,266.385,19.0,240.17699999999994,3.0,2.0,4.0,2.0,0.0,3.0,3.0,66.56,0.0,0.0,C15H26N2O2,350.0547370263236,1.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.8746166229248047
4786,REINFORCE,AP,38,50,60.802505016326904,CCCN(CCC)C(=O)CNS(=O)(=O)c1cccc(Cl)c1,true,1,true,0,0.7937476662015955,0.0,2.2668999999999997,332.85300000000007,21.0,311.685,3.0,1.0,7.0,8.0,1.0,0.0,1.0,66.48,0.0,0.0,C14H21ClN2O3S,569.3367814181435,4.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.8746166229248047
4787,REINFORCE,AP,38,51,60.802505016326904,CC(=NOCc1ccc(Cl)cc1Br)c1ccc2[nH]ccc2c1,true,1,true,0,0.4712391181899846,0.0,5.524600000000003,377.66900000000004,22.0,363.5570000000002,2.0,1.0,5.0,4.0,3.0,0.0,3.0,37.379999999999995,0.0,0.0,C17H14BrClN2O,841.5461498448366,3.0,0.0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,0.8746166229248047
4788,REINFORCE,AP,38,52,60.802505016326904,CN1CCC2(CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)O1,true,1,true,0,0.8499771943863341,0.0,3.4468000000000014,350.46200000000016,26.0,324.2540000000001,3.0,0.0,4.0,3.0,2.0,2.0,4.0,32.78,0.0,0.0,C22H26N2O2,699.7522689665393,3.0,0.0,0.5,0.5,0.39583333333333337,0.5,0.5,1.0,0.8746166229248047
4789,REINFORCE,AP,38,53,60.802505016326904,CC(N)C(=O)NC(O)Cc1ccc(C(C)(C)C)cc1,true,1,true,0,0.7176957562161453,0.0,1.3084000000000002,264.36899999999997,19.0,240.17699999999994,3.0,3.0,4.0,4.0,1.0,0.0,1.0,75.35000000000001,0.0,0.0,C15H24N2O2,418.766869088136,3.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,0.8746166229248047
4790,REINFORCE,AP,38,54,60.802505016326904,Cc1c(Cl)ccc(C(=O)Nc2cccc3c2CCNC3)c1C,true,1,true,0,0.8835939601279789,0.0,3.854840000000002,314.8160000000001,22.0,295.66400000000004,2.0,2.0,4.0,2.0,2.0,1.0,3.0,41.13,0.0,0.0,C18H19ClN2O,740.107281996792,1.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8746166229248047
4791,REINFORCE,AP,38,55,60.802505016326904,Cc1cccc(CNc2cc([N+](=O)[O-])c(Cl)cc2N)c1,true,1,true,0,0.510481032440829,0.0,3.7509200000000016,291.73800000000006,20.0,277.626,4.0,2.0,6.0,4.0,2.0,0.0,2.0,81.19,0.0,0.0,C14H14ClN3O2,658.8624300402121,3.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.8746166229248047
4792,REINFORCE,AP,38,56,60.802505016326904,CCCc1ccc2c(ccc3c(=O)c(C(=O)O)coc32)c1,true,1,true,0,0.7452266413089258,0.0,3.5969000000000015,282.295,21.0,268.183,3.0,1.0,4.0,3.0,3.0,0.0,3.0,67.51,0.0,0.0,C17H14O4,905.6915249246988,2.0,0.0,0.41666666666666663,0.39473684210526316,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.8746166229248047
4793,REINFORCE,AP,38,57,60.802505016326904,COC(=O)C1=C(C)N(OC(=O)c2ccc(Cl)cc2Cl)CC12CCCCC2,true,1,true,0,0.6864036930102284,0.0,4.778300000000004,398.28600000000034,26.0,377.1180000000001,5.0,0.0,7.0,3.0,1.0,2.0,3.0,55.839999999999996,0.0,0.0,C19H21Cl2NO4,768.8026675190649,1.0,0.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.8746166229248047
4794,REINFORCE,AP,38,58,60.802505016326904,O=C(CNC(=O)c1cccnc1Cl)NCCc1ccccc1Cl,true,1,true,0,0.7849930683724949,0.0,2.477100000000001,352.221,23.0,337.1010000000001,3.0,2.0,7.0,6.0,2.0,0.0,2.0,71.09,0.0,0.0,C16H15Cl2N3O2,707.2296328965323,3.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.8746166229248047
