,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
18,REINVENT,AP,1,18,0.5277128219604492,CCN1CCN(c2ccc(C(=O)Nc3cccc(C(=O)N=C(C)NCC4CCCCC4)c3)cc2)CC1,true,1,true,0,0.431205414321414,0.0,4.809300000000004,489.66400000000044,36.0,450.35200000000026,4.0,2.0,7.0,7.0,2.0,2.0,4.0,77.03999999999999,0.0,0.0,C29H39N5O2,1051.5891344634342,3.0,0.0,0.29166666666666663,0.07894736842105265,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.251729965209961
19,REINVENT,AP,1,19,0.5277128219604492,CN(C)C1CCCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,true,1,true,0,0.7822533063857847,0.0,3.145500000000001,304.4780000000001,22.0,272.222,2.0,0.0,3.0,2.0,0.0,5.0,5.0,23.55,0.0,0.0,C19H32N2O,409.43192471813103,1.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.251729965209961
20,REINVENT,AP,1,20,0.5277128219604492,CSc1ncnc2c1ncn2C1OC(CO)C(O)C1O,true,1,true,0,0.4963630371441018,0.0,-0.8403000000000003,298.324,20.0,284.21200000000005,9.0,3.0,9.0,3.0,2.0,1.0,3.0,113.52000000000001,0.0,0.0,C11H14N4O4S,621.4889736521728,1.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,1.251729965209961
21,REINVENT,AP,1,21,0.5277128219604492,O=C(O)C12CCCCN1CC(c1ccc(Br)cc1)C2,true,1,true,0,0.9078143181357132,0.0,3.245700000000002,324.2180000000001,19.0,306.074,2.0,1.0,4.0,2.0,1.0,2.0,3.0,40.54,0.0,0.0,C15H18BrNO2,487.42387087386953,1.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,1.251729965209961
22,REINVENT,AP,1,22,0.5277128219604492,CN(C)CC#Cc1ccc2c(c1)C(=O)CCC2,true,1,true,0,0.6849016663583825,0.0,2.1187000000000005,227.30699999999993,17.0,210.17099999999994,2.0,0.0,2.0,1.0,1.0,1.0,2.0,20.310000000000002,0.0,0.0,C15H17NO,491.3786632075474,2.0,0.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,1.251729965209961
23,REINVENT,AP,1,23,0.5277128219604492,CCOc1cc(C2=Nn3c(nnc3C3CCCCC3)SC2)ccc1O,true,1,true,0,0.9001323977133878,0.0,3.788200000000003,358.46700000000004,25.0,336.2910000000001,7.0,1.0,7.0,4.0,2.0,2.0,4.0,72.53,0.0,0.0,C18H22N4O2S,796.3689077265919,2.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.251729965209961
24,REINVENT,AP,1,24,0.5277128219604492,O=C1C2OCC2(CCO)C(=O)N1CCC1CCCCC1,true,1,true,0,0.7661553018938763,0.0,1.093199999999999,281.35200000000003,20.0,258.16799999999995,4.0,1.0,5.0,5.0,0.0,3.0,3.0,66.84,0.0,0.0,C15H23NO4,404.6776939853319,3.0,0.0,0.3125,0.21052631578947367,0.3125,0.3125,0.3125,1.0,1.251729965209961
25,REINVENT,AP,1,25,0.5277128219604492,C1C2CC(n3c4c(c(NC(CO)c5cccc(Br)c5)ncn4)n3)C(O)C2OC1C1CC1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.251729965209961
26,REINVENT,AP,1,26,0.5277128219604492,CN1C2CCCC1C(NC(=O)CNC(=O)c1ccccc1F)C2,true,1,true,0,0.8792019125451702,0.0,1.2969000000000004,319.38000000000005,23.0,297.20399999999995,3.0,2.0,6.0,4.0,1.0,2.0,3.0,61.440000000000005,0.0,0.0,C17H22FN3O2,607.2562054440793,2.0,1.0,0.4375,0.3157894736842105,0.4375,0.4375,0.4375,1.0,1.251729965209961
27,REINVENT,AP,1,27,0.5277128219604492,O=C1CCC2=C(CO1)CN(CCc1ccc(F)cc1)C2,true,1,true,0,0.626081613178064,0.0,2.3174,275.323,20.0,257.1789999999999,3.0,0.0,4.0,3.0,1.0,2.0,3.0,29.54,0.0,0.0,C16H18FNO2,513.9127834914195,3.0,1.0,0.47916666666666663,0.3421052631578947,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.251729965209961
28,REINVENT,AP,1,28,0.5277128219604492,O=C(O)C(Nc1ccccc1S(=O)(=O)N1CCCC1)c1ccccn1,true,1,true,0,0.8173446050011043,0.0,2.1039000000000003,361.42300000000006,25.0,342.27100000000013,5.0,2.0,8.0,6.0,2.0,1.0,3.0,99.6,0.0,0.0,C17H19N3O4S,849.2064981944363,4.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,1.251729965209961
29,REINVENT,AP,1,29,0.5277128219604492,CCCCOc1cc(C=C(NC(=O)C=Cc2ccccc2)N2CCOCC2)ccc1OC,true,1,true,0,0.44366075405267774,0.0,4.334300000000003,436.5520000000003,32.0,404.29600000000016,5.0,1.0,6.0,10.0,2.0,1.0,3.0,60.03,0.0,0.0,C26H32N2O4,918.6790509594659,4.0,0.0,0.25,0.1842105263157895,0.25,0.25,0.25,1.0,1.251729965209961
30,REINVENT,AP,1,30,0.5277128219604492,CCCCCCCCNC(=O)CN1CCN(C)CC1,true,1,true,0,0.6473487440015839,0.0,1.7105000000000004,269.433,19.0,238.18499999999997,3.0,1.0,4.0,9.0,0.0,1.0,1.0,35.580000000000005,0.0,0.0,C15H31N3O,237.54518580787314,7.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.251729965209961
31,REINVENT,AP,1,31,0.5277128219604492,CCC1Oc2ccc(CN3CCC4(CCN(Cc5ccccn5)C4)C3)cc2NC1=O,true,1,true,0,0.8258143018351899,0.0,3.2891000000000012,406.5300000000001,30.0,376.29000000000013,5.0,1.0,6.0,5.0,2.0,3.0,5.0,57.7,0.0,0.0,C24H30N4O2,918.676877188193,2.0,0.0,0.35416666666666663,0.1578947368421053,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.251729965209961
32,REINVENT,AP,1,32,0.5277128219604492,O=C(CSc1nc2ccccc2c(=O)[nH]1)Nc1cc(F)c2c(c1)CC[n+]1cc(F)ccc1-2,true,1,true,0,0.2831137381172858,0.0,3.442700000000001,451.47800000000024,32.0,434.3420000000002,4.0,2.0,9.0,4.0,4.0,1.0,5.0,78.72999999999999,0.0,1.0,C23H17F2N4O2S+,1437.6903952080836,3.0,2.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.251729965209961
33,REINVENT,AP,1,33,0.5277128219604492,O=C(c1cccc(N=Cc2cccc(F)c2)c1Cl)N1CCOCC1,true,1,true,0,0.795104283472413,0.0,3.7021000000000033,346.78900000000016,24.0,330.66100000000006,3.0,0.0,6.0,3.0,2.0,1.0,3.0,41.900000000000006,0.0,0.0,C18H16ClFN2O2,773.364119389747,1.0,1.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.251729965209961
34,REINVENT,AP,1,34,0.5277128219604492,CCC(C)(C)C(C#N)N1CCN(C)CC1,true,1,true,0,0.7064465180770468,0.0,1.56218,209.33699999999993,15.0,186.153,3.0,0.0,3.0,3.0,0.0,1.0,1.0,30.270000000000003,0.0,0.0,C12H23N3,233.74201176232032,4.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.251729965209961
35,REINVENT,AP,1,35,0.5277128219604492,CC(C)CCN1CCC(N2CCN(CCCCC(=O)N3CCc4ccccc43)CC2)CC1,true,1,true,0,0.5454248848534802,0.0,3.874100000000003,440.6760000000003,32.0,396.32400000000024,4.0,0.0,5.0,9.0,1.0,3.0,4.0,30.03,0.0,0.0,C27H44N4O,720.1214623918733,5.0,0.0,0.39583333333333337,0.21052631578947367,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.251729965209961
36,REINVENT,AP,1,36,0.5277128219604492,O=C1NC2(c3nc(-c4ccc5ccccc5c4)c(C4CCOCC4)o3)CCC1O2,true,1,true,0,0.7353498406239981,0.0,3.850400000000003,390.43900000000036,29.0,368.26300000000015,5.0,1.0,6.0,3.0,3.0,3.0,6.0,73.59,0.0,0.0,C23H22N2O4,1101.2058322081987,1.0,0.0,0.29166666666666663,0.1842105263157895,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.251729965209961
37,REINVENT,AP,1,37,0.5277128219604492,CC(NCc1ccccc1)C(F)F,true,1,true,0,0.7592267292089661,0.0,2.4298,185.21699999999996,13.0,172.11299999999994,1.0,1.0,3.0,4.0,1.0,0.0,1.0,12.03,0.0,0.0,C10H13F2N,235.93987851116464,4.0,2.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,1.251729965209961
38,REINVENT,AP,1,38,0.5277128219604492,COC1C(=O)C2CC(C)(C#N)CC23COC1(OC)N(C(C)C)C3,true,1,true,0,0.7849145503634171,0.0,1.55118,322.40500000000003,23.0,296.19700000000006,6.0,0.0,6.0,3.0,0.0,4.0,4.0,71.79,0.0,0.0,C17H26N2O4,559.2868464070192,1.0,0.0,0.25,0.1578947368421053,0.25,0.25,0.25,1.0,1.251729965209961
39,REINVENT,AP,1,39,0.5277128219604492,CCC(=O)NC(C)CC1CCCC1NCc1ccc(OC)cc1,true,1,true,0,0.7733454707382383,0.0,3.258300000000001,318.461,23.0,288.221,3.0,2.0,4.0,8.0,1.0,1.0,2.0,50.36,0.0,0.0,C19H30N2O2,486.6479092864523,3.0,0.0,0.375,0.2894736842105263,0.375,0.375,0.375,1.0,1.251729965209961
40,REINVENT,AP,1,40,0.5277128219604492,CN1C(=O)CCC1(C)C(=O)Nc1ccc(C(C)(C)C)cc1,true,1,true,0,0.9093244594033376,0.0,2.9335000000000013,288.391,21.0,264.19899999999996,2.0,1.0,4.0,2.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C17H24N2O2,557.1479945235307,1.0,0.0,0.41666666666666663,0.368421052631579,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,1.251729965209961
41,REINVENT,AP,1,41,0.5277128219604492,COc1cccc2c1OCC(C1=NCCn3c1nc3)C2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.251729965209961
42,REINVENT,AP,1,42,0.5277128219604492,CSc1cnc(C)n1NS(=O)(=O)c1ccc2ccccc2c1,true,1,true,0,0.7455986306730175,0.0,2.9990200000000016,333.43800000000005,22.0,318.3180000000001,5.0,1.0,7.0,4.0,3.0,0.0,3.0,63.99,0.0,0.0,C15H15N3O2S2,932.8654851043984,3.0,0.0,0.375,0.2894736842105263,0.375,0.375,0.375,1.0,1.251729965209961
43,REINVENT,AP,1,43,0.5277128219604492,COc1c(C)cc2c(C)c3c(C)nn(C)c3nc2c1C,true,1,true,0,0.6797489545531941,0.0,3.363780000000002,269.34799999999996,20.0,250.19599999999997,4.0,0.0,4.0,1.0,3.0,0.0,3.0,39.94,0.0,0.0,C16H19N3O,846.4013374612098,1.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,1.251729965209961
44,REINVENT,AP,1,44,0.5277128219604492,CCCON=C1C2=C(Br)OC(C(=O)N(C)C2C(=O)NCc2ccccc2)C1CC(=O)NCC(N)c1ccc(Cl)cc1,true,1,true,0,0.25309763040306626,0.0,3.4072000000000013,646.9700000000001,41.0,613.7060000000002,7.0,3.0,12.0,11.0,2.0,3.0,5.0,135.35000000000002,0.0,0.0,C29H33BrClN5O5,1320.6371247716809,3.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.251729965209961
45,REINVENT,AP,1,45,0.5277128219604492,CC(C)(C)C(=O)NC1COC(CNC(=O)c2cccc(F)c2)C1,true,1,true,0,0.8892129969154404,0.0,1.8753000000000004,322.38000000000005,23.0,299.196,3.0,2.0,6.0,4.0,1.0,1.0,2.0,67.43,0.0,0.0,C17H23FN2O3,583.4463661323244,2.0,1.0,0.47916666666666663,0.26315789473684215,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.251729965209961
46,REINVENT,AP,1,46,0.5277128219604492,O=C(NN=Cc1ccc(Br)cc1)c1ccccc1O,true,1,true,0,0.674863763909431,0.0,2.918600000000002,319.158,19.0,308.07000000000005,3.0,2.0,5.0,3.0,2.0,0.0,2.0,61.69,0.0,0.0,C14H11BrN2O2,609.0979587106418,1.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.251729965209961
47,REINVENT,AP,1,47,0.5277128219604492,O=C(Nc1ccc(O)cc1)c1ccc(C(F)(F)F)cc1,true,1,true,0,0.8251703080680689,0.0,3.6633000000000013,281.23299999999995,20.0,271.15299999999996,2.0,2.0,6.0,2.0,2.0,0.0,2.0,49.33,0.0,0.0,C14H10F3NO2,603.811296934525,1.0,3.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,1.251729965209961
48,REINVENT,AP,1,48,0.5277128219604492,CCOC(=O)c1nsc(CN2CCN(CCF)C3(CCN(C(=O)c4occc4Cl)CC3)C2)c1N(C)C,true,1,true,0,0.4703792937472247,0.0,3.394300000000002,542.0770000000003,36.0,508.8130000000004,9.0,0.0,12.0,8.0,2.0,2.0,4.0,82.36,0.0,0.0,C24H33ClFN5O4S,1068.8436982565706,2.0,1.0,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.251729965209961
49,REINVENT,AP,1,49,0.5277128219604492,CS(=O)(=O)NN=CC(c1ccccc1)N1CCc2cc(Oc3ccccc3)ccc2C1=O,true,1,true,0,0.43952651140003113,0.0,3.7535000000000034,449.5320000000002,32.0,426.3480000000003,5.0,1.0,8.0,7.0,3.0,1.0,4.0,88.07,0.0,0.0,C24H23N3O4S,1228.6138667252462,3.0,0.0,0.29166666666666663,0.13157894736842102,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.251729965209961
50,REINVENT,AP,1,50,0.5277128219604492,CN1C(=O)C(=Cc2cn(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)nn2)C(=O)N(Cc2ccccn2)C1=O,true,1,true,0,0.3153487166266457,0.0,-0.036599999999998856,524.5190000000002,37.0,504.3590000000003,10.0,2.0,15.0,7.0,3.0,1.0,4.0,190.55,0.0,0.0,C22H20N8O6S,1515.9571338429405,2.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.251729965209961
51,REINVENT,AP,1,51,0.5277128219604492,CCC(=O)Nc1nc(-c2ccc(Br)cn2)cs1,true,1,true,0,0.9457172746307411,0.0,3.3161000000000014,312.192,17.0,302.112,4.0,1.0,6.0,3.0,2.0,0.0,2.0,54.88,0.0,0.0,C11H10BrN3OS,523.76774282105,1.0,0.0,0.4473684210526315,0.4473684210526315,0.3125,0.4473684210526315,0.4473684210526315,1.0,1.251729965209961
52,REINVENT,AP,1,52,0.5277128219604492,Cc1ccncc1N1CN(C(=O)CN2CC(=O)N(Cc3ccccc3)C(=N)C2C(=O)N2CCCCC2)c2ccccc21,true,1,true,0,0.49056639120127427,0.0,3.5349900000000005,565.6780000000003,42.0,530.3980000000004,7.0,1.0,10.0,6.0,3.0,3.0,6.0,104.14999999999999,0.0,0.0,C32H35N7O3,1504.7087427215151,2.0,0.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,1.251729965209961
53,REINVENT,AP,1,53,0.5277128219604492,CN1CC(O)C(OCc2ccccc2)CC1=O,true,1,true,0,0.8425445809522033,0.0,0.7947999999999995,235.283,17.0,218.14699999999993,3.0,1.0,4.0,3.0,1.0,1.0,2.0,49.77,0.0,0.0,C13H17NO3,379.51078163404424,3.0,0.0,0.42105263157894735,0.42105263157894735,0.39583333333333337,0.42105263157894735,0.42105263157894735,1.0,1.251729965209961
54,REINVENT,AP,1,54,0.5277128219604492,COc1cccc(-c2cc(CN3CCN(CCc4ccc(O)cc4)CC3)ccc2O)c1,true,1,true,0,0.6041845797993656,0.0,4.133700000000004,418.5370000000001,31.0,388.2970000000002,5.0,2.0,5.0,7.0,3.0,1.0,4.0,56.17,0.0,0.0,C26H30N2O3,995.7888442741829,3.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.251729965209961
55,REINVENT,AP,1,55,0.5277128219604492,CC(C)c1oc(=O)c(-c2cc3ccccc3s2)cc1CN,true,1,true,0,0.7917040070304247,0.0,4.103600000000003,299.3950000000001,21.0,282.259,4.0,1.0,4.0,3.0,3.0,0.0,3.0,56.230000000000004,0.0,0.0,C17H17NO2S,812.362547726093,1.0,0.0,0.368421052631579,0.368421052631579,0.27083333333333337,0.368421052631579,0.368421052631579,1.0,1.251729965209961
56,REINVENT,AP,1,56,0.5277128219604492,CS(=O)(=O)N(CC1=CCCCC1)c1ccc(-c2nonc2N)cc1,true,1,true,0,0.833242753055288,0.0,2.5852000000000004,348.42800000000005,24.0,328.2680000000001,6.0,1.0,8.0,5.0,2.0,1.0,3.0,102.32000000000001,0.0,0.0,C16H20N4O3S,840.4624068686309,4.0,0.0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.251729965209961
57,REINVENT,AP,1,57,0.5277128219604492,CCOC(=O)C1C(Sc2ccc(OC)cc2)C1C(=O)O,true,1,true,0,0.8099875817961537,0.0,2.0496,296.34400000000005,20.0,280.21599999999995,5.0,1.0,6.0,6.0,1.0,1.0,2.0,72.83,0.0,0.0,C14H16O5S,498.7906563635772,2.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.251729965209961
