,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
20,AHC,AP,1,20,0.5434575080871582,N#CCS(=O)(=O)NCC12CC3CC(CC(C3)C1)C2,true,1,true,0,0.8424194149962376,0.0,1.6457799999999994,268.38199999999995,18.0,248.22199999999995,3.0,1.0,5.0,4.0,0.0,4.0,4.0,69.96,0.0,0.0,C13H20N2O2S,442.42572484032695,5.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,1.465815544128418
21,AHC,AP,1,21,0.5434575080871582,Cc1cc(NC(=O)NC2CCCCC2)n2nccc2n1,true,1,true,0,0.882702192620723,0.0,2.4919200000000004,273.34,20.0,254.188,4.0,2.0,6.0,2.0,2.0,1.0,3.0,71.32000000000001,0.0,0.0,C14H19N5O,615.0518303279979,1.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.465815544128418
22,AHC,AP,1,22,0.5434575080871582,CC(C)(C)c1cc(-c2ccnc(OC3CCCCC3)c2)n[nH]c1=O,true,1,true,0,0.929753749847337,0.0,3.8409000000000013,327.428,24.0,302.22799999999995,4.0,1.0,5.0,3.0,2.0,1.0,3.0,67.87,0.0,0.0,C19H25N3O2,755.6925966516267,2.0,0.0,0.27083333333333337,0.21052631578947367,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.465815544128418
23,AHC,AP,1,23,0.5434575080871582,COc1ccc(C(=O)Nc2ccc(-c3nnc(C4CCCN4C(=O)c4cccc(C#N)c4)[nH]3)cc2OC)cc1,true,1,true,0,0.3626092645013493,0.0,4.590180000000004,522.5650000000003,39.0,496.35700000000037,7.0,2.0,10.0,7.0,4.0,1.0,5.0,133.22999999999996,0.0,0.0,C29H26N6O4,1556.7486511171674,1.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.465815544128418
24,AHC,AP,1,24,0.5434575080871582,Cc1nc(-c2cc(C(=O)NCC#N)ccn2)c2cc(-c3ccc(S(=O)(=O)NCC4CCCO4)cc3)[nH]c2c1C,true,1,true,0,0.28678356896072527,0.0,3.6194200000000016,544.6370000000002,39.0,516.4130000000004,7.0,3.0,11.0,8.0,4.0,1.0,5.0,149.85999999999999,0.0,0.0,C28H28N6O4S,1683.7792511276339,4.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.465815544128418
25,AHC,AP,1,25,0.5434575080871582,Cc1ccc(C=C2SC(N3CCC(C)CC3)=NC2=O)o1,true,1,true,0,0.7445589020408006,0.0,3.2902200000000015,290.38800000000003,20.0,272.24399999999997,4.0,0.0,5.0,1.0,1.0,2.0,3.0,45.81,0.0,0.0,C15H18N2O2S,580.4489145358206,1.0,0.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.465815544128418
26,AHC,AP,1,26,0.5434575080871582,O=C(Nc1scnc1C(=O)NCc1cccnc1)c1ccc2c(c1)NCCO2,true,1,true,0,0.6131258461536558,0.0,2.5247,395.4440000000002,28.0,378.30800000000016,7.0,3.0,9.0,5.0,3.0,1.0,4.0,105.24000000000001,0.0,0.0,C19H17N5O3S,1005.8135162127925,2.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.465815544128418
27,AHC,AP,1,27,0.5434575080871582,CCCC(=O)c1cnc(N(C)Cc2ccc3c(c2)OCCCO3)s1,true,1,true,0,0.7420653265552871,0.0,3.923600000000003,346.4520000000001,24.0,324.276,6.0,0.0,6.0,6.0,2.0,1.0,3.0,51.66000000000001,0.0,0.0,C18H22N2O3S,714.0394777607186,3.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.465815544128418
28,AHC,AP,1,28,0.5434575080871582,CC(C(C(=O)N(C)CC1OC(=O)N(C(=O)NC(C(=O)OCC)Cc2cc(-c3cccc(OC)c3)c(O)cc2)C1)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.465815544128418
29,AHC,AP,1,29,0.5434575080871582,CC(C)(C)c1ccc(NC(=O)CCCCCC(=O)NO)cc1,true,1,true,0,0.41034677880030196,0.0,3.3785000000000016,306.4059999999999,22.0,280.19800000000004,3.0,3.0,5.0,7.0,1.0,0.0,1.0,78.43,0.0,0.0,C17H26N2O3,489.62066865134767,6.0,0.0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.465815544128418
30,AHC,AP,1,30,0.5434575080871582,COc1cc(C#N)c2oc(C(=O)NC(C)C)cc2c1,true,1,true,0,0.9170527635794675,0.0,2.4512800000000006,258.277,19.0,244.16499999999996,4.0,1.0,5.0,3.0,2.0,0.0,2.0,75.25999999999999,0.0,0.0,C14H14N2O3,665.1162929884463,1.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,1.465815544128418
31,AHC,AP,1,31,0.5434575080871582,CCC(C)c1cnc(N2CCN(C(=O)C3CC3)CC2)nc1N1CCC2CN(C(=O)OC(C)(C)C)CC21,true,1,true,0,0.6145701848141553,0.0,3.4943000000000017,498.67200000000037,36.0,456.3360000000003,7.0,0.0,9.0,5.0,1.0,4.0,5.0,82.11000000000001,0.0,0.0,C27H42N6O3,982.2113472261051,2.0,0.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,1.465815544128418
32,AHC,AP,1,32,0.5434575080871582,COc1c2c(c(OC)c3c1C(=O)c1c(O)c(C)c4c(c1C3=O)C(=O)C(C)(O)O4)OC1(CCN(C)CC1)O2,true,1,true,0,0.5215934409850973,0.0,1.9699200000000001,511.4830000000004,37.0,486.28300000000036,11.0,2.0,11.0,2.0,2.0,4.0,6.0,141.06,0.0,0.0,C26H25NO10,1448.7184706422368,1.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.465815544128418
33,AHC,AP,1,33,0.5434575080871582,Cc1nccn1-c1nc(Cl)nc2c(C(=O)N3CCC(Cc4cnn(C)c4)C(C)C3)c[nH]c12,true,1,true,0,0.47941152654141655,0.0,3.179820000000001,452.9500000000002,32.0,427.7500000000002,7.0,1.0,10.0,4.0,4.0,1.0,5.0,97.52000000000001,0.0,0.0,C22H25ClN8O,1288.3270009276648,2.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.465815544128418
34,AHC,AP,1,34,0.5434575080871582,CCC1(Cc2ccccc2)CCN(C2CCCNC2=O)CC1,true,1,true,0,0.926869138882425,0.0,2.999900000000001,300.446,22.0,272.222,2.0,1.0,3.0,4.0,1.0,2.0,3.0,32.34,0.0,0.0,C19H28N2O,491.4164642058292,3.0,0.0,0.42105263157894735,0.42105263157894735,0.41666666666666663,0.42105263157894735,0.42105263157894735,1.0,1.465815544128418
35,AHC,AP,1,35,0.5434575080871582,CCOC(=O)C1=C(COC(=O)c2ccc(OC(C)=O)cc2)Nc2ccccc2S1,true,1,true,0,0.5654562412345198,0.0,3.7612000000000023,413.4510000000001,29.0,394.29900000000015,8.0,1.0,8.0,6.0,2.0,1.0,3.0,90.93,0.0,0.0,C21H19NO6S,967.3915415653895,2.0,0.0,0.25,0.10526315789473684,0.25,0.25,0.25,1.0,1.465815544128418
36,AHC,AP,1,36,0.5434575080871582,CNC(=O)c1cc2cc(OC)c(OC)cc2c(N)n1,true,1,true,0,0.8663980169409206,0.0,1.1937999999999998,261.28099999999995,19.0,246.16099999999997,5.0,2.0,6.0,3.0,2.0,0.0,2.0,86.47,0.0,0.0,C13H15N3O3,640.5563134809416,1.0,0.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,1.465815544128418
37,AHC,AP,1,37,0.5434575080871582,COc1ccc(-c2ccc3c(C#N)nc(C(=O)NCC4COCC4CN4CCCC4)n3c2)cc1,true,1,true,0,0.5841299530562725,0.0,2.969780000000001,459.5500000000003,34.0,430.31800000000027,7.0,1.0,8.0,7.0,3.0,2.0,5.0,91.88999999999999,0.0,0.0,C26H29N5O3,1207.6394060617417,2.0,0.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,1.465815544128418
38,AHC,AP,1,38,0.5434575080871582,O=S(=O)(NCCO)c1ccc(NS(=O)(=O)c2cccs2)cc1,true,1,true,0,0.6749066904302514,0.0,0.8194999999999999,362.45400000000006,22.0,348.3420000000001,6.0,3.0,10.0,7.0,2.0,0.0,2.0,112.57,0.0,0.0,C12H14N2O5S3,812.1564994804164,4.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.465815544128418
39,AHC,AP,1,39,0.5434575080871582,CC(C)(C)OC(=O)N1CC(=O)N(Cc2ccc3c(c2)CCCC3)Cc2c(Oc3cccnc3)ccnc21,true,1,true,0,0.47484887454251773,0.0,5.431600000000005,500.59900000000033,37.0,468.34300000000036,6.0,0.0,8.0,4.0,3.0,2.0,5.0,84.86,0.0,0.0,C29H32N4O4,1303.0039435106464,2.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,1.465815544128418
40,AHC,AP,1,40,0.5434575080871582,O=c1[nH]c2ccccc2nc1N1c2cccc(-c3nnn[nH]3)c2Nc2cccnc21,true,1,true,0,0.4080651936770211,0.0,3.0250000000000004,395.386,30.0,382.2820000000001,8.0,3.0,10.0,2.0,5.0,1.0,6.0,128.37,0.0,0.0,C20H13N9O,1459.1738003292708,1.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.465815544128418
41,AHC,AP,1,41,0.5434575080871582,CC(C)Cc1noc(C2CCCN(C3CCC3)C2)n1,true,1,true,0,0.8371808127182994,0.0,3.0000000000000018,263.3849999999999,19.0,238.18499999999997,4.0,0.0,4.0,4.0,1.0,2.0,3.0,42.160000000000004,0.0,0.0,C15H25N3O,411.2781151322091,2.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.465815544128418
42,AHC,AP,1,42,0.5434575080871582,CC(C)=CCc1cc(N2CCOC3CCN(CCO)CC32)nc(C)n1,true,1,true,0,0.8167852410639961,0.0,1.5655199999999996,346.475,25.0,316.235,6.0,1.0,6.0,5.0,1.0,2.0,3.0,61.72,0.0,0.0,C19H30N4O2,615.441697667223,2.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.465815544128418
43,AHC,AP,1,43,0.5434575080871582,O=C1OC(Cn2ccnn2)CN1c1nc2c(c(-n3cccc3)n1)CCC2,true,1,true,0,0.7050662541210448,0.0,1.3729000000000002,351.3700000000001,26.0,334.2340000000001,8.0,0.0,9.0,4.0,3.0,2.0,5.0,90.96000000000002,0.0,0.0,C17H17N7O2,936.4394259892894,2.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.465815544128418
44,AHC,AP,1,44,0.5434575080871582,COC(=O)c1sc2c(c1NC(=O)C1CC(=O)N(NC(=O)c3ccc4c(c3)OCO4)C1)CCC(C)C2,true,1,true,0,0.6061902509223999,0.0,2.520200000000001,499.5450000000004,35.0,474.34500000000037,8.0,2.0,11.0,5.0,2.0,3.0,5.0,123.27000000000001,0.0,0.0,C24H25N3O7S,1223.9402300611878,1.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,1.465815544128418
45,AHC,AP,1,45,0.5434575080871582,COCOC1=CC(=O)C=CC12c1ccc(OC)cc1C(=O)C2C1C(=O)OC2C(c3cc(OC)c(OC)c(OC)c3)CCC1C2O,true,1,true,0,0.3258858599087833,0.0,3.5109000000000026,620.6510000000002,45.0,584.3630000000003,11.0,1.0,11.0,9.0,2.0,4.0,6.0,136.05,0.0,0.0,C34H36O11,1567.3328685627562,3.0,0.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,1.465815544128418
46,AHC,AP,1,46,0.5434575080871582,CN1CCN(C(=O)C(CCCNC(=O)CCCOc2ccc3ncccc3c2)NC(=O)c2ccccn2)CC1,true,1,true,0,0.3438190704446176,0.0,2.2577999999999996,532.645,39.0,496.35700000000037,7.0,2.0,10.0,12.0,3.0,1.0,4.0,116.76,0.0,0.0,C29H36N6O4,1246.7710628037828,6.0,0.0,0.1875,0.1842105263157895,0.1875,0.1875,0.1875,1.0,1.465815544128418
47,AHC,AP,1,47,0.5434575080871582,Cc1ccc(NC(=O)C=Cc2ccccc2)cc1[N+](=O)[O-],true,1,true,0,0.5291731933496746,0.0,3.5551200000000023,282.2990000000001,21.0,268.18699999999995,3.0,1.0,5.0,4.0,2.0,0.0,2.0,72.24,0.0,0.0,C16H14N2O3,693.9232062320756,1.0,0.0,0.25,0.23684210526315785,0.25,0.25,0.25,1.0,1.465815544128418
48,AHC,AP,1,48,0.5434575080871582,CCCCCC(=O)Nc1cc(C2(CC)CC(C)(Cl)C(=O)N2C)on1,true,1,true,0,0.5978739513607526,0.0,3.6583000000000023,355.8660000000001,24.0,329.6580000000001,4.0,1.0,7.0,7.0,1.0,1.0,2.0,75.44,0.0,0.0,C17H26ClN3O3,613.9768677987329,4.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.465815544128418
49,AHC,AP,1,49,0.5434575080871582,O=C(Nc1ccc(F)cc1)c1c2c(nn1-c1ccc(F)cc1)CN(C(=O)Nc1ccc(F)cc1)CC2,true,1,true,0,0.4154278844805718,0.0,5.132100000000003,491.47300000000024,36.0,471.3130000000003,4.0,2.0,10.0,4.0,4.0,1.0,5.0,79.26,0.0,0.0,C26H20F3N5O2,1417.9725642920596,1.0,3.0,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.465815544128418
50,AHC,AP,1,50,0.5434575080871582,CC(C)(C)NC(=O)Nc1sc2c(c1C(=O)NN=C1C(=O)Nc3ccc(Cl)cc31)CSC2,true,1,true,0,0.497185664997423,0.0,4.154500000000001,477.9990000000002,31.0,457.83900000000017,6.0,4.0,11.0,3.0,2.0,2.0,4.0,111.69,0.0,0.0,C20H20ClN5O3S2,1136.565591121853,1.0,0.0,0.375,0.10526315789473684,0.375,0.375,0.375,1.0,1.465815544128418
51,AHC,AP,1,51,0.5434575080871582,CCC(Sc1ccccc1O)c1nnc(NC(=O)c2ccoc2)s1,true,1,true,0,0.6353205168757885,0.0,4.332400000000002,361.4480000000001,24.0,346.3280000000001,7.0,2.0,8.0,6.0,3.0,0.0,3.0,88.25000000000001,0.0,0.0,C16H15N3O3S2,817.6041874813008,4.0,0.0,0.45833333333333337,0.3421052631578947,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.465815544128418
52,AHC,AP,1,52,0.5434575080871582,CCN(CC)c1nc2c(s1)CCC(=O)C=C2,true,1,true,0,0.8082148845855206,0.0,2.517800000000001,236.33999999999997,16.0,220.21199999999996,4.0,0.0,4.0,3.0,1.0,1.0,2.0,33.2,0.0,0.0,C12H16N2OS,418.6532928713424,3.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,1.465815544128418
53,AHC,AP,1,53,0.5434575080871582,O=C1NC(=O)C2(CN(C(=O)Nc3ccccc3C(=O)NCc3cccs3)C3CCCCC32)C(=O)N1,true,1,true,0,0.4831405066761964,0.0,2.436799999999999,495.5610000000003,35.0,470.3610000000003,6.0,4.0,11.0,4.0,2.0,3.0,5.0,136.71,0.0,0.0,C24H25N5O5S,1176.6715659192748,2.0,0.0,0.10416666666666663,0.052631578947368474,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.465815544128418
54,AHC,AP,1,54,0.5434575080871582,Cc1cc(F)cc2[nH]c(=O)[nH]c12,true,1,true,0,0.6085227368613751,0.0,1.3037199999999995,166.155,12.0,159.099,1.0,2.0,4.0,0.0,2.0,0.0,2.0,48.65,0.0,0.0,C8H7FN2O,483.2537842873533,0.0,1.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.465815544128418
55,AHC,AP,1,55,0.5434575080871582,O=C(O)CCC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,true,1,true,0,0.8441117344942575,0.0,0.3843000000000003,326.3740000000001,22.0,308.2300000000001,4.0,1.0,8.0,5.0,1.0,1.0,2.0,94.99000000000001,0.0,0.0,C14H18N2O5S,636.4568598620747,3.0,0.0,0.41666666666666663,0.2894736842105263,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,1.465815544128418
56,AHC,AP,1,56,0.5434575080871582,CN1CCC(Oc2nc(N)c3cn(C4OC(CO)C(O)C4C(=O)Cl)nc3n2)CC1,true,1,true,0,0.5344652012478099,0.0,-0.4862999999999995,426.86100000000016,29.0,403.6770000000001,11.0,3.0,12.0,5.0,2.0,2.0,4.0,148.84999999999997,0.0,0.0,C17H23ClN6O5,901.8109724987804,2.0,0.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.465815544128418
