,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
26,CARL,AP,1,26,0.4908716678619385,CC(C)c1ccc(S(=O)(=O)N2CCN(c3ccc(C(F)(F)F)cc3)C(=O)C2C(C)C)cc1,true,1,true,0,0.6278741640822477,0.0,4.890900000000005,468.5410000000001,32.0,441.32500000000016,3.0,0.0,9.0,5.0,2.0,1.0,3.0,57.690000000000005,0.0,0.0,C23H27F3N2O3S,1063.160613271851,2.0,3.0,0.125,0.0,0.125,0.125,0.125,1.0,0.3511941432952881
27,CARL,AP,1,27,0.4908716678619385,Cc1ccc(Nc2nnc(-c3ccc(C)cc3)c3nnc(-c4ccco4)n23)cc1,true,1,true,0,0.4804839298421763,0.0,4.806740000000004,382.42700000000013,29.0,364.2830000000002,7.0,1.0,7.0,4.0,5.0,0.0,5.0,81.14,0.0,0.0,C22H18N6O,1271.9065793272805,2.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.3511941432952881
28,CARL,AP,1,28,0.4908716678619385,c1ccc(CSc2nc3ccccc3o2)cc1,true,1,true,0,0.6450338982058903,0.0,4.1201000000000025,241.31500000000003,17.0,230.22699999999995,3.0,0.0,3.0,3.0,3.0,0.0,3.0,26.03,0.0,0.0,C14H11NOS,585.2133088796555,3.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.3511941432952881
29,CARL,AP,1,29,0.4908716678619385,Cc1cccc(S(=O)(=O)N(C)C2(C)CCC(=O)N(C3CCCCC3)C2)n1,true,1,true,0,0.8064275455598972,0.0,2.7243200000000014,379.52600000000024,26.0,350.2940000000001,4.0,0.0,7.0,4.0,1.0,2.0,3.0,70.58000000000001,0.0,0.0,C19H29N3O3S,773.9889538534305,3.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.3511941432952881
30,CARL,AP,1,30,0.4908716678619385,CCC12CCN(CCC(c3ccccc3)c3ccccc3)CC1C(CCO)NC2=O,true,1,true,0,0.700973022771348,0.0,3.8077000000000027,406.5700000000002,30.0,372.2980000000001,3.0,2.0,4.0,8.0,2.0,2.0,4.0,52.57,0.0,0.0,C26H34N2O2,785.9419445883024,5.0,0.0,0.4473684210526315,0.4473684210526315,0.25,0.4473684210526315,0.4473684210526315,1.0,0.3511941432952881
31,CARL,AP,1,31,0.4908716678619385,Nc1ncnc2c1ncn2C1CC(Sc2nnc(-c3cccc(Cl)c3)o2)O1,true,1,true,0,0.5494927306204128,0.0,3.1492000000000013,401.83900000000017,27.0,389.7430000000002,10.0,1.0,11.0,4.0,4.0,1.0,5.0,117.77000000000001,0.0,0.0,C16H12ClN7O2S,1124.8698203148167,2.0,0.0,0.35416666666666663,0.26315789473684215,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.3511941432952881
32,CARL,AP,2,0,1.3246984481811523,Cn1cc(-c2cnc3c(NC(C(=O)Nc4ccccc4F)c4ccc(Cl)cc4)ccnc3n2)cn1,true,1,true,0,0.34921010013630804,0.0,5.009700000000003,487.92600000000016,35.0,468.77400000000017,7.0,2.0,10.0,6.0,5.0,0.0,5.0,97.62,0.0,0.0,C25H19ClFN7O,1520.3511290377842,4.0,1.0,0.1875,0.13157894736842102,0.1875,0.1875,0.1875,1.0,0.3199005126953125
33,CARL,AP,2,1,1.3246984481811523,Cc1cc(N(CC(=O)N2CCCc3ccccc32)S(C)(=O)=O)c2ccccc2n1,true,1,true,0,0.6630058047335098,0.0,3.2886200000000017,409.51100000000014,29.0,386.32700000000017,4.0,0.0,7.0,4.0,3.0,1.0,4.0,70.58000000000001,0.0,0.0,C22H23N3O3S,1190.8816896862954,4.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.3199005126953125
34,CARL,AP,2,2,1.3246984481811523,CC(C)c1nc(N)c(C(C)C)c(C(C)C)n1,true,1,true,0,0.8503706942179289,0.0,3.429000000000002,221.34799999999998,16.0,198.164,3.0,1.0,3.0,3.0,1.0,0.0,1.0,51.8,0.0,0.0,C13H23N3,367.68561035272745,1.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.3199005126953125
35,CARL,AP,2,3,1.3246984481811523,CC=CC1C(=O)C(OCc2ccc(C(=O)O)nc2)C2Oc3cc(OC)c(OC)cc3NC(C(=O)OC(C)(C)C)=C(C(=O)OC)C12,true,1,true,0,0.3061379353695925,0.0,3.7153000000000027,624.6430000000003,45.0,588.3550000000004,12.0,2.0,13.0,9.0,2.0,2.0,4.0,168.81,0.0,0.0,C32H36N2O11,1539.3242637874384,3.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.3199005126953125
36,CARL,AP,2,4,1.3246984481811523,COC(=O)c1c(C=C(C#N)C(=O)NO)oc(C)c1C,true,1,true,0,0.27768266442974393,0.0,1.0954200000000003,264.23699999999997,19.0,252.14099999999996,6.0,2.0,7.0,3.0,1.0,0.0,1.0,112.56,0.0,0.0,C12H12N2O5,591.9962933506914,2.0,0.0,0.35416666666666663,0.1842105263157895,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.3199005126953125
37,CARL,AP,2,5,1.3246984481811523,NS(=O)(=O)c1ccc(COc2ccc(C=C3SC(=S)N(O)C3=O)cc2)cc1,true,1,true,0,0.43270189683991167,0.0,2.503400000000001,422.50900000000007,27.0,408.39700000000016,7.0,2.0,10.0,5.0,2.0,1.0,3.0,109.93,0.0,0.0,C17H14N2O5S3,1015.539334711405,3.0,0.0,0.25,0.10526315789473684,0.25,0.25,0.25,1.0,0.3199005126953125
38,CARL,AP,2,6,1.3246984481811523,Cc1ccc(C)n1CCC(=O)N1CCN(c2ccc(N3CCCC3)cc2)CC1,true,1,true,0,0.7963181195486583,0.0,3.444040000000003,380.5360000000003,28.0,348.28000000000014,4.0,0.0,5.0,5.0,2.0,2.0,4.0,31.720000000000006,0.0,0.0,C23H32N4O,777.0098582719894,3.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,0.3199005126953125
39,CARL,AP,2,7,1.3246984481811523,COC(=O)C1=CN2CSSC2=CC=C1,true,1,true,0,0.5053789176260851,0.0,2.109,227.31000000000003,14.0,218.238,5.0,0.0,5.0,1.0,0.0,2.0,2.0,29.54,0.0,0.0,C9H9NO2S2,346.7211171008488,1.0,0.0,0.27083333333333337,0.21052631578947367,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.3199005126953125
40,CARL,AP,2,8,1.3246984481811523,NC(=O)c1cc(Nc2ccc(C(=O)O)c(Cl)c2)c(=O)n(Cc2c(Cl)cccc2Cl)c1,true,1,true,0,0.49808029275778926,0.0,4.397500000000003,466.7080000000002,30.0,452.5960000000002,5.0,3.0,10.0,6.0,3.0,0.0,3.0,114.42000000000002,0.0,0.0,C20H14Cl3N3O4,1204.1539482215796,2.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.3199005126953125
41,CARL,AP,2,9,1.3246984481811523,CC(=O)NNC(=O)Cc1cccs1,true,1,true,0,0.6780963108962439,0.0,0.4579,198.247,13.0,188.16699999999997,3.0,2.0,5.0,2.0,1.0,0.0,1.0,58.2,0.0,0.0,C8H10N2O2S,295.1024881498306,2.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.3199005126953125
42,CARL,AP,2,10,1.3246984481811523,O=C(C1CCCN(c2nc(-c3cccc([N+](=O)[O-])c3)cs2)C1)N1CCSC1,true,1,true,0,0.5734445283117877,0.0,3.4676000000000027,404.5170000000002,27.0,384.3570000000001,7.0,0.0,9.0,4.0,2.0,2.0,4.0,79.58,0.0,0.0,C18H20N4O3S2,850.6372110002987,1.0,0.0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.3199005126953125
43,CARL,AP,2,11,1.3246984481811523,O=C(OCc1n[nH]c2ccc([N+](=O)[O-])cc12)C1CCCO1,true,1,true,0,0.5215213574629941,0.0,1.6932999999999996,291.2630000000001,21.0,278.159,6.0,1.0,8.0,4.0,2.0,1.0,3.0,107.35000000000001,0.0,0.0,C13H13N3O5,690.171602364723,2.0,0.0,0.25,0.1842105263157895,0.25,0.25,0.25,1.0,0.3199005126953125
44,CARL,AP,2,12,1.3246984481811523,O=C(NC1C(c2cccc(F)c2)CC2CC21)c1ccc2c(c1)OCCO2,true,1,true,0,0.9184536490130559,0.0,3.518900000000003,353.39300000000014,26.0,333.23300000000006,3.0,1.0,5.0,3.0,2.0,3.0,5.0,47.56,0.0,0.0,C21H20FNO3,868.0847366474555,1.0,1.0,0.41666666666666663,0.21052631578947367,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.3199005126953125
45,CARL,AP,2,13,1.3246984481811523,NC(=O)Nc1ccc(N(Cc2ccccc2)C(=O)Nc2cc(F)cc(F)c2)cc1,true,1,true,0,0.5840298616370472,0.0,4.694100000000003,396.39700000000005,29.0,378.2530000000001,2.0,3.0,8.0,5.0,3.0,0.0,3.0,87.46000000000001,0.0,0.0,C21H18F2N4O2,990.6994966464487,3.0,2.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.3199005126953125
46,CARL,AP,2,14,1.3246984481811523,CCOC(=O)Nc1cnc2ccccc2n1,true,1,true,0,0.8370228205053791,0.0,2.1982,217.228,16.0,206.14,4.0,1.0,5.0,2.0,2.0,0.0,2.0,64.11,0.0,0.0,C11H11N3O2,513.3107639384941,1.0,0.0,0.368421052631579,0.368421052631579,0.25,0.368421052631579,0.368421052631579,1.0,0.3199005126953125
47,CARL,AP,2,15,1.3246984481811523,CCOC(=O)c1cnc2ccc(Br)cc2c1NCCO,true,1,true,0,0.8195930270616477,0.0,2.5782000000000003,339.18900000000014,20.0,324.0690000000001,5.0,2.0,6.0,5.0,2.0,0.0,2.0,71.45,0.0,0.0,C14H15BrN2O3,631.0902798706101,3.0,0.0,0.368421052631579,0.368421052631579,0.27083333333333337,0.368421052631579,0.368421052631579,1.0,0.3199005126953125
48,CARL,AP,2,16,1.3246984481811523,O=C(C=CC=C(C=Cc1ccccc1)CO)NO,true,1,true,0,0.3197723696769562,0.0,1.6800999999999995,245.27800000000002,18.0,230.15799999999996,3.0,3.0,4.0,5.0,1.0,0.0,1.0,69.56,0.0,0.0,C14H15NO3,461.1872650318854,2.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,0.3199005126953125
49,CARL,AP,2,17,1.3246984481811523,CCOC(=O)CNC(=S)NS(=O)(=O)c1cc(OC)ccc1OC,true,1,true,0,0.5313745380371626,0.0,0.4196999999999995,362.42900000000014,23.0,344.28500000000014,7.0,2.0,10.0,7.0,1.0,0.0,1.0,102.96000000000001,0.0,0.0,C13H18N2O6S2,675.0423592179533,6.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.3199005126953125
50,CARL,AP,2,18,1.3246984481811523,Brc1ccc(OCCCCN2CCOCC2Cc2ccccc2)cc1,true,1,true,0,0.6028560059648074,0.0,4.551600000000004,404.34800000000007,25.0,378.1400000000002,3.0,0.0,4.0,8.0,2.0,1.0,3.0,21.700000000000003,0.0,0.0,C21H26BrNO2,617.5529928202525,6.0,0.0,0.375,0.3421052631578947,0.375,0.375,0.375,1.0,0.3199005126953125
51,CARL,AP,2,19,1.3246984481811523,O=[N+]([O-])c1cc(C=Cc2ccc(N3CCCCC3)cc2)[nH]n1,true,1,true,0,0.6923430847230789,0.0,3.478600000000002,298.3459999999999,22.0,280.20199999999994,4.0,1.0,6.0,4.0,2.0,1.0,3.0,75.06,0.0,0.0,C16H18N4O2,669.7091825271023,1.0,0.0,0.1875,0.1842105263157895,0.1875,0.1875,0.1875,1.0,0.3199005126953125
52,CARL,AP,2,20,1.3246984481811523,CCOc1ccccc1NC(=O)N1CCc2ccc(OCC(C)C)cc2C1,true,1,true,0,0.8032319956509786,0.0,4.710300000000004,368.47700000000015,27.0,340.25300000000016,3.0,1.0,5.0,6.0,2.0,1.0,3.0,50.8,0.0,0.0,C22H28N2O3,788.8773995648829,3.0,0.0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,0.3199005126953125
53,CARL,AP,2,21,1.3246984481811523,Clc1ccccc1Nc1ccc2cc(-c3cccnc3)ccc2n1,true,1,true,0,0.523423267045759,0.0,5.693800000000003,331.80600000000004,24.0,317.694,3.0,1.0,4.0,3.0,4.0,0.0,4.0,37.81,0.0,0.0,C20H14ClN3,999.796549630581,2.0,0.0,0.4473684210526315,0.4473684210526315,0.375,0.4473684210526315,0.4473684210526315,1.0,0.3199005126953125
54,CARL,AP,2,22,1.3246984481811523,CC(O)CC(O)c1ccc(CCC(F)(F)F)[nH]1,true,1,true,0,0.7517934713864093,0.0,2.3139,251.24799999999993,17.0,235.11999999999995,2.0,3.0,6.0,5.0,1.0,0.0,1.0,56.25,0.0,0.0,C11H16F3NO2,346.7308968981299,3.0,3.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.3199005126953125
55,CARL,AP,2,23,1.3246984481811523,COc1cccc(CNC(=O)C2CCC(C(=O)Nc3ccc(OC)c(OC)c3)C2)c1,true,1,true,0,0.6942410909349935,0.0,3.383600000000002,412.4860000000002,30.0,384.2620000000002,5.0,2.0,7.0,8.0,2.0,1.0,3.0,85.89,0.0,0.0,C23H28N2O5,898.9122432924484,2.0,0.0,0.41666666666666663,0.1578947368421053,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.3199005126953125
56,CARL,AP,2,24,1.3246984481811523,Cc1ccc(C2=NCCN2)cc1OCCCOc1ccccc1,true,1,true,0,0.798726011234892,0.0,3.1927200000000013,310.397,23.0,288.221,4.0,1.0,4.0,7.0,2.0,1.0,3.0,42.85000000000001,0.0,0.0,C19H22N2O2,668.3247597666871,6.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,0.3199005126953125
57,CARL,AP,2,25,1.3246984481811523,O=C(Cc1ccccc1)Nc1cc(-c2cn3c(-c4cc(F)cc(F)c4)nnc3s2)no1,true,1,true,0,0.43533416061270536,0.0,4.572200000000002,437.43100000000004,31.0,424.3270000000001,7.0,1.0,10.0,5.0,5.0,0.0,5.0,85.32000000000001,0.0,0.0,C21H13F2N5O2S,1373.3256236155978,2.0,2.0,0.22916666666666663,0.07894736842105265,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.3199005126953125
