,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
22,CARL,AP,1,22,0.4344456195831299,Cc1c(C=NNC(=O)c2cnccn2)cnn1-c1ccccc1,true,1,true,0,0.5874242362052898,0.0,1.73462,306.32900000000006,23.0,292.21700000000004,6.0,1.0,7.0,4.0,3.0,0.0,3.0,85.06,0.0,0.0,C16H14N6O,826.2915030713277,1.0,0.0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,0.3105151653289795
23,CARL,AP,1,23,0.4344456195831299,CCN(CC=CC=Cc1c(-c2c[nH]c3cc(F)ccc23)nn(CC)c1C)C(N)=O,true,1,true,0,0.5790022497016558,0.0,4.468820000000003,395.4820000000002,29.0,369.27400000000006,3.0,2.0,7.0,7.0,3.0,0.0,3.0,79.94,0.0,0.0,C22H26FN5O,1076.4976508846057,3.0,1.0,0.1875,0.1578947368421053,0.1875,0.1875,0.1875,1.0,0.3105151653289795
24,CARL,AP,1,24,0.4344456195831299,Cc1noc(CN2CC(CNC(=O)c3ncccc3Br)C2)n1,true,1,true,0,0.8613161546289977,0.0,1.3973199999999997,366.21900000000005,22.0,350.091,6.0,1.0,8.0,5.0,2.0,1.0,3.0,84.15,0.0,0.0,C14H16BrN5O2,668.7577374793239,2.0,0.0,0.41666666666666663,0.368421052631579,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.3105151653289795
25,CARL,AP,1,25,0.4344456195831299,Cc1ccc(C#Cc2cc(C)c(=O)n(C(C)C)c2)c(C)c1-c1cc(C(=O)N(C)C)on1,true,1,true,0,0.6016270509699833,0.0,4.111060000000003,417.5090000000002,31.0,390.2930000000002,5.0,0.0,6.0,3.0,3.0,0.0,3.0,68.34,0.0,0.0,C25H27N3O3,1267.3850694583457,1.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.3105151653289795
26,CARL,AP,1,26,0.4344456195831299,COc1ccc(C=CC=NNC(=O)c2ccccn2)cc1,true,1,true,0,0.6762865285647397,0.0,2.5192000000000005,281.315,21.0,266.19499999999994,4.0,1.0,5.0,5.0,2.0,0.0,2.0,63.58,0.0,0.0,C16H15N3O2,634.3314817687708,1.0,0.0,0.39583333333333337,0.3421052631578947,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.3105151653289795
27,CARL,AP,1,27,0.4344456195831299,CN1C(=O)C2C(C1=O)N(C(=O)NCc1ccccc1[N+](=O)[O-])C2c1cccc(Cl)c1,true,1,true,0,0.45637801055620664,0.0,2.498100000000001,428.8320000000001,30.0,411.6960000000002,5.0,1.0,10.0,4.0,2.0,2.0,4.0,112.86000000000001,0.0,0.0,C20H17ClN4O5,1074.667283926919,2.0,0.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,0.3105151653289795
28,CARL,AP,1,28,0.4344456195831299,O=C1N(CCCCN2CCN(S(=O)(=O)c3ccccc3Cl)CC2)C(c2ccccc2Br)NC12CCCCC2,true,1,true,0,0.41831231237226263,0.0,5.022500000000005,624.0449999999998,38.0,587.7570000000001,5.0,1.0,10.0,8.0,2.0,3.0,5.0,72.96000000000001,0.0,0.0,C28H36BrClN4O3S,1246.1647720829783,5.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,0.3105151653289795
29,CARL,AP,1,29,0.4344456195831299,O=[N+]([O-])c1c(Cl)c(Cl)c(O)c2cc(Cl)ccc12,true,1,true,0,0.62505103166737,0.0,4.413800000000001,292.50500000000005,17.0,288.47300000000007,3.0,1.0,7.0,1.0,2.0,0.0,2.0,63.370000000000005,0.0,0.0,C10H4Cl3NO3,642.4641069115663,1.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.3105151653289795
30,CARL,AP,1,30,0.4344456195831299,NC(=O)c1ccc2[nH]nc(-c3cccnc3)c2c1,true,1,true,0,0.7124758339009479,0.0,1.7237999999999998,238.25,18.0,228.17,3.0,2.0,5.0,2.0,3.0,0.0,3.0,84.66000000000001,0.0,0.0,C13H10N4O,718.1942655671559,1.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.3105151653289795
31,CARL,AP,1,31,0.4344456195831299,O=C(COc1ccccc1)N1CCOCC(CCc2ccc3ccccc3n2)C1,true,1,true,0,0.6437041405916601,0.0,3.7214000000000027,390.48300000000006,29.0,364.27500000000015,4.0,0.0,5.0,6.0,3.0,1.0,4.0,51.66,0.0,0.0,C24H26N2O3,945.0233412696192,3.0,0.0,0.5,0.23684210526315785,0.5,0.5,0.5,1.0,0.3105151653289795
32,CARL,AP,2,0,1.230180025100708,CC(C)CC(=O)Nc1ccc2sc(NC(=O)OC(C)(C)C)nc2c1,true,1,true,0,0.8432394659476625,0.0,4.627900000000003,349.45600000000013,24.0,326.2720000000001,5.0,2.0,7.0,4.0,2.0,0.0,2.0,80.32000000000001,0.0,0.0,C17H23N3O3S,747.1089910331792,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.40668392181396484
33,CARL,AP,2,1,1.230180025100708,CC1(C)C=C(C#N)C2(CCN(C3CCCCC3)CC2)N1[O],true,1,true,0,0.7448914640807526,0.0,3.0433800000000018,288.41499999999996,21.0,262.20699999999994,3.0,0.0,4.0,1.0,0.0,3.0,3.0,50.17,0.0,0.0,C17H26N3O,462.91711751069,1.0,0.0,0.29166666666666663,0.1842105263157895,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.40668392181396484
34,CARL,AP,2,2,1.230180025100708,CC(CCn1cccc(C(=O)NO)c1=O)NC(=O)Cc1ccccc1,true,1,true,0,0.5176615921048977,0.0,1.1048000000000002,343.38300000000004,25.0,322.2150000000001,5.0,3.0,7.0,7.0,2.0,0.0,2.0,100.43,0.0,0.0,C18H21N3O4,786.4082290151003,4.0,0.0,0.35416666666666663,0.1578947368421053,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.40668392181396484
35,CARL,AP,2,3,1.230180025100708,COc1cccc(CCCNC(=O)C(=O)N2CC3(CC(CN4CCOCC4)C3C)c3ccccc32)c1,true,1,true,0,0.4763595552343537,0.0,3.0168000000000017,491.63200000000035,36.0,454.3360000000003,5.0,1.0,7.0,7.0,2.0,3.0,5.0,71.11,0.0,0.0,C29H37N3O4,1099.4317907713717,4.0,0.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,0.40668392181396484
36,CARL,AP,2,4,1.230180025100708,O=C(c1ccc2cc3c(cc2c1)CCCC3)N1CCC(CNC(=O)N2CCCC2=O)CC1,true,1,true,0,0.7981190535413015,0.0,3.9028000000000027,433.55200000000025,32.0,402.3040000000002,3.0,1.0,6.0,3.0,2.0,3.0,5.0,69.72,0.0,0.0,C26H31N3O3,1055.7083069466753,2.0,0.0,0.35416666666666663,0.0,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.40668392181396484
37,CARL,AP,2,5,1.230180025100708,CC1=C2C(=O)c3cc(C=NO)cc(-c4cnc(C=O)c(O)c4O)c3CC2(O)C([N+](=O)[O-])C2C(O)CC(O)(c3ccc(O)c(O)c3)C12,true,1,true,0,0.04952208133324795,0.0,1.5216999999999994,633.5660000000004,46.0,606.3500000000003,14.0,8.0,15.0,5.0,3.0,3.0,6.0,264.36999999999995,0.0,0.0,C31H27N3O12,1922.7269169406582,1.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.40668392181396484
38,CARL,AP,2,6,1.230180025100708,O=C(CC1CCC1)N1CCC2(CCN(CC(O)(c3ccccc3)c3ccc(Cl)cc3)C2)CC1,true,1,true,0,0.6451173068307307,0.0,5.080600000000005,467.0530000000002,33.0,431.7730000000002,3.0,1.0,5.0,6.0,2.0,3.0,5.0,43.78,0.0,0.0,C28H35ClN2O2,951.6224892127503,4.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.40668392181396484
39,CARL,AP,2,7,1.230180025100708,CN(C)Cn1c(-c2ccco2)n[nH]c1=NC(=O)C(C)(C)C,true,1,true,0,0.9282501141656131,0.0,1.4636999999999998,291.355,21.0,270.187,5.0,1.0,7.0,3.0,2.0,0.0,2.0,79.42,0.0,0.0,C14H21N5O2,671.0280870855204,2.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.40668392181396484
40,CARL,AP,2,8,1.230180025100708,O=C(O)CC1CC(F)(F)c2c1ncn2Cc1ccc2c(c1)OCO2,true,1,true,0,0.9292143595192197,0.0,2.7139000000000006,336.29400000000015,24.0,322.1820000000001,5.0,1.0,8.0,4.0,2.0,2.0,4.0,73.58,0.0,0.0,C16H14F2N2O4,818.4038995475969,2.0,2.0,0.22916666666666663,0.21052631578947367,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.40668392181396484
41,CARL,AP,2,9,1.230180025100708,Cc1cccc(-c2ccc(CN3CCN(c4cc(F)c(N5CC6NC(=O)OC6C5)nn4)CC3)o2)c1,true,1,true,0,0.5992831954676741,0.0,2.8033200000000003,478.52800000000025,35.0,451.31200000000024,8.0,1.0,10.0,5.0,3.0,3.0,6.0,86.97,0.0,0.0,C25H27FN6O3,1225.445031641983,2.0,1.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,0.40668392181396484
42,CARL,AP,2,10,1.230180025100708,O=C(NC1CCCCC1)N1CCC(COc2ccc3c(c2)OCO3)(N2CCOCC2)CC1,true,1,true,0,0.7513382121004898,0.0,3.0032000000000014,445.5600000000004,32.0,410.2800000000002,6.0,1.0,8.0,5.0,1.0,4.0,5.0,72.50000000000001,0.0,0.0,C24H35N3O5,783.8394034454454,3.0,0.0,0.21052631578947367,0.21052631578947367,0.20833333333333337,0.21052631578947367,0.21052631578947367,1.0,0.40668392181396484
43,CARL,AP,2,11,1.230180025100708,CN(C)S(=O)(=O)N1CCC2(COCCO2)C1,true,1,true,0,0.6490624571019274,0.0,-0.7158999999999984,250.3199999999999,16.0,232.17599999999996,4.0,0.0,7.0,2.0,0.0,2.0,2.0,59.08000000000001,0.0,0.0,C9H18N2O4S,348.52048617316683,2.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.40668392181396484
44,CARL,AP,2,12,1.230180025100708,O=c1c2sc(=Cc3cc(C)n(-c4ccc(C)cc4C)c3C)nc2n(C)c(=O)n1C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.052631578947368474,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,0.40668392181396484
45,CARL,AP,2,13,1.230180025100708,Cc1cccnc1N(C(=O)c1ccco1)c1ccc2[nH]ncc2n1,true,1,true,0,0.6260832637989561,0.0,3.232820000000001,319.324,24.0,306.22,5.0,1.0,7.0,3.0,4.0,0.0,4.0,87.91000000000001,0.0,0.0,C17H13N5O2,1006.6928951755588,2.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.40668392181396484
46,CARL,AP,2,14,1.230180025100708,COc1cc(CC(=O)Nc2nc3c(Cl)cccc3[nH]2)cc(Br)c1OC,true,1,true,0,0.6441583328810884,0.0,4.177200000000002,424.68200000000013,25.0,409.56200000000007,4.0,2.0,8.0,5.0,3.0,0.0,3.0,76.24,0.0,0.0,C17H15BrClN3O3,942.2779263741417,2.0,0.0,0.23684210526315785,0.23684210526315785,0.20833333333333337,0.23684210526315785,0.23684210526315785,1.0,0.40668392181396484
47,CARL,AP,2,15,1.230180025100708,c1ccc2[nH]c(C(c3nnnn3C3CCCCC3)N3CCCCCCC3)cc2c1,true,1,true,0,0.6774198453968918,0.0,5.015100000000005,392.5510000000003,29.0,360.2950000000002,5.0,1.0,6.0,4.0,3.0,2.0,5.0,62.63,0.0,0.0,C23H32N6,881.2506438598402,3.0,0.0,0.25,0.0,0.25,0.25,0.25,1.0,0.40668392181396484
48,CARL,AP,2,16,1.230180025100708,CCCc1nnc2c(O)nc3ccc(Nc4ccccc4)cc3n12,true,1,true,0,0.5999553434292197,0.0,3.6792000000000016,319.36800000000005,24.0,302.232,6.0,2.0,6.0,4.0,4.0,0.0,4.0,75.34,0.0,0.0,C18H17N5O,1010.2072224847402,2.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.40668392181396484
49,CARL,AP,2,17,1.230180025100708,O=C(NCc1ccccc1)N1CC(NS(=O)(=O)c2ccccc2-c2ccc3cccnc3c2)C1,true,1,true,0,0.4469068035400695,0.0,3.7741000000000025,472.5700000000002,34.0,448.3780000000003,4.0,2.0,8.0,6.0,4.0,1.0,5.0,91.4,0.0,0.0,C26H24N4O3S,1434.9217553293472,3.0,0.0,0.29166666666666663,0.10526315789473684,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.40668392181396484
50,CARL,AP,2,18,1.230180025100708,C=CCC1=C(CN(CC)C(=O)Cc2ccc(N)cc2)NS(=O)(=O)c2ccccc21,true,1,true,0,0.5411842818294226,0.0,2.9391000000000007,411.5270000000001,29.0,386.32700000000017,4.0,2.0,7.0,7.0,2.0,1.0,3.0,92.5,0.0,0.0,C22H25N3O3S,1056.965005324664,3.0,0.0,0.22916666666666663,0.1578947368421053,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.40668392181396484
51,CARL,AP,2,19,1.230180025100708,CC(C)Nc1nc(NC2CC2)cc(C(O)c2ccc(O)cc2)n1,true,1,true,0,0.6552240969852944,0.0,2.658500000000001,314.389,23.0,292.213,6.0,4.0,6.0,6.0,2.0,1.0,3.0,90.30000000000001,0.0,0.0,C17H22N4O2,646.5436267186958,2.0,0.0,0.4375,0.39473684210526316,0.4375,0.4375,0.4375,1.0,0.40668392181396484
52,CARL,AP,2,20,1.230180025100708,NC(c1ccco1)c1cc(F)ccc1Cl,true,1,true,0,0.8530553314719781,0.0,3.1202000000000014,225.64999999999998,15.0,216.57799999999995,2.0,1.0,4.0,2.0,2.0,0.0,2.0,39.16,0.0,0.0,C11H9ClFNO,455.61641060101687,2.0,1.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,0.40668392181396484
53,CARL,AP,2,21,1.230180025100708,Cc1occc1C(=O)Nc1cccc(C(=O)NCCN2CC(C)CC(C)C2)c1,true,1,true,0,0.7999877146041213,0.0,3.548020000000003,383.49200000000025,28.0,354.26000000000016,4.0,2.0,6.0,6.0,2.0,1.0,3.0,74.58,0.0,0.0,C22H29N3O3,819.9394001491168,3.0,0.0,0.25,0.13157894736842102,0.25,0.25,0.25,1.0,0.40668392181396484
54,CARL,AP,2,22,1.230180025100708,COc1ccc2cc(NC(=O)c3cc4ccccc4o3)ccc2c1,true,1,true,0,0.5876031548566955,0.0,4.846900000000002,317.34400000000005,24.0,302.22400000000005,3.0,1.0,4.0,3.0,4.0,0.0,4.0,51.47,0.0,0.0,C20H15NO3,1016.0696450365581,1.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.40668392181396484
55,CARL,AP,2,23,1.230180025100708,Cc1ccc(C)n1-c1nc(-c2ccccc2)cc(-c2cccnc2)n1,true,1,true,0,0.5518762455594526,0.0,4.613140000000004,326.4030000000001,25.0,308.259,4.0,0.0,4.0,3.0,4.0,0.0,4.0,43.6,0.0,0.0,C21H18N4,927.5177164699169,1.0,0.0,0.3421052631578947,0.3421052631578947,0.27083333333333337,0.3421052631578947,0.3421052631578947,1.0,0.40668392181396484
56,CARL,AP,2,24,1.230180025100708,Cc1cc(NC(=O)C2CCCN(Cc3ccc(OCCO)cc3)C2)n[nH]1,true,1,true,0,0.703658115091578,0.0,1.9399199999999996,358.44200000000006,26.0,332.23400000000004,5.0,3.0,7.0,7.0,2.0,1.0,3.0,90.48000000000002,0.0,0.0,C19H26N4O3,713.8292417814138,3.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.40668392181396484
