,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,CARL,AP,1,10,0.4683806896209717,CC1CCCN(CCCNC(=O)C2CCCCC2)C1,true,1,true,0,0.7761098391956891,0.0,2.804900000000001,266.429,19.0,236.18899999999996,2.0,1.0,3.0,5.0,0.0,2.0,2.0,32.34,0.0,0.0,C16H30N2O,273.9224983906539,4.0,0.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,0.5342857837677002
11,CARL,AP,1,11,0.4683806896209717,Cc1ccc(CNC2(c3ccc4[nH]c(C)nc4c3)CCCCC2)nc1,true,1,true,0,0.7371595224527852,0.0,4.523940000000003,334.4670000000002,25.0,308.25900000000007,3.0,2.0,4.0,4.0,3.0,1.0,4.0,53.6,0.0,0.0,C21H26N4,857.238363818132,3.0,0.0,0.3157894736842105,0.3157894736842105,0.25,0.3157894736842105,0.3157894736842105,1.0,0.5342857837677002
12,CARL,AP,1,12,0.4683806896209717,CCCS(=O)(=O)N1CCC(NC(=O)CSc2nnc(COc3c(C)cc(C)cc3C)o2)CC1,true,1,true,0,0.49942538082187704,0.0,2.9863600000000012,496.65500000000037,33.0,464.39900000000034,8.0,1.0,11.0,10.0,2.0,1.0,3.0,114.63000000000001,0.0,0.0,C22H32N4O5S2,1039.483633720762,3.0,0.0,0.25,0.1578947368421053,0.25,0.25,0.25,1.0,0.5342857837677002
13,CARL,AP,1,13,0.4683806896209717,CC(C)CC1OC(=O)C=CC1c1cc2ccc(O)cc2oc1=O,true,1,true,0,0.6955732055708245,0.0,3.1099000000000014,314.3370000000001,23.0,296.193,5.0,1.0,5.0,3.0,2.0,1.0,3.0,76.74000000000001,0.0,0.0,C18H18O5,830.9110984633369,2.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5342857837677002
14,CARL,AP,1,14,0.4683806896209717,CN(Cc1ccco1)C(=O)Cn1ccnc1,true,1,true,0,0.7742670451380365,0.0,1.1346999999999998,219.24399999999997,16.0,206.13999999999996,4.0,0.0,5.0,4.0,2.0,0.0,2.0,51.27,0.0,0.0,C11H13N3O2,433.76000946891963,2.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.5342857837677002
15,CARL,AP,1,15,0.4683806896209717,COc1cc2c(cc1O)C(=O)C1c3ccccc3C(=O)N1CC2,true,1,true,0,0.8777807093593296,0.0,2.3366999999999996,309.3210000000001,23.0,294.201,4.0,1.0,5.0,1.0,2.0,2.0,4.0,66.84,0.0,0.0,C18H15NO4,842.9103843464113,1.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
16,CARL,AP,1,16,0.4683806896209717,CCc1cc(C)c2c(c1)N(C)C(=O)C21CCCCN1C,true,1,true,0,0.7846085163993054,0.0,2.8448200000000012,272.39199999999994,20.0,248.19999999999996,2.0,0.0,3.0,1.0,1.0,2.0,3.0,23.550000000000004,0.0,0.0,C17H24N2O,566.3535860360395,1.0,0.0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,0.5342857837677002
17,CARL,AP,1,17,0.4683806896209717,O=C(NC(=S)N(CCN1CCOCC1)Cc1ccccc1)c1cc(Cl)cnc1Cl,true,1,true,0,0.5356437385849891,0.0,3.2375000000000016,453.395,29.0,431.21900000000016,5.0,1.0,9.0,6.0,2.0,1.0,3.0,57.7,0.0,0.0,C20H22Cl2N4O2S,847.6297713483409,7.0,0.0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,0.5342857837677002
18,CARL,AP,1,18,0.4683806896209717,CN(C)S(=O)(=O)c1ccc(CCNC(=O)CCC(c2ccccc2)c2cccc(F)c2)cc1,true,1,true,0,0.48120571825990477,0.0,4.347000000000004,468.5940000000001,33.0,439.36200000000025,3.0,1.0,7.0,10.0,3.0,0.0,3.0,66.48,0.0,0.0,C26H29FN2O3S,1163.6560932670413,5.0,1.0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5342857837677002
19,CARL,AP,1,19,0.4683806896209717,N#CC1=C(N)Oc2nc(CCN)cc3cccc(c23)C1,true,1,true,0,0.8549199721995907,0.0,1.3647799999999997,266.30400000000003,20.0,252.19199999999995,5.0,2.0,5.0,2.0,2.0,1.0,3.0,97.95,0.0,0.0,C15H14N4O,758.2929442395392,2.0,0.0,0.39473684210526316,0.39473684210526316,0.375,0.39473684210526316,0.39473684210526316,1.0,0.5342857837677002
20,CARL,AP,1,20,0.4683806896209717,COc1ccc(C(C)NC(C)C(=O)NCc2ccccc2Cl)cc1,true,1,true,0,0.8032482956590695,0.0,3.704100000000002,346.85800000000006,24.0,323.674,3.0,2.0,5.0,7.0,2.0,0.0,2.0,50.36,0.0,0.0,C19H23ClN2O2,673.3219347946836,4.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.5342857837677002
21,CARL,AP,1,21,0.4683806896209717,CNS(=O)(=O)c1ccccc1NC(=O)c1ccc(NS(=O)(=O)C=Cc2ccccc2)cc1,true,1,true,0,0.4655848774615541,0.0,3.2596000000000016,471.5600000000001,32.0,450.3920000000002,5.0,3.0,10.0,8.0,3.0,0.0,3.0,121.44,0.0,0.0,C22H21N3O5S2,1335.8283735571065,3.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.5342857837677002
22,CARL,AP,1,22,0.4683806896209717,N1(CC(OC)=O)CCCc2c(C3CN(C(c4c5c(c(-c6ccccc6)cs5)ccc4)=O)CCCC3(C)C)oc21,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.5342857837677002
23,CARL,AP,1,23,0.4683806896209717,Cn1nc(-c2ccccc2)c2c1N(Cc1ccncc1)C(=O)C(=O)C2c1ccccc1F,true,1,true,0,0.46483765804833976,0.0,3.8690000000000033,426.45100000000014,32.0,407.2990000000002,5.0,0.0,7.0,4.0,4.0,1.0,5.0,68.09,0.0,0.0,C25H19FN4O2,1318.543547433626,2.0,1.0,0.25,0.02631578947368418,0.25,0.25,0.25,1.0,0.5342857837677002
24,CARL,AP,1,24,0.4683806896209717,Cc1nn(C)c(Oc2ccc3oc4ccccc4c(=O)c3c2)c1N=C(N)NN,true,1,true,0,0.16350753564646153,0.0,2.1899200000000003,378.3920000000001,28.0,360.24800000000005,7.0,3.0,9.0,3.0,4.0,0.0,4.0,133.69,0.0,0.0,C19H18N6O3,1288.3019673263993,2.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5342857837677002
25,CARL,AP,1,25,0.4683806896209717,COc1cc(C=C(Cc2ccccc2)C(=O)Nc2ccc(C(=O)NO)cc2)cc(OC)c1OC,true,1,true,0,0.2512242918560565,0.0,4.096200000000001,462.50200000000024,34.0,436.29400000000027,6.0,3.0,8.0,9.0,3.0,0.0,3.0,106.12,0.0,0.0,C26H26N2O6,1148.6501614242336,3.0,0.0,0.3125,0.13157894736842102,0.3125,0.3125,0.3125,1.0,0.5342857837677002
26,CARL,AP,1,26,0.4683806896209717,O=C(CC(C(=O)NS(=O)(=O)c1ccc(Cl)cc1Cl)C(F)(F)F)NO,true,1,true,0,0.5079565840001422,0.0,1.8723,409.16900000000004,24.0,400.09700000000004,5.0,3.0,13.0,5.0,1.0,0.0,1.0,112.57000000000001,0.0,0.0,C11H9Cl2F3N2O5S,754.5162967782906,4.0,3.0,0.1875,0.13157894736842102,0.1875,0.1875,0.1875,1.0,0.5342857837677002
27,CARL,AP,1,27,0.4683806896209717,CN(CC(=O)Nc1ccc(F)c(F)c1)S(=O)(=O)N1CCN(c2ccccc2)CC1,true,1,true,0,0.7689868517698577,0.0,1.9020999999999997,424.4730000000002,29.0,402.2970000000002,4.0,1.0,10.0,6.0,2.0,1.0,3.0,72.96,0.0,0.0,C19H22F2N4O3S,964.674472190479,4.0,2.0,0.33333333333333337,0.13157894736842102,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5342857837677002
28,CARL,AP,1,28,0.4683806896209717,O=C(Cc1cc2c(s1)CCC2)NCCN1CCOCC1,true,1,true,0,0.8878837278938528,0.0,1.2277,294.42,20.0,272.24399999999997,4.0,1.0,5.0,5.0,1.0,2.0,3.0,41.57000000000001,0.0,0.0,C15H22N2O2S,444.938612083203,3.0,0.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5342857837677002
29,CARL,AP,1,29,0.4683806896209717,N=C(N)c1ccc(C(=O)N2CC3CC(c4cccc(F)c4F)(C3)C2NC(=O)C(=O)O)c(F)c1,true,1,true,0,0.31293114878635203,0.0,1.7186699999999997,460.41200000000015,33.0,441.26000000000016,4.0,4.0,11.0,4.0,2.0,3.0,5.0,136.57999999999998,0.0,0.0,C22H19F3N4O4,1196.1585617169944,1.0,3.0,0.125,0.0,0.125,0.125,0.125,1.0,0.5342857837677002
30,CARL,AP,1,30,0.4683806896209717,O=C(O)C(Cc1ccccc1)OCc1ccccc1,true,1,true,0,0.8640325857273957,0.0,2.8991000000000016,256.301,19.0,240.17299999999994,2.0,1.0,3.0,6.0,2.0,0.0,2.0,46.53,0.0,0.0,C16H16O3,508.03195934463145,6.0,0.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,0.5342857837677002
31,CARL,AP,1,31,0.4683806896209717,O=C1c2ccccc2C(=O)C1C1(O)C(=O)N(C(=S)Nc2ccc(Oc3ccccc3)cc2)C(=O)c2ccccc21,true,1,true,0,0.21367382762109838,0.0,4.7413000000000025,548.5760000000001,40.0,528.4160000000004,7.0,2.0,9.0,4.0,4.0,2.0,6.0,113.00999999999999,0.0,0.0,C31H20N2O6S,1684.5624380696547,3.0,0.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,0.5342857837677002
32,CARL,AP,1,32,0.4683806896209717,CON=C(C)c1cccc(NC(=O)CCC2C(=O)NC(=O)NC2=O)c1,true,1,true,0,0.39813744767515,0.0,0.7579,346.343,25.0,328.19900000000007,6.0,3.0,9.0,6.0,1.0,1.0,2.0,125.95999999999998,0.0,0.0,C16H18N4O5,723.7955521403327,3.0,0.0,0.35416666666666663,0.10526315789473684,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
33,CARL,AP,1,33,0.4683806896209717,N=S(N)(=O)NCCNC(=O)C1CCCO1,true,1,true,0,0.4445716525706042,0.0,-1.2933299999999988,236.29699999999997,15.0,220.16899999999995,4.0,4.0,8.0,5.0,0.0,1.0,1.0,117.3,0.0,0.0,C7H16N4O3S,310.1969869775611,4.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,0.5342857837677002
34,CARL,AP,1,34,0.4683806896209717,Cc1c(CCC(=O)O)c(N)c(C(N)=O)c(OC2OCC(CO)C(O)C2O)c1CCC(C)O,true,1,true,0,0.2153020445355489,0.0,-0.9278799999999983,456.4920000000002,32.0,424.2360000000002,9.0,7.0,11.0,10.0,1.0,1.0,2.0,205.78999999999996,0.0,0.0,C21H32N2O9,843.2946046062439,3.0,0.0,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.5342857837677002
35,CARL,AP,1,35,0.4683806896209717,O=C1C(=Cc2ccc(O)cc2)SC(=S)N1c1ccc(O)cc1,true,1,true,0,0.6521213534959407,0.0,3.5036000000000005,329.40200000000004,22.0,318.3140000000001,5.0,2.0,6.0,2.0,2.0,1.0,3.0,60.769999999999996,0.0,0.0,C16H11NO3S2,766.9828574088779,1.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,0.5342857837677002
36,CARL,AP,1,36,0.4683806896209717,CCCCC(Cn1c(O)c(Sc2ccc(C(=O)O)cc2)c2c([N+](=O)[O-])c(C)cnc21)C(N)=O,true,1,true,0,0.2933287913799368,0.0,4.0996200000000025,472.52300000000025,33.0,448.33100000000024,8.0,3.0,11.0,10.0,3.0,0.0,3.0,161.58,0.0,0.0,C22H24N4O6S,1222.0893654319802,6.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,0.5342857837677002
37,CARL,AP,1,37,0.4683806896209717,Cc1nc(C)c(CN=C(S)Nc2ccccc2)s1,true,1,true,0,0.510238481631634,0.0,3.657840000000002,277.418,18.0,262.29799999999994,3.0,2.0,5.0,3.0,2.0,0.0,2.0,37.28,0.0,0.0,C13H15N3S2,546.6189292272288,2.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
38,CARL,AP,1,38,0.4683806896209717,Cc1ccc(C=C2Oc3cc(O)c(C)c(O)c3C2=O)cc1,true,1,true,0,0.7872471455748808,0.0,3.330840000000002,282.295,21.0,268.183,4.0,2.0,4.0,1.0,2.0,1.0,3.0,66.75999999999999,0.0,0.0,C17H14O4,770.3673843716284,1.0,0.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,0.5342857837677002
39,CARL,AP,1,39,0.4683806896209717,CN(C)Cc1cccc(-c2cn(CC3CCN(C(=O)OCC4CCCCC4)CC3)nn2)c1,true,1,true,0,0.6383627353963827,0.0,4.435600000000004,439.6040000000003,32.0,402.30800000000016,6.0,0.0,7.0,7.0,2.0,2.0,4.0,63.49,0.0,0.0,C25H37N5O2,866.7221491346814,2.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5342857837677002
40,CARL,AP,1,40,0.4683806896209717,CC1(C)C2CCC1C(C(=O)NCc1ccc(Cl)cc1)C2C(=O)O,true,1,true,0,0.8864465072918485,0.0,3.3392000000000017,335.8310000000001,23.0,313.65500000000003,2.0,2.0,5.0,4.0,1.0,2.0,3.0,66.4,0.0,0.0,C18H22ClNO3,625.6587981518795,2.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
41,CARL,AP,1,41,0.4683806896209717,CC1CC=C(c2ccc(Cl)cc2)CC1,true,1,true,0,0.6328929056937582,0.0,4.543400000000004,206.71599999999995,14.0,191.59599999999995,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,C13H15Cl,334.7581250022064,1.0,0.0,0.5263157894736843,0.5263157894736843,0.375,0.5263157894736843,0.5263157894736843,1.0,0.5342857837677002
42,CARL,AP,1,42,0.4683806896209717,Cc1cccc(NC(=O)C(C)n2nnc3c(Cl)ccc(Cl)c32)c1Cl,true,1,true,0,0.6995391946591117,0.0,4.899620000000002,383.66600000000005,24.0,370.562,4.0,1.0,8.0,3.0,3.0,0.0,3.0,59.81,0.0,0.0,C16H13Cl3N4O,938.4623774505005,2.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,0.5342857837677002
43,CARL,AP,1,43,0.4683806896209717,Cc1oc(-c2ccccc2F)nc1C(=O)NCc1nnn(Cc2ccc(F)cc2)c1C(N)=O,true,1,true,0,0.4435088197459527,0.0,2.59692,452.42100000000016,33.0,434.2770000000002,7.0,2.0,11.0,7.0,4.0,0.0,4.0,128.93,0.0,0.0,C22H18F2N6O3,1330.4121315449254,2.0,2.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5342857837677002
44,CARL,AP,1,44,0.4683806896209717,CN(CC(=O)Nc1ccccc1Cl)C1CCCC1,true,1,true,0,0.9080057196825385,0.0,3.1529000000000016,266.772,18.0,247.61999999999995,2.0,1.0,4.0,4.0,1.0,1.0,2.0,32.34,0.0,0.0,C14H19ClN2O,416.00994791184064,3.0,0.0,0.4736842105263158,0.4736842105263158,0.33333333333333337,0.4736842105263158,0.4736842105263158,1.0,0.5342857837677002
45,CARL,AP,1,45,0.4683806896209717,CCN1c2ccc(F)cc2C=C(N)c2c1n(Cc1ccc(F)cc1)c(=O)n(C)c2=O,true,1,true,0,0.7207995999720854,0.0,2.8017000000000003,410.4240000000001,30.0,390.2640000000001,6.0,1.0,8.0,3.0,3.0,1.0,4.0,73.25999999999999,0.0,0.0,C22H20F2N4O2,1290.2152900906558,2.0,2.0,0.29166666666666663,0.052631578947368474,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5342857837677002
46,CARL,AP,1,46,0.4683806896209717,Cn1cc(CC=C2C(=O)NC(=O)NC2=O)c(N2CCN(C(=O)OC3CCc4sc5ccccc5c43)CC2)n1,true,1,true,0,0.3889528889046095,0.0,2.4158,534.5980000000003,38.0,508.3900000000003,9.0,2.0,12.0,4.0,3.0,3.0,6.0,125.87,0.0,0.0,C26H26N6O5S,1476.8037994502808,2.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.5342857837677002
47,CARL,AP,1,47,0.4683806896209717,COc1ccc(S(=O)(=O)NCCCOC(=O)CNC(=O)c2cccs2)cc1,true,1,true,0,0.4507774636754185,0.0,1.3983000000000003,412.4890000000001,27.0,392.3290000000001,7.0,2.0,10.0,10.0,2.0,0.0,2.0,110.80000000000001,0.0,0.0,C17H20N2O6S2,848.058607314141,6.0,0.0,0.35416666666666663,0.07894736842105265,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
48,CARL,AP,1,48,0.4683806896209717,CCSCCOc1ccc(Cl)cc1Cl,true,1,true,0,0.7276190619914678,0.0,4.125300000000003,251.17800000000003,14.0,239.08199999999997,2.0,0.0,4.0,5.0,1.0,0.0,1.0,9.23,0.0,0.0,C10H12Cl2OS,291.4505292241712,5.0,0.0,0.39473684210526316,0.39473684210526316,0.27083333333333337,0.39473684210526316,0.39473684210526316,1.0,0.5342857837677002
49,CARL,AP,1,49,0.4683806896209717,c1c(S(N)(=O)=O)ccc(NC(=O)Nc2c(=O)c(=O)c2=O)c1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22916666666666663,0.10526315789473684,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.5342857837677002
50,CARL,AP,1,50,0.4683806896209717,Cn1cc(CN2CCCN(S(=O)(=O)c3ccccc3)C2)c(-c2ccc(OC(F)(F)F)cc2)n1,true,1,true,0,0.5364700362323628,0.0,3.839800000000003,480.51200000000017,33.0,457.3280000000002,6.0,0.0,11.0,6.0,3.0,1.0,4.0,67.67,0.0,0.0,C22H23F3N4O3S,1195.8740411220856,2.0,3.0,0.125,0.10526315789473684,0.125,0.125,0.125,1.0,0.5342857837677002
51,CARL,AP,1,51,0.4683806896209717,COc1cc2[nH]c(C(=O)ON=Cc3cc(Cl)ccc3O)c(O)c2cc1OC,true,1,true,0,0.349152046881795,0.0,3.4406000000000025,390.77900000000017,27.0,375.65900000000016,7.0,3.0,9.0,5.0,3.0,0.0,3.0,113.37000000000002,0.0,0.0,C18H15ClN2O6,1043.9981514923052,1.0,0.0,0.25,0.13157894736842102,0.25,0.25,0.25,1.0,0.5342857837677002
52,CARL,AP,1,52,0.4683806896209717,CC(C)C(NC(=O)c1ccc(-c2ccc(F)cc2)o1)C(=O)N1CCN(c2cccc(C(F)(F)F)c2)CC1,true,1,true,0,0.4563925367980773,0.0,5.207700000000004,517.5230000000003,37.0,490.30700000000024,4.0,1.0,10.0,6.0,3.0,1.0,4.0,65.79,0.0,0.0,C27H27F4N3O3,1246.2823183231785,3.0,4.0,0.125,0.0,0.125,0.125,0.125,1.0,0.5342857837677002
53,CARL,AP,1,53,0.4683806896209717,Cc1ccc(NCC(=O)Nc2ccc(Br)cc2)cc1C,true,1,true,0,0.8837900709541902,0.0,4.116540000000002,333.22900000000004,20.0,316.0930000000001,2.0,2.0,4.0,4.0,2.0,0.0,2.0,41.13,0.0,0.0,C16H17BrN2O,608.373979259604,3.0,0.0,0.41666666666666663,0.39473684210526316,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.5342857837677002
54,CARL,AP,1,54,0.4683806896209717,O=C(O)c1ccccc1NC(=O)N1CCC(=C(c2ccccc2)c2cccnc2)CC1,true,1,true,0,0.6366846960070314,0.0,4.909600000000004,413.4770000000001,31.0,390.2930000000002,3.0,2.0,6.0,4.0,3.0,1.0,4.0,82.53,0.0,0.0,C25H23N3O3,1059.6257287794972,2.0,0.0,0.375,0.1578947368421053,0.375,0.375,0.375,1.0,0.5342857837677002
55,CARL,AP,1,55,0.4683806896209717,COc1cccc(N2CCN(Cc3nc[nH]n3)CC2)c1,true,1,true,0,0.9048867376812507,0.0,1.1354999999999997,273.34000000000003,20.0,254.18799999999996,5.0,1.0,6.0,4.0,2.0,1.0,3.0,57.28,0.0,0.0,C14H19N5O,534.2571082950204,2.0,0.0,0.35416666666666663,0.26315789473684215,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5342857837677002
56,CARL,AP,1,56,0.4683806896209717,O=C(C=Cc1cccnc1)N1CCC2(CC1)C(=O)N(Cc1ccccc1)c1ccccc12,true,1,true,0,0.5911874458698365,0.0,4.2020000000000035,423.5160000000001,32.0,398.3160000000002,3.0,0.0,5.0,4.0,3.0,2.0,5.0,53.510000000000005,0.0,0.0,C27H25N3O2,1149.7885749700895,2.0,0.0,0.39583333333333337,0.0,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.5342857837677002
57,CARL,AP,1,57,0.4683806896209717,Cc1n[nH]c(N)c1C(=O)OCC1CCCCCC1,true,1,true,0,0.6382642474243434,0.0,2.4275200000000003,251.3299999999999,18.0,230.16199999999995,4.0,2.0,5.0,3.0,1.0,1.0,2.0,81.00000000000001,0.0,0.0,C13H21N3O2,386.8688974988728,2.0,0.0,0.3125,0.21052631578947367,0.3125,0.3125,0.3125,1.0,0.5342857837677002
