,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
20,REINFORCE,AP,1,20,0.4597489833831787,CC(Nc1ncnc(N2COC(C)C2c2cnc3[nH]ccc3c2)n1)c1ccccc1C(F)(F)F,true,1,true,0,0.4311462940801743,0.0,4.863700000000004,469.47100000000006,34.0,447.2950000000002,7.0,2.0,11.0,5.0,4.0,1.0,5.0,91.85000000000001,0.0,0.0,C23H22F3N7O,1308.9683951063748,3.0,3.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.289020299911499
21,REINFORCE,AP,1,21,0.4597489833831787,COc1ccccc1N1CCN(CN2C(=O)C(C(=O)NCc3ccccc3)C3CCC2C3)CC1,true,1,true,0,0.6413464491220844,0.0,2.7182000000000004,462.5940000000003,34.0,428.3220000000003,5.0,1.0,7.0,7.0,2.0,3.0,5.0,65.12,0.0,0.0,C27H34N4O3,1005.9446068829225,2.0,0.0,0.33333333333333337,0.13157894736842102,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.289020299911499
22,REINFORCE,AP,1,22,0.4597489833831787,C1=C(c2cccnc2)C2CCN1C2,true,1,true,0,0.6413258278656299,0.0,1.758,172.23099999999997,13.0,160.135,2.0,0.0,2.0,1.0,1.0,2.0,3.0,16.130000000000003,0.0,0.0,C11H12N2,342.3677284622215,1.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
23,REINFORCE,AP,1,23,0.4597489833831787,C=CC1(C)OC(OCC=CC)C=CC1S(=O)(=O)C1CC(C)(C)OC1=O,true,1,true,0,0.5273119050896887,0.0,2.3138000000000005,370.4670000000002,25.0,344.2590000000001,6.0,0.0,7.0,6.0,0.0,2.0,2.0,78.9,0.0,0.0,C18H26O6S,690.3548511871019,3.0,0.0,0.27083333333333337,0.07894736842105265,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.289020299911499
24,REINFORCE,AP,1,24,0.4597489833831787,O=C1CN(C(=O)Nc2nnn(Cc3ccccc3)n2)c2cccnc2N1,true,1,true,0,0.7303757682860406,0.0,1.106999999999999,350.34200000000004,26.0,336.2300000000001,7.0,2.0,10.0,3.0,3.0,1.0,4.0,117.93,0.0,0.0,C16H14N8O2,955.6483014453535,2.0,0.0,0.26315789473684215,0.26315789473684215,0.20833333333333337,0.26315789473684215,0.26315789473684215,1.0,1.289020299911499
25,REINFORCE,AP,1,25,0.4597489833831787,CCC1=CCC2C(=O)N(CC(=O)N(C)CCc3ccccc3)C(=O)C2C1,true,1,true,0,0.5822607481651185,0.0,2.4189000000000007,354.45000000000005,26.0,328.2420000000001,3.0,0.0,5.0,6.0,1.0,2.0,3.0,57.690000000000005,0.0,0.0,C21H26N2O3,726.0315546637157,3.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.289020299911499
26,REINFORCE,AP,1,26,0.4597489833831787,CC(C)NC(=O)C1CCCN(C(=O)N2CCOCC2)C1,true,1,true,0,0.8102448307220068,0.0,0.6752,283.372,20.0,258.17199999999997,3.0,1.0,6.0,2.0,0.0,2.0,2.0,61.88000000000001,0.0,0.0,C14H25N3O3,353.57329118963696,1.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.289020299911499
27,REINFORCE,AP,1,27,0.4597489833831787,CC1CCCC2N1C(=O)OC2(C)C(=O)NCc1ccc(Cl)c(Cl)c1,true,1,true,0,0.8802971986796301,0.0,3.7615000000000025,371.264,24.0,351.1040000000001,3.0,1.0,7.0,3.0,1.0,2.0,3.0,58.64,0.0,0.0,C17H20Cl2N2O3,681.7995428448588,2.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.289020299911499
28,REINFORCE,AP,1,28,0.4597489833831787,Clc1ccc2c(NCCCC3CCCCCC3)ccnc2c1,true,1,true,0,0.536130930918978,0.0,6.050700000000004,316.8759999999999,22.0,291.676,2.0,1.0,3.0,5.0,2.0,1.0,3.0,24.92,0.0,0.0,C19H25ClN2,603.4067145322982,5.0,0.0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.289020299911499
29,REINFORCE,AP,1,29,0.4597489833831787,COC(=O)c1ccn(CC2CCCN2C(=O)c2ccc(Cc3ccc4c(c3)OCO4)o2)n1,true,1,true,0,0.5472817186210023,0.0,2.8870000000000013,437.4520000000002,32.0,414.26800000000026,8.0,0.0,9.0,6.0,3.0,2.0,5.0,96.03,0.0,0.0,C23H23N3O6,1150.3156822721453,2.0,0.0,0.27083333333333337,0.13157894736842102,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.289020299911499
30,REINFORCE,AP,1,30,0.4597489833831787,O=C(O)CCCOc1ccc(F)cc1N1CCCCC1,true,1,true,0,0.814162354131051,0.0,3.0596000000000014,281.32700000000006,20.0,261.167,3.0,1.0,5.0,6.0,1.0,1.0,2.0,49.77,0.0,0.0,C15H20FNO3,458.43188983161605,5.0,1.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,1.289020299911499
31,REINFORCE,AP,1,31,0.4597489833831787,COc1ccc(OC)c(N2CCN(C(=O)c3ccc4n[nH]c(-c5nc6ccccc6[nH]5)c4c3)CC2)c1,true,1,true,0,0.39159686346660944,0.0,4.0858000000000025,482.5440000000002,36.0,456.33600000000024,6.0,2.0,9.0,5.0,5.0,1.0,6.0,99.37,0.0,0.0,C27H26N6O3,1531.6452207719713,1.0,0.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,1.289020299911499
32,REINFORCE,AP,1,32,0.4597489833831787,CC(=O)NCCCOc1ccc2ccc(=O)oc2c1C,true,1,true,0,0.6691496685660533,0.0,2.00642,275.30400000000003,20.0,258.16799999999995,4.0,1.0,5.0,5.0,2.0,0.0,2.0,68.53999999999999,0.0,0.0,C15H17NO4,675.1181157227152,5.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,1.289020299911499
33,REINFORCE,AP,1,33,0.4597489833831787,CC(=NNC(=O)OC(C)C)c1nnn(CC2CCCCC2)c1C,true,1,true,0,0.6673860610968366,0.0,3.0254200000000013,321.4250000000001,23.0,294.20900000000006,6.0,1.0,7.0,5.0,1.0,1.0,2.0,81.4,0.0,0.0,C16H27N5O2,558.8168683054116,2.0,0.0,0.25,0.1578947368421053,0.25,0.25,0.25,1.0,1.289020299911499
34,REINFORCE,AP,1,34,0.4597489833831787,CCOS(=O)(=O)C(C)(CC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1,true,1,true,0,0.3792394268313387,0.0,5.208100000000004,408.51900000000006,29.0,384.32700000000017,4.0,0.0,5.0,8.0,3.0,0.0,3.0,60.440000000000005,0.0,0.0,C24H24O4S,1058.8831165236509,7.0,0.0,0.22916666666666663,0.10526315789473684,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.289020299911499
35,REINFORCE,AP,1,35,0.4597489833831787,CC1(C)CCC(CN=C(S)NC2CCC(C)(O)CC2)N(C(=O)OC(C)(C)C)CC1,true,1,true,0,0.35513573340613896,0.0,4.371200000000004,427.6550000000003,29.0,386.32700000000017,4.0,3.0,7.0,3.0,0.0,2.0,2.0,74.16000000000001,0.0,0.0,C22H41N3O3S,588.600133926699,2.0,0.0,0.25,0.02631578947368418,0.25,0.25,0.25,1.0,1.289020299911499
36,REINFORCE,AP,1,36,0.4597489833831787,CN(C)c1ncnc2ccc(NC(=O)c3ccc4[nH]ncc4c3)cc12,true,1,true,0,0.6022814631240574,0.0,2.8244000000000007,332.3670000000001,25.0,316.2390000000001,5.0,2.0,7.0,3.0,4.0,0.0,4.0,86.8,0.0,0.0,C18H16N6O,1085.269472287151,1.0,0.0,0.39583333333333337,0.26315789473684215,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.289020299911499
37,REINFORCE,AP,1,37,0.4597489833831787,COCCOC(=O)NCCC(=O)Nc1ccc(-c2cnc3cnccc3n2)cc1,true,1,true,0,0.5627552002409574,0.0,2.3930000000000007,395.41900000000004,29.0,374.25100000000015,7.0,2.0,9.0,8.0,3.0,0.0,3.0,115.33,0.0,0.0,C20H21N5O4,978.0273175409912,3.0,0.0,0.3421052631578947,0.3421052631578947,0.27083333333333337,0.3421052631578947,0.3421052631578947,1.0,1.289020299911499
38,REINFORCE,AP,1,38,0.4597489833831787,COc1cc(C(=O)NS(=O)(=O)c2cc(Br)c[nH]2)cc(OC)c1OC,true,1,true,0,0.7412824025815566,0.0,1.9217,419.25300000000016,24.0,404.13300000000015,6.0,2.0,10.0,6.0,2.0,0.0,2.0,106.72,0.0,0.0,C14H15BrN2O6S,836.894775453334,2.0,0.0,0.22916666666666663,0.07894736842105265,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.289020299911499
39,REINFORCE,AP,1,39,0.4597489833831787,COc1cc(OC)cc(C(=O)N2CCCC(COc3ccccc3)C2)c1,true,1,true,0,0.7937906894651888,0.0,3.6350000000000025,355.434,26.0,330.2340000000001,4.0,0.0,5.0,6.0,2.0,1.0,3.0,48.0,0.0,0.0,C21H25NO4,709.795865712538,3.0,0.0,0.45833333333333337,0.21052631578947367,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.289020299911499
40,REINFORCE,AP,1,40,0.4597489833831787,Cn1nc(-c2cccc(N)c2)nc1-c1ccc(C[N+](CO)CC(=O)c2ccccc2)cc1,true,1,true,0,0.1946708839967862,0.0,3.2041000000000013,427.50800000000015,32.0,402.3080000000002,7.0,2.0,7.0,8.0,4.0,0.0,4.0,99.93,0.0,1.0,C25H25N5O2+,1202.7515882416508,6.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
41,REINFORCE,AP,1,41,0.4597489833831787,Fc1ccc(-n2nnc3c(=S)sc4cc(Cl)ccc4c32)cc1,true,1,true,0,0.44563011404231223,0.0,5.157190000000003,347.8270000000001,22.0,340.7710000000002,5.0,0.0,7.0,1.0,4.0,0.0,4.0,30.71,0.0,0.0,C15H7ClFN3S2,1069.9760792403106,1.0,1.0,0.39473684210526316,0.39473684210526316,0.27083333333333337,0.39473684210526316,0.39473684210526316,1.0,1.289020299911499
42,REINFORCE,AP,1,42,0.4597489833831787,Nc1ncnc(N2CCN(c3nc(-c4ccccc4-c4cccnc4)cc(C(F)(F)F)n3)CC2)c1Cl,true,1,true,0,0.42433938228140244,0.0,4.5766000000000036,512.9270000000001,36.0,492.76700000000017,8.0,1.0,12.0,4.0,4.0,1.0,5.0,96.95,0.0,0.0,C24H20ClF3N8,1375.6480737916763,1.0,3.0,0.125,0.0,0.125,0.125,0.125,1.0,1.289020299911499
43,REINFORCE,AP,1,43,0.4597489833831787,CCC1(c2cccc(F)c2)OCC2CCCCC2=C1N,true,1,true,0,0.8890578846294874,0.0,3.864200000000002,275.36699999999996,20.0,253.19099999999995,2.0,1.0,3.0,2.0,1.0,2.0,3.0,35.25,0.0,0.0,C17H22FNO,539.5464710366577,1.0,1.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,1.289020299911499
44,REINFORCE,AP,1,44,0.4597489833831787,O(c1cc2c(cc1OC)C1(C=O)CCC(C(=O)OC)(O3)CCC1(C)C2)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.289020299911499
45,REINFORCE,AP,1,45,0.4597489833831787,COc1ccc(N(N)C(=O)c2ccc([N+](=O)[O-])cc2)cc1,true,1,true,0,0.40170281678738057,0.0,2.1239,287.27500000000003,21.0,274.171,5.0,1.0,7.0,4.0,2.0,0.0,2.0,98.7,0.0,0.0,C14H13N3O4,652.9242670001877,1.0,0.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.289020299911499
46,REINFORCE,AP,1,46,0.4597489833831787,O=C(Nc1ccc(F)cc1)C12COCC13CC1CC4CC(C1)C3(C4)OC2,true,1,true,0,0.8827312187941478,0.0,3.376100000000002,357.4250000000001,26.0,333.2330000000001,3.0,1.0,5.0,2.0,1.0,5.0,6.0,47.56,0.0,0.0,C21H24FNO3,781.9657982326682,1.0,1.0,0.3125,0.052631578947368474,0.3125,0.3125,0.3125,1.0,1.289020299911499
47,REINFORCE,AP,1,47,0.4597489833831787,COC(=O)OC(C(C)(C)C)C(C)(Cl)Cl,true,1,true,0,0.5505161358068386,0.0,3.377900000000002,243.12999999999997,14.0,227.00199999999998,3.0,0.0,5.0,2.0,0.0,0.0,0.0,35.53,0.0,0.0,C9H16Cl2O3,189.0830563636309,3.0,0.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
48,REINFORCE,AP,1,48,0.4597489833831787,CCc1nnc(CN(Cc2cc(C)on2)C(=O)c2ccco2)o1,true,1,true,0,0.6880012052943975,0.0,2.36402,316.317,23.0,300.189,7.0,0.0,8.0,6.0,3.0,0.0,3.0,98.4,0.0,0.0,C15H16N4O4,775.1171544233831,4.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.289020299911499
49,REINFORCE,AP,1,49,0.4597489833831787,O=C(c1cncc(Cl)n1)N1CC2CNCC1C2,true,1,true,0,0.7937834140997426,0.0,0.5638999999999998,252.70499999999996,17.0,239.60099999999997,4.0,1.0,6.0,1.0,1.0,2.0,3.0,58.120000000000005,0.0,0.0,C11H13ClN4O,452.85250076740806,1.0,0.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
50,REINFORCE,AP,1,50,0.4597489833831787,Cc1ccc(NC(=O)c2nc(C3CC3)cnc2N)cc1S(=O)(=O)O,true,1,true,0,0.7160464390872597,0.0,1.74362,348.38400000000007,24.0,332.25600000000003,6.0,3.0,9.0,4.0,2.0,1.0,3.0,135.26999999999998,0.0,0.0,C15H16N4O4S,923.0664497099872,1.0,0.0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.289020299911499
51,REINFORCE,AP,1,51,0.4597489833831787,Cc1cccc2c1C(=O)c1c-2c(C(=O)NC(C#N)C2CC(F)(F)C2)cn1C,true,1,true,0,0.7703092214852595,0.0,3.212200000000001,369.3710000000001,27.0,352.235,4.0,1.0,7.0,3.0,2.0,2.0,4.0,74.89000000000001,0.0,0.0,C20H17F2N3O2,1024.5782952515215,3.0,2.0,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.289020299911499
52,REINFORCE,AP,1,52,0.4597489833831787,Cc1cccc(-n2c(S)nnc2Cn2nnc3cc(S(=O)(=O)N4CCOCC4)ccc32)c1,true,1,true,0,0.4413144065290662,0.0,1.6783199999999998,471.5680000000003,32.0,450.40000000000026,10.0,1.0,12.0,5.0,4.0,1.0,5.0,108.03,0.0,0.0,C20H21N7O3S2,1391.4664291985127,2.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,1.289020299911499
53,REINFORCE,AP,1,53,0.4597489833831787,CCC(CC)NS(=O)(=O)c1ccc(OC)cc1,true,1,true,0,0.8493395952699608,0.0,2.1620999999999997,257.35499999999996,17.0,238.20299999999995,3.0,1.0,5.0,6.0,1.0,0.0,1.0,55.400000000000006,0.0,0.0,C12H19NO3S,435.32347492534643,5.0,0.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,1.289020299911499
54,REINFORCE,AP,1,54,0.4597489833831787,CCn1nc(C)cc1CS(=O)(=O)NC1CC(C)(C)NC(C)(C)C1,true,1,true,0,0.8573060793278303,0.0,1.9400199999999996,342.50900000000007,23.0,312.26900000000006,5.0,2.0,7.0,5.0,1.0,1.0,2.0,76.02,0.0,0.0,C16H30N4O2S,645.6201543497073,4.0,0.0,0.29166666666666663,0.13157894736842102,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
55,REINFORCE,AP,1,55,0.4597489833831787,O=C1c2ccccc2C(=O)N1c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],true,1,true,0,0.45634383241557774,0.0,3.322400000000002,381.22200000000004,27.0,375.17400000000004,6.0,0.0,12.0,3.0,2.0,1.0,3.0,123.66,0.0,0.0,C15H6F3N3O6,963.692812656696,1.0,3.0,0.0625,0.0,0.0625,0.0625,0.0625,1.0,1.289020299911499
56,REINFORCE,AP,1,56,0.4597489833831787,O=C(NC1CCN(c2noc3n[nH]cc23)CC1)c1ccccc1F,true,1,true,0,0.7681695306902981,0.0,2.0888,329.33500000000004,24.0,313.20700000000005,5.0,2.0,8.0,3.0,3.0,1.0,4.0,87.05000000000001,0.0,0.0,C16H16FN5O2,866.1150885335212,1.0,1.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.289020299911499
