,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
8734,REINFORCE,AP,69,31,111.21909236907959,CNc1cc(C2CCN(C)CC2)c(C#N)cn1,true,1,true,0,0.8414484198579193,0.0,1.80418,230.315,17.0,212.17099999999996,4.0,1.0,4.0,2.0,1.0,1.0,2.0,51.95,0.0,0.0,C13H18N4,427.5358697300938,1.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.065319538116455
8735,REINFORCE,AP,69,32,111.21909236907959,COC1CCN(C(=O)Nc2ccccc2)CC1,true,1,true,0,0.8529149548169027,0.0,2.329300000000001,234.299,17.0,216.15499999999997,2.0,1.0,4.0,2.0,1.0,1.0,2.0,41.57,0.0,0.0,C13H18N2O2,358.9420286626371,1.0,0.0,0.4473684210526315,0.4473684210526315,0.4375,0.4473684210526315,0.4473684210526315,1.0,1.065319538116455
8736,REINFORCE,AP,69,33,111.21909236907959,CCN1CCC(N2CCN(C)CC2)CC1,true,1,true,0,0.6661911492770628,0.0,0.7181,211.35299999999995,15.0,186.15299999999996,3.0,0.0,3.0,2.0,0.0,2.0,2.0,9.72,0.0,0.0,C12H25N3,179.3062531800184,1.0,0.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,1.065319538116455
8737,REINFORCE,AP,69,34,111.21909236907959,CN1CCN(C2CNC2)CC1,true,1,true,0,0.5349711198426595,0.0,-0.7943999999999989,155.24499999999998,11.0,138.10899999999998,3.0,1.0,3.0,1.0,0.0,2.0,2.0,18.509999999999998,0.0,0.0,C8H17N3,125.2988603028468,1.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,1.065319538116455
8738,REINFORCE,AP,69,35,111.21909236907959,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,true,1,false,5,0.8282747872489319,0.0,3.0088000000000017,252.36100000000002,19.0,232.20099999999996,2.0,0.0,2.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C17H20N2,487.185218849809,2.0,0.0,0.4473684210526315,0.4473684210526315,0.375,0.4473684210526315,0.4473684210526315,1.0,1.065319538116455
8739,REINFORCE,AP,69,36,111.21909236907959,NC1Cc2ccccc2C1NC(=O)c1ccccc1,true,1,true,0,0.8590312654358984,0.0,2.0411,252.317,19.0,236.18899999999994,2.0,2.0,3.0,2.0,2.0,1.0,3.0,55.12,0.0,0.0,C16H16N2O,594.7077453574351,1.0,0.0,0.47916666666666663,0.3421052631578947,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,1.065319538116455
8740,REINFORCE,AP,69,37,111.21909236907959,Nc1ccccc1CCCN1CCC(O)CC1,true,1,true,0,0.7789637145209083,0.0,1.6581,234.34299999999996,17.0,212.16699999999994,3.0,2.0,3.0,4.0,1.0,1.0,2.0,49.489999999999995,0.0,0.0,C14H22N2O,345.83037579631235,4.0,0.0,0.41666666666666663,0.3157894736842105,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,1.065319538116455
8741,REINFORCE,AP,69,38,111.21909236907959,CN1CCC(C(=O)N2CCN(c3ccccc3Oc3ccccc3)CC2)CC1,true,1,true,0,0.8150328804518304,0.0,3.4693000000000014,379.5040000000002,28.0,350.2720000000001,4.0,0.0,5.0,4.0,2.0,2.0,4.0,36.02000000000001,0.0,0.0,C23H29N3O2,779.4442621293224,2.0,0.0,0.6052631578947368,0.6052631578947368,0.39583333333333337,0.6052631578947368,0.6052631578947368,1.0,1.065319538116455
8742,REINFORCE,AP,69,39,111.21909236907959,Oc1ccc(Cl)c(-c2ccc(N3CCOCC3)cc2)c1,true,1,true,0,0.9175940174426527,0.0,3.5492000000000026,289.76199999999994,20.0,273.634,3.0,1.0,4.0,2.0,2.0,1.0,3.0,32.7,0.0,0.0,C16H16ClNO2,591.9259094954274,1.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,1.065319538116455
8743,REINFORCE,AP,69,40,111.21909236907959,O1COc2ccccc21CNc1ccccc1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.065319538116455
8744,REINFORCE,AP,69,41,111.21909236907959,CCCCCOc1ccc(C(N)=O)cc1OC,true,1,true,0,0.7403962319495571,0.0,2.3631,237.29899999999995,17.0,218.14699999999996,3.0,1.0,4.0,7.0,1.0,0.0,1.0,61.55,0.0,0.0,C13H19NO3,376.9273661561467,5.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,1.065319538116455
8745,REINFORCE,AP,69,42,111.21909236907959,CCCc1nc(C)c2c(=O)n(CCC)c3ccccc3c2n1,true,1,true,0,0.6907080294883833,0.0,3.6156200000000025,295.386,22.0,274.21799999999996,4.0,0.0,4.0,4.0,3.0,0.0,3.0,47.78,0.0,0.0,C18H21N3O,896.0975736334435,2.0,0.0,0.41666666666666663,0.2894736842105263,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,1.065319538116455
8746,REINFORCE,AP,69,43,111.21909236907959,CCc1ccccc1C(=O)N1CCC(O)C1,true,1,true,0,0.8176353865381442,0.0,1.4558,219.28399999999993,16.0,202.14799999999994,2.0,1.0,3.0,2.0,1.0,1.0,2.0,40.540000000000006,0.0,0.0,C13H17NO2,389.2739133327884,1.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,1.065319538116455
8747,REINFORCE,AP,69,44,111.21909236907959,CN1C(CO)Cc2ccccc2C1c1cccc(Cl)c1,true,1,true,0,0.9162172560627325,0.0,3.278200000000002,287.79,20.0,269.64599999999996,2.0,1.0,3.0,2.0,2.0,1.0,3.0,23.47,0.0,0.0,C17H18ClNO,613.4439286963352,1.0,0.0,0.5526315789473684,0.5526315789473684,0.375,0.5526315789473684,0.5526315789473684,1.0,1.065319538116455
8748,REINFORCE,AP,69,45,111.21909236907959,Cc1ccccc1N1CCN(C(=O)c2ccon2)CC1,true,1,true,0,0.8373402389455203,0.0,1.9454200000000001,271.32000000000005,20.0,254.18399999999994,4.0,0.0,5.0,2.0,2.0,1.0,3.0,49.58,0.0,0.0,C15H17N3O2,586.9259112206439,1.0,0.0,0.5,0.3421052631578947,0.5,0.5,0.5,1.0,1.065319538116455
8749,REINFORCE,AP,69,46,111.21909236907959,Cc1cc(S(=O)(=O)NCCCN2CCN(c3ccccc3C)CC2)ccc1F,true,1,true,0,0.7199588831324716,0.0,2.9331400000000016,405.5390000000001,28.0,377.31500000000017,4.0,1.0,7.0,7.0,2.0,1.0,3.0,52.650000000000006,0.0,0.0,C21H28FN3O2S,909.6167562721772,6.0,1.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.065319538116455
8750,REINFORCE,AP,69,47,111.21909236907959,Cc1ccccc1OCCN(C)C1CC2CCC(C1)N2C,true,1,true,0,0.8283304777721459,0.0,2.9308200000000015,288.435,21.0,260.21099999999996,3.0,0.0,3.0,5.0,1.0,2.0,3.0,15.71,0.0,0.0,C18H28N2O,462.04105998730034,5.0,0.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.065319538116455
8751,REINFORCE,AP,69,48,111.21909236907959,CN1CCN(Cc2ccccc2)C(c2cccs2)C1,true,1,true,0,0.8461467560640147,0.0,3.2368000000000023,272.41700000000003,19.0,252.25699999999995,3.0,0.0,3.0,3.0,2.0,1.0,3.0,6.48,0.0,0.0,C16H20N2S,494.73218936924377,2.0,0.0,0.5789473684210527,0.5789473684210527,0.4375,0.5789473684210527,0.5789473684210527,1.0,1.065319538116455
8752,REINFORCE,AP,69,49,111.21909236907959,CC(C)CN(Cc1ccccc1)CC(C)C,true,1,true,0,0.7031560475321238,0.0,3.800600000000003,219.37199999999999,16.0,194.17199999999997,1.0,0.0,1.0,6.0,1.0,0.0,1.0,3.24,0.0,0.0,C15H25N,266.74624249597827,6.0,0.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,1.065319538116455
8753,REINFORCE,AP,69,50,111.21909236907959,CN1CCN(Cc2cccc(Cl)c2F)CC1,true,1,true,0,0.7849027577272988,0.0,2.2264999999999997,242.72499999999994,16.0,226.59699999999995,2.0,0.0,4.0,2.0,1.0,1.0,2.0,6.48,0.0,0.0,C12H16ClFN2,362.0364349184167,2.0,1.0,0.5789473684210527,0.5789473684210527,0.41666666666666663,0.5789473684210527,0.5789473684210527,1.0,1.065319538116455
8754,REINFORCE,AP,69,51,111.21909236907959,Nc1cccc(F)c1CN1CCNCC1,true,1,true,0,0.708303137996038,0.0,0.8130999999999999,209.26799999999997,15.0,193.13999999999996,3.0,2.0,4.0,2.0,1.0,1.0,2.0,41.29,0.0,0.0,C11H16FN3,314.3549607753009,2.0,1.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.065319538116455
8755,REINFORCE,AP,69,52,111.21909236907959,Fc1cccc(Cl)c1Nc1nc2ccccc2s1,true,1,true,0,0.7259300905936096,0.0,4.832400000000002,278.73900000000003,18.0,270.67499999999995,3.0,1.0,5.0,2.0,3.0,0.0,3.0,24.92,0.0,0.0,C13H8ClFN2S,657.7826679661954,2.0,1.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,1.065319538116455
8756,REINFORCE,AP,69,53,111.21909236907959,CC(=O)c1ccc(OCc2ccccc2)cc1,true,1,true,0,0.7460477382525894,0.0,3.468200000000002,226.275,17.0,212.16299999999995,2.0,0.0,2.0,4.0,2.0,0.0,2.0,26.3,0.0,0.0,C15H14O2,486.09008626060125,3.0,0.0,0.42105263157894735,0.42105263157894735,0.33333333333333337,0.42105263157894735,0.42105263157894735,1.0,1.065319538116455
8757,REINFORCE,AP,69,54,111.21909236907959,CN1CCN(Cc2ccc(Oc3ccc(Cl)cc3)cc2)CC1,true,1,true,0,0.8510812051677247,0.0,3.8797000000000024,316.83200000000005,22.0,295.66400000000004,3.0,0.0,4.0,4.0,2.0,1.0,3.0,15.71,0.0,0.0,C18H21ClN2O,589.489150448079,2.0,0.0,0.6842105263157895,0.6842105263157895,0.45833333333333337,0.6842105263157895,0.6842105263157895,1.0,1.065319538116455
8758,REINFORCE,AP,69,55,111.21909236907959,O=S(=O)(c1ccccc1)c1cccc2sccc12,true,1,true,0,0.7131903604437818,0.0,3.7341000000000024,274.366,18.0,264.28599999999994,3.0,0.0,4.0,2.0,3.0,0.0,3.0,34.14,0.0,0.0,C14H10O2S2,786.786760297014,2.0,0.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,1.065319538116455
8759,REINFORCE,AP,69,56,111.21909236907959,CCNC1=NC(c2ccccc2)c2ccccc2NN1C,true,1,true,0,0.8880420613784713,0.0,3.0138000000000016,280.37500000000006,21.0,260.215,4.0,2.0,4.0,2.0,2.0,1.0,3.0,39.660000000000004,0.0,0.0,C17H20N4,636.2481846370232,2.0,0.0,0.4473684210526315,0.4473684210526315,0.3125,0.4473684210526315,0.4473684210526315,1.0,1.065319538116455
8760,REINFORCE,AP,69,57,111.21909236907959,CN1CN(C(=O)c2ccccc2F)CC1N1CCN(c2cccc3ccccc23)CC1,true,1,true,0,0.6516628760366581,0.0,3.4723000000000024,418.51600000000013,31.0,391.30000000000024,4.0,0.0,6.0,3.0,3.0,2.0,5.0,30.03,0.0,0.0,C25H27FN4O,1090.3319831434908,1.0,1.0,0.45833333333333337,0.3421052631578947,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.065319538116455
8761,REINFORCE,AP,69,58,111.21909236907959,c1coc(CN2CCN3CCc4ccccc4C3C2)c1,true,1,true,0,0.834672119948924,0.0,2.694600000000001,268.36,20.0,248.19999999999996,3.0,0.0,3.0,2.0,2.0,2.0,4.0,19.620000000000005,0.0,0.0,C17H20N2O,578.4357569562637,2.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,1.065319538116455
8762,REINFORCE,AP,69,59,111.21909236907959,CNc1ccc2ccccc2c1O,true,1,true,0,0.6494767829372052,0.0,2.587100000000001,173.21499999999997,13.0,162.12699999999995,2.0,2.0,2.0,1.0,2.0,0.0,2.0,32.26,0.0,0.0,C11H11NO,437.0383666149001,1.0,0.0,0.3157894736842105,0.3157894736842105,0.27083333333333337,0.3157894736842105,0.3157894736842105,1.0,1.065319538116455
