,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
3980,REINFORCE,AP,32,12,50.671818017959595,CC1CC(Nc2ccccc2)CN(C)C1,true,1,true,0,0.795696792493271,0.0,2.4387000000000008,204.31699999999995,15.0,184.15699999999998,2.0,1.0,2.0,2.0,1.0,1.0,2.0,15.27,0.0,0.0,C13H20N2,286.66407956006884,2.0,0.0,0.4473684210526315,0.4473684210526315,0.375,0.4473684210526315,0.4473684210526315,1.0,0.9612405300140381
3981,REINFORCE,AP,32,13,50.671818017959595,CCCN1CCCC2(CCN(c3ccccc3)C2)C1,true,1,true,0,0.8197512259238533,0.0,3.3889000000000022,258.40900000000005,19.0,232.20099999999994,2.0,0.0,2.0,3.0,1.0,2.0,3.0,6.48,0.0,0.0,C17H26N2,400.9829087510213,2.0,0.0,0.5,0.5,0.45833333333333337,0.5,0.5,1.0,0.9612405300140381
3982,REINFORCE,AP,32,14,50.671818017959595,COc1ccc(CN2CCCC2c2ccccc2)cc1OC,true,1,true,0,0.8310756549639147,0.0,4.040900000000003,297.3980000000001,22.0,274.214,3.0,0.0,3.0,5.0,2.0,1.0,3.0,21.700000000000003,0.0,0.0,C19H23NO2,612.0871777186127,2.0,0.0,0.39583333333333337,0.368421052631579,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
3983,REINFORCE,AP,32,15,50.671818017959595,c1cncc(CN2CCCC(Nc3nccc(N4CCCC4)n3)C2)c1,true,1,true,0,0.9041015211391692,0.0,2.5483000000000002,338.4590000000002,25.0,312.25100000000003,6.0,1.0,6.0,5.0,2.0,2.0,4.0,57.18000000000001,0.0,0.0,C19H26N6,670.6243520195803,2.0,0.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.9612405300140381
3984,REINFORCE,AP,32,16,50.671818017959595,O=C(c1cccs1)N1CCN(c2ccccc2Br)CC1,true,1,true,0,0.8272387765937177,0.0,3.4730000000000025,351.26900000000006,20.0,336.149,3.0,0.0,5.0,2.0,2.0,1.0,3.0,23.550000000000004,0.0,0.0,C15H15BrN2OS,591.6807987228074,1.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
3985,REINFORCE,AP,32,17,50.671818017959595,O=S(=O)(c1ccccc1)N1CCOCC1,true,1,true,0,0.7471532528300178,0.0,0.7075000000000001,227.2849999999999,15.0,214.18099999999995,3.0,0.0,5.0,2.0,1.0,1.0,2.0,46.61,0.0,0.0,C10H13NO3S,409.55345825641666,2.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.9612405300140381
3986,REINFORCE,AP,32,18,50.671818017959595,O=C(CCNCc1ccc(Cl)cc1)N1CCN(c2ccsc2)CC1,true,1,true,0,0.8002239091211042,0.0,3.230000000000002,363.9140000000001,24.0,341.73800000000006,4.0,1.0,6.0,6.0,2.0,1.0,3.0,35.580000000000005,0.0,0.0,C18H22ClN3OS,636.7933012438926,5.0,0.0,0.39583333333333337,0.368421052631579,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
3987,REINFORCE,AP,32,19,50.671818017959595,CCC(CN1CCCCC1)c1ccnc2ccccc12,true,1,true,0,0.8252716048856991,0.0,4.214300000000004,268.40400000000005,20.0,244.21199999999996,2.0,0.0,2.0,4.0,2.0,1.0,3.0,16.130000000000003,0.0,0.0,C18H24N2,552.8517070577725,4.0,0.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
3988,REINFORCE,AP,32,20,50.671818017959595,c1cc2c(cn1)CN(CCN1CCCCC1)CCC2,true,1,true,0,0.8302146373415652,0.0,2.3157000000000005,259.39699999999993,19.0,234.19699999999995,3.0,0.0,3.0,3.0,1.0,2.0,3.0,19.370000000000005,0.0,0.0,C16H25N3,398.73544851159727,3.0,0.0,0.35416666666666663,0.1842105263157895,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.9612405300140381
3989,REINFORCE,AP,32,21,50.671818017959595,c1ccc(OCCN2CCCN(c3nccs3)CC2)cc1,true,1,true,0,0.8490141716596847,0.0,2.7342000000000013,303.4310000000001,21.0,282.26300000000003,5.0,0.0,5.0,5.0,2.0,1.0,3.0,28.6,0.0,0.0,C16H21N3OS,517.5830632074852,4.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.9612405300140381
3990,REINFORCE,AP,32,22,50.671818017959595,C1N2CC3(CC(C)C)(C=C4CCCCCC4)CC(CC1=N3)C2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9612405300140381
3991,REINFORCE,AP,32,23,50.671818017959595,CC(C)C1CCCN(Cc2cccn2C)C1,true,1,true,0,0.7601704402974494,0.0,2.8931000000000013,220.36,16.0,196.16799999999998,2.0,0.0,2.0,3.0,1.0,1.0,2.0,8.17,0.0,0.0,C14H24N2,327.2312615328881,2.0,0.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,0.9612405300140381
3992,REINFORCE,AP,32,24,50.671818017959595,CC(NCC1CCCC1)c1cccc(Cl)c1,true,1,true,0,0.8285637434029797,0.0,4.180800000000003,237.77400000000003,16.0,217.61399999999995,1.0,1.0,2.0,4.0,1.0,1.0,2.0,12.03,0.0,0.0,C14H20ClN,331.26215574170385,4.0,0.0,0.42105263157894735,0.42105263157894735,0.33333333333333337,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
3993,REINFORCE,AP,32,25,50.671818017959595,Cc1ccc(C2c3c(sc(C)c3C)NC(=O)N2C(C)c2ccccc2)cc1,true,1,true,0,0.5656577697290662,0.0,6.371460000000006,376.5250000000001,27.0,352.33300000000014,2.0,1.0,4.0,3.0,3.0,1.0,4.0,32.34,0.0,0.0,C23H24N2OS,975.6178791941469,2.0,0.0,0.375,0.21052631578947367,0.375,0.375,0.375,1.0,0.9612405300140381
3994,REINFORCE,AP,32,26,50.671818017959595,CCCN1CCC2CC(C)CC2C1,true,1,true,0,0.6329389533214697,0.0,2.764400000000001,181.32299999999995,13.0,158.13899999999998,1.0,0.0,1.0,2.0,0.0,2.0,2.0,3.24,0.0,0.0,C12H23N,166.50741183803657,2.0,0.0,0.368421052631579,0.368421052631579,0.3125,0.368421052631579,0.368421052631579,1.0,0.9612405300140381
3995,REINFORCE,AP,32,27,50.671818017959595,CCCNC(=O)Cc1ccsc1,true,1,true,0,0.7575974523006359,0.0,1.8168,183.276,12.0,170.17199999999997,2.0,1.0,3.0,4.0,1.0,0.0,1.0,29.1,0.0,0.0,C9H13NOS,230.68639118965754,2.0,0.0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.9612405300140381
3996,REINFORCE,AP,32,28,50.671818017959595,Cc1ccc(-c2nnc(Nc3ccc(N4CCN(C)CC4)cc3)c3ccccc23)cc1,true,1,true,0,0.5079606150823993,0.0,5.100620000000005,409.53700000000015,31.0,382.32100000000025,5.0,1.0,5.0,4.0,4.0,1.0,5.0,44.290000000000006,0.0,0.0,C26H27N5,1176.8137225454732,2.0,0.0,0.39583333333333337,0.10526315789473684,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
3997,REINFORCE,AP,32,29,50.671818017959595,CCNc1nc(C)nc2cc(OC)c(OC)cc12,true,1,true,0,0.8985822223496541,0.0,2.38722,247.29799999999997,18.0,230.16199999999995,5.0,1.0,5.0,4.0,2.0,0.0,2.0,56.27000000000001,0.0,0.0,C13H17N3O2,569.6551788674602,2.0,0.0,0.3157894736842105,0.3157894736842105,0.3125,0.3157894736842105,0.3157894736842105,1.0,0.9612405300140381
3998,REINFORCE,AP,32,30,50.671818017959595,Cc1ccc2c(c1)OCC(CNCc1ccccc1)O2,true,1,true,0,0.9254259793744548,0.0,2.924620000000001,269.34400000000005,20.0,250.19199999999995,3.0,1.0,3.0,4.0,2.0,1.0,3.0,30.49,0.0,0.0,C17H19NO2,568.457616650593,4.0,0.0,0.41666666666666663,0.23684210526315785,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.9612405300140381
3999,REINFORCE,AP,32,31,50.671818017959595,Clc1ccccc1C1NCCc2ccccc21,true,1,true,0,0.8075040410456513,0.0,3.5751000000000017,243.73699999999997,17.0,229.62499999999994,1.0,1.0,2.0,1.0,2.0,1.0,3.0,12.03,0.0,0.0,C15H14ClN,535.9499584541678,1.0,0.0,0.41666666666666663,0.3157894736842105,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.9612405300140381
4000,REINFORCE,AP,32,32,50.671818017959595,FC(F)(F)c1cccc(Nc2ccccc2)n1,true,1,true,0,0.8591902182030918,0.0,3.844000000000001,238.21200000000002,17.0,229.14,2.0,1.0,5.0,2.0,2.0,0.0,2.0,24.92,0.0,0.0,C12H9F3N2,494.6039697788735,2.0,3.0,0.42105263157894735,0.42105263157894735,0.29166666666666663,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
4001,REINFORCE,AP,32,33,50.671818017959595,O=C(CNC(=O)c1ccc(F)cc1)Nc1ccc(F)cc1,true,1,true,0,0.9076732338477164,0.0,2.3333000000000004,290.269,21.0,278.173,2.0,2.0,6.0,4.0,2.0,0.0,2.0,58.2,0.0,0.0,C15H12F2N2O2,639.7281228346432,2.0,2.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,0.9612405300140381
4002,REINFORCE,AP,32,34,50.671818017959595,N(CC2(c3ccccc3)OC(=O)NC2=O)CC12CCCC2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.9612405300140381
4003,REINFORCE,AP,32,35,50.671818017959595,OCCNCc1ccccc1,true,1,true,0,0.622842678435349,0.0,0.7685,151.209,11.0,138.105,2.0,2.0,2.0,4.0,1.0,0.0,1.0,32.26,0.0,0.0,C9H13NO,186.01403827281285,4.0,0.0,0.2894736842105263,0.2894736842105263,0.22916666666666663,0.2894736842105263,0.2894736842105263,1.0,0.9612405300140381
4004,REINFORCE,AP,32,36,50.671818017959595,CN1CCN(C2CN(CC(N)=O)c3ccccc32)CC1,true,1,true,0,0.8600717608018036,0.0,0.2804000000000011,274.36800000000005,20.0,252.19199999999995,4.0,1.0,5.0,3.0,1.0,2.0,3.0,52.81,0.0,0.0,C15H22N4O,496.4018100161886,2.0,0.0,0.6052631578947368,0.6052631578947368,0.5625,0.6052631578947368,0.6052631578947368,1.0,0.9612405300140381
4005,REINFORCE,AP,32,37,50.671818017959595,Cc1cc(N2CCN(C)CC2)ncc1CC(=O)Nc1ccccc1Cl,true,1,true,0,0.9124158331314262,0.0,2.976420000000001,358.87300000000005,25.0,335.6890000000001,4.0,1.0,6.0,4.0,2.0,1.0,3.0,48.47,0.0,0.0,C19H23ClN4O,756.8393541355347,2.0,0.0,0.35416666666666663,0.26315789473684215,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.9612405300140381
4006,REINFORCE,AP,32,38,50.671818017959595,CCCN1CCN(c2ccccc2Cl)CC1,true,1,true,0,0.7992174125904412,0.0,2.8720000000000017,238.76199999999997,16.0,219.60999999999999,2.0,0.0,3.0,3.0,1.0,1.0,2.0,6.48,0.0,0.0,C13H19ClN2,332.4594083146762,2.0,0.0,0.5,0.5,0.35416666666666663,0.5,0.5,1.0,0.9612405300140381
4007,REINFORCE,AP,32,39,50.671818017959595,CN1CCN(CCC2CCN(S(=O)(=O)c3ccc4ccccc4c3)C2)CC1,true,1,true,0,0.7906833280249117,0.0,2.4879,387.5490000000002,27.0,358.3170000000002,4.0,0.0,6.0,5.0,2.0,2.0,4.0,43.86,0.0,0.0,C21H29N3O2S,891.1897916635974,3.0,0.0,0.45833333333333337,0.4473684210526315,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,0.9612405300140381
4008,REINFORCE,AP,32,40,50.671818017959595,CNc1ccc(N2CCOCC2)cc1,true,1,true,0,0.7693489623711562,0.0,1.5649,192.262,14.0,176.13399999999996,3.0,1.0,3.0,2.0,1.0,1.0,2.0,24.5,0.0,0.0,C11H16N2O,277.8439350317387,1.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.9612405300140381
4009,REINFORCE,AP,32,41,50.671818017959595,Cc1cccc2c1nc(C(=O)N1CCN(c3ccccc3)CC1)n2C,true,1,true,0,0.7235533618965286,0.0,2.844120000000001,334.4230000000001,25.0,312.24700000000007,4.0,0.0,5.0,2.0,3.0,1.0,4.0,41.370000000000005,0.0,0.0,C20H22N4O,908.0957827863037,1.0,0.0,0.41666666666666663,0.1842105263157895,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.9612405300140381
4010,REINFORCE,AP,32,42,50.671818017959595,CCCCN1C2C(c3ccccc3)=NSC3C2c2ccccc2C31,true,1,true,0,0.7443826069498816,0.0,4.828900000000004,334.48800000000006,24.0,312.31200000000007,3.0,0.0,3.0,4.0,2.0,3.0,5.0,15.6,0.0,0.0,C21H22N2S,785.435570942138,3.0,0.0,0.5,0.5,0.4375,0.5,0.5,1.0,0.9612405300140381
4011,REINFORCE,AP,32,43,50.671818017959595,Cc1cc(C)c2c(=O)c3c(N)cccc3oc2c1,true,1,true,0,0.48401712062078295,0.0,3.1452400000000003,239.274,18.0,226.16999999999993,3.0,1.0,3.0,0.0,3.0,0.0,3.0,56.230000000000004,0.0,0.0,C15H13NO2,831.1213921646047,0.0,0.0,0.368421052631579,0.368421052631579,0.35416666666666663,0.368421052631579,0.368421052631579,1.0,0.9612405300140381
4012,REINFORCE,AP,32,44,50.671818017959595,COC(=O)CCCC1Cc2ccnc3cccc(c23)C1=O,true,1,true,0,0.8094959577603102,0.0,2.9331000000000014,283.32700000000006,21.0,266.191,4.0,0.0,4.0,4.0,2.0,1.0,3.0,56.26,0.0,0.0,C17H17NO3,702.9974800432777,4.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
4013,REINFORCE,AP,32,45,50.671818017959595,CON=C1NCCN=C1c1ccc(Cl)cc1,true,1,true,0,0.7961146025583846,0.0,1.6922,237.69000000000003,16.0,225.59399999999997,3.0,1.0,5.0,2.0,1.0,1.0,2.0,45.98,0.0,0.0,C11H12ClN3O,425.36074496398896,1.0,0.0,0.4473684210526315,0.4473684210526315,0.33333333333333337,0.4473684210526315,0.4473684210526315,1.0,0.9612405300140381
4014,REINFORCE,AP,32,46,50.671818017959595,CCCC[N+](C)=Cc1ccc(OC)c(Cc2ccc(OC)cc2)c1,true,1,true,0,0.5365823602751149,0.0,4.1559000000000035,326.46000000000004,24.0,298.23600000000005,2.0,0.0,3.0,8.0,2.0,0.0,2.0,21.47,0.0,1.0,C21H28NO2+,674.7381420461747,3.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
4015,REINFORCE,AP,32,47,50.671818017959595,O=C(COc1ccccc1)N1CC2CC(CN3CCOCC3)C2C1,true,1,true,0,0.8203325742860451,0.0,1.4920999999999998,330.4280000000001,24.0,304.2200000000001,4.0,0.0,5.0,5.0,1.0,3.0,4.0,42.010000000000005,0.0,0.0,C19H26N2O3,558.9901447057545,3.0,0.0,0.4375,0.26315789473684215,0.4375,0.4375,0.4375,1.0,0.9612405300140381
4016,REINFORCE,AP,32,48,50.671818017959595,Cc1nc2cccnn2c1C(=O)NCCN1CCOCC1,true,1,true,0,0.8641071582554211,0.0,0.09972000000000047,289.33900000000006,21.0,270.187,6.0,1.0,7.0,4.0,2.0,1.0,3.0,71.76,0.0,0.0,C14H19N5O2,633.3261170913435,3.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.9612405300140381
4017,REINFORCE,AP,32,49,50.671818017959595,FC(F)(F)c1ccnc(N2CCOCC2)c1,true,1,true,0,0.7394545633080873,0.0,1.9369999999999996,232.20499999999996,16.0,221.117,3.0,0.0,6.0,1.0,1.0,1.0,2.0,25.360000000000003,0.0,0.0,C10H11F3N2O,361.3269289738701,1.0,3.0,0.26315789473684215,0.26315789473684215,0.22916666666666663,0.26315789473684215,0.26315789473684215,1.0,0.9612405300140381
4018,REINFORCE,AP,32,50,50.671818017959595,Cc1cccnc1SCC(=O)Nc1ccccc1,true,1,true,0,0.856696033299187,0.0,3.120820000000001,258.346,18.0,244.23399999999995,3.0,1.0,4.0,4.0,2.0,0.0,2.0,41.99,0.0,0.0,C14H14N2OS,528.3270177063586,3.0,0.0,0.39583333333333337,0.26315789473684215,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
4019,REINFORCE,AP,32,51,50.671818017959595,O=C(C1CCCN1CCc1ccccc1)N1CCc2ccccc2C1,true,1,true,0,0.8565951175636862,0.0,3.278400000000002,334.46300000000014,25.0,308.25500000000005,2.0,0.0,3.0,4.0,2.0,2.0,4.0,23.550000000000004,0.0,0.0,C22H26N2O,727.8168955557346,3.0,0.0,0.39583333333333337,0.39473684210526316,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
4020,REINFORCE,AP,32,52,50.671818017959595,CCCCNC(=O)C1c2ccccc2CCN1C(=O)CC,true,1,true,0,0.8460521943898711,0.0,2.4387000000000008,288.391,21.0,264.19899999999996,2.0,1.0,4.0,5.0,1.0,1.0,2.0,49.410000000000004,0.0,0.0,C17H24N2O2,513.2665014261714,3.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,0.9612405300140381
4021,REINFORCE,AP,32,53,50.671818017959595,O=c1c(-c2cncs2)csc2ncccc12,true,1,true,0,0.6627696737394636,0.0,2.7800000000000002,246.316,16.0,240.26799999999997,5.0,0.0,5.0,1.0,3.0,0.0,3.0,42.85,0.0,0.0,C11H6N2OS2,688.5259864710575,1.0,0.0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,0.9612405300140381
4022,REINFORCE,AP,32,54,50.671818017959595,Cc1ccccc1NCCCc1ccccc1O,true,1,true,0,0.7814053330234496,0.0,3.7453200000000026,241.334,18.0,222.18199999999996,2.0,2.0,2.0,5.0,2.0,0.0,2.0,32.26,0.0,0.0,C16H19NO,460.45507651656015,5.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.9612405300140381
4023,REINFORCE,AP,32,55,50.671818017959595,N#Cc1ccc(-c2ccccc2Cl)cc1CN,true,1,true,0,0.8781877492090907,0.0,3.3373800000000013,242.70899999999995,17.0,231.62099999999995,2.0,1.0,3.0,2.0,2.0,0.0,2.0,49.81,0.0,0.0,C14H11ClN2,585.0163481300401,1.0,0.0,0.42105263157894735,0.42105263157894735,0.29166666666666663,0.42105263157894735,0.42105263157894735,1.0,0.9612405300140381
4024,REINFORCE,AP,32,56,50.671818017959595,O=C(Nc1cc(F)cc(F)c1)c1ccc(Br)s1,true,1,true,0,0.8894336952989426,0.0,4.041100000000001,318.142,17.0,312.09399999999994,2.0,1.0,6.0,2.0,2.0,0.0,2.0,29.1,0.0,0.0,C11H6BrF2NOS,550.0991160333467,1.0,2.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.9612405300140381
4025,REINFORCE,AP,32,57,50.671818017959595,O=C(c1ccccc1)N1CCN(Cc2ccccn2)CC1c1ccccc1,true,1,true,0,0.7129204817780956,0.0,3.7809000000000035,357.45700000000005,27.0,334.27300000000014,3.0,0.0,4.0,4.0,3.0,1.0,4.0,36.440000000000005,0.0,0.0,C23H23N3O,867.8997894745023,2.0,0.0,0.35416666666666663,0.1842105263157895,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.9612405300140381
4026,REINFORCE,AP,32,58,50.671818017959595,CC(N)Cc1ccc(OCc2ccccc2)cc1,true,1,true,0,0.8723671749730679,0.0,3.155300000000002,241.334,18.0,222.18199999999993,2.0,1.0,2.0,5.0,2.0,0.0,2.0,35.25,0.0,0.0,C16H19NO,462.2154506603304,3.0,0.0,0.4473684210526315,0.4473684210526315,0.35416666666666663,0.4473684210526315,0.4473684210526315,1.0,0.9612405300140381
4027,REINFORCE,AP,32,59,50.671818017959595,CCCCc1ccccc1CN1CCN(c2ccccc2Cl)CC1C,true,1,true,0,0.6838959171699295,0.0,5.393300000000005,356.9410000000001,25.0,327.709,2.0,0.0,3.0,6.0,2.0,1.0,3.0,6.48,0.0,0.0,C22H29ClN2,685.2323666671515,3.0,0.0,0.47916666666666663,0.368421052631579,0.47916666666666663,0.47916666666666663,0.47916666666666663,1.0,0.9612405300140381
