,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,REINVENT-MolOpt,AP,1,10,0.4162912368774414,CCOc1cc(C(=O)Nc2ccc3c(c2)C(C)CCO3)ccc1OC,true,1,true,0,0.883963544740897,0.0,4.232200000000003,341.4070000000001,25.0,318.22300000000007,4.0,1.0,5.0,5.0,2.0,1.0,3.0,56.790000000000006,0.0,0.0,C20H23NO4,772.2866247428584,2.0,0.0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5572524070739746
11,REINVENT-MolOpt,AP,1,11,0.4162912368774414,NC(=O)C1CCN(C(c2ccccc2)N2C(=O)c3ccccc3S2(=O)=O)CC1,true,1,true,0,0.8437654533508634,0.0,1.7271999999999996,399.4720000000002,28.0,378.30400000000014,5.0,1.0,8.0,4.0,2.0,2.0,4.0,100.78,0.0,0.0,C20H21N3O4S,1014.7561364621905,3.0,0.0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5572524070739746
12,REINVENT-MolOpt,AP,1,12,0.4162912368774414,CCOc1ccc2nc(CNC3CCN(c4ccc(F)c(F)c4)C3)n(-c3ccccc3)c(=O)c2c1,true,1,true,0,0.42773139012969186,0.0,4.431100000000003,476.52700000000016,35.0,450.31900000000024,6.0,1.0,8.0,7.0,4.0,1.0,5.0,59.39,0.0,0.0,C27H26F2N4O2,1407.9683461079271,3.0,2.0,0.1875,0.052631578947368474,0.1875,0.1875,0.1875,1.0,0.5572524070739746
13,REINVENT-MolOpt,AP,1,13,0.4162912368774414,C1=C(C(c2ccc3c(c2)OCO3)c2ccc3c(c2)OCO3)COC12CCCC2,true,1,true,0,0.7337597009448933,0.0,4.545300000000004,378.42400000000026,28.0,356.2480000000001,5.0,0.0,5.0,3.0,2.0,4.0,6.0,46.150000000000006,0.0,0.0,C23H22O5,899.960198624682,3.0,0.0,0.29166666666666663,0.1842105263157895,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5572524070739746
14,REINVENT-MolOpt,AP,1,14,0.4162912368774414,COCC(=O)N1CCC(Cc2ccccc2)CC1,true,1,true,0,0.815303252207122,0.0,2.1141000000000005,247.338,18.0,226.16999999999996,2.0,0.0,3.0,4.0,1.0,1.0,2.0,29.54,0.0,0.0,C15H21NO2,369.3398082626199,2.0,0.0,0.42105263157894735,0.42105263157894735,0.41666666666666663,0.42105263157894735,0.42105263157894735,1.0,0.5572524070739746
15,REINVENT-MolOpt,AP,1,15,0.4162912368774414,CC1CCN(S(=O)(=O)c2cccc(C(=O)N3CCC(c4ccccc4)C(C(=O)O)C3)c2)CC1,true,1,true,0,0.7223993286515965,0.0,3.437700000000002,470.59100000000024,33.0,440.3510000000003,4.0,1.0,8.0,5.0,2.0,2.0,4.0,94.99000000000001,0.0,0.0,C25H30N2O5S,1110.627016051648,2.0,0.0,0.20833333333333337,0.052631578947368474,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.5572524070739746
16,REINVENT-MolOpt,AP,1,16,0.4162912368774414,CCN1CCN(c2nc(-c3ccc(Cl)cc3)nc3sc4c(c23)CCC4)CC1,true,1,true,0,0.642772359307184,0.0,4.642300000000004,398.96300000000036,27.0,375.77900000000017,5.0,0.0,6.0,3.0,3.0,2.0,5.0,32.260000000000005,0.0,0.0,C21H23ClN4S,974.0054451341616,1.0,0.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,0.5572524070739746
17,REINVENT-MolOpt,AP,1,17,0.4162912368774414,COC(=O)C1(c2ccsc2)CCCC1,true,1,true,0,0.7015059975667995,0.0,2.7329000000000008,210.29799999999994,14.0,196.18599999999998,3.0,0.0,3.0,2.0,1.0,1.0,2.0,26.3,0.0,0.0,C11H14O2S,310.03833904765423,1.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.5572524070739746
18,REINVENT-MolOpt,AP,1,18,0.4162912368774414,CCOC(=O)c1c(C)cc(OCCCN)c(CC)c1-c1ccccc1,true,1,true,0,0.5791767541766952,0.0,4.128720000000003,341.45099999999996,25.0,314.23500000000007,4.0,1.0,4.0,8.0,2.0,0.0,2.0,61.55,0.0,0.0,C21H27NO3,710.8262556414434,4.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,0.5572524070739746
19,REINVENT-MolOpt,AP,1,19,0.4162912368774414,Cn1nc2cc(C(F)(F)C(F)F)ccc2c1OCc1ccc(F)cc1F,true,1,true,0,0.6008680185787839,0.0,4.7874000000000025,374.28400000000005,26.0,362.18800000000005,3.0,0.0,9.0,5.0,3.0,0.0,3.0,27.05,0.0,0.0,C17H12F6N2O,953.8212502924276,3.0,6.0,0.375,0.21052631578947367,0.375,0.375,0.375,1.0,0.5572524070739746
20,REINVENT-MolOpt,AP,1,20,0.4162912368774414,O=C(CCC1CC(F)(F)C(F)(F)C1)N1CC1C1CCC1O,true,1,true,0,0.639879970879832,0.0,2.428900000000001,309.30300000000005,21.0,290.151,2.0,1.0,7.0,4.0,0.0,3.0,3.0,40.31,0.0,0.0,C14H19F4NO2,426.6899445605366,3.0,4.0,0.22916666666666663,0.1578947368421053,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.5572524070739746
21,REINVENT-MolOpt,AP,1,21,0.4162912368774414,Cc1cccc(F)c1-c1nc2n(n1)C(C)(c1cc(NC(=O)C3CC3)ccc1F)CC(=O)N2,true,1,true,0,0.6461507521260907,0.0,3.985920000000002,437.4500000000002,32.0,416.2820000000002,5.0,2.0,9.0,4.0,3.0,2.0,5.0,88.91,0.0,0.0,C23H21F2N5O2,1247.0178283917362,1.0,2.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.5572524070739746
22,REINVENT-MolOpt,AP,1,22,0.4162912368774414,Cc1onc(OS(=O)(=O)NCc2ccccc2)c1Cl,true,1,true,0,0.9138625206452731,0.0,2.04982,302.73900000000003,19.0,291.65099999999995,5.0,1.0,8.0,5.0,2.0,0.0,2.0,81.43,0.0,0.0,C11H11ClN2O4S,654.5896384824973,5.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.5572524070739746
23,REINVENT-MolOpt,AP,1,23,0.4162912368774414,CC1(C)C(=O)CC(CC(N)=O)C(=O)N1O,true,1,true,0,0.6018430127101826,0.0,-0.5527999999999993,214.22099999999998,15.0,200.10899999999998,4.0,2.0,6.0,2.0,0.0,1.0,1.0,100.7,0.0,0.0,C9H14N2O4,324.07403392114696,2.0,0.0,0.33333333333333337,0.1842105263157895,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5572524070739746
24,REINVENT-MolOpt,AP,1,24,0.4162912368774414,O=C1C2=C(C(=O)c3ccccc31)N1CCN=C1N2,true,1,true,0,0.7179278854287273,0.0,0.552,239.23399999999998,18.0,230.16199999999998,5.0,1.0,5.0,0.0,1.0,3.0,4.0,61.77,0.0,0.0,C13H9N3O2,672.5688592589305,0.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5572524070739746
25,REINVENT-MolOpt,AP,1,25,0.4162912368774414,O=S(=O)(Nc1cc(S(=O)(=O)N2CCCCCC2)ccc1-n1cccc1)c1ccccc1,true,1,true,0,0.6065587484254609,0.0,3.842800000000003,459.59300000000013,31.0,434.3930000000003,5.0,1.0,9.0,6.0,3.0,1.0,4.0,88.47999999999999,0.0,0.0,C22H25N3O4S2,1231.1728536143278,3.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.5572524070739746
26,REINVENT-MolOpt,AP,1,26,0.4162912368774414,COc1cc(C2C(C)=CCC2C(=O)c2c(C)cc(O)cc2O)cc(O)c1O,true,1,true,0,0.37082783996910584,0.0,3.758720000000005,370.40100000000007,27.0,348.2250000000001,6.0,4.0,6.0,4.0,2.0,1.0,3.0,107.22000000000001,0.0,0.0,C21H22O6,920.9233981837441,2.0,0.0,0.33333333333333337,0.1842105263157895,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.5572524070739746
27,REINVENT-MolOpt,AP,1,27,0.4162912368774414,O=S(=O)(Nc1ccc(O)nc1Br)c1ccc2c(c1)OCCO2,true,1,true,0,0.783532058048186,0.0,2.1216999999999997,387.2110000000002,22.0,376.1230000000002,6.0,2.0,9.0,3.0,2.0,1.0,3.0,97.75000000000001,0.0,0.0,C13H11BrN2O5S,825.1753166031485,3.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,0.5572524070739746
28,REINVENT-MolOpt,AP,1,28,0.4162912368774414,COc1ccc(C(=O)C(=S)N2CCN(c3ccccc3C(F)(F)F)CC2)cc1,true,1,true,0,0.5632193802468815,0.0,4.046300000000003,408.4450000000001,28.0,389.29300000000006,4.0,0.0,8.0,4.0,2.0,1.0,3.0,32.78,0.0,0.0,C20H19F3N2O2S,860.4996751646992,3.0,3.0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5572524070739746
29,REINVENT-MolOpt,AP,1,29,0.4162912368774414,Cc1cnc(-c2cc3cc(Oc4ccncc4)ccc3[nH]2)cn1,true,1,true,0,0.6180193014675878,0.0,4.120620000000003,302.337,23.0,288.22499999999997,4.0,1.0,5.0,3.0,4.0,0.0,4.0,63.690000000000005,0.0,0.0,C18H14N4O,945.8522328669065,2.0,0.0,0.3421052631578947,0.3421052631578947,0.29166666666666663,0.3421052631578947,0.3421052631578947,1.0,0.5572524070739746
30,REINVENT-MolOpt,AP,1,30,0.4162912368774414,O=C1NC(=O)C(=Cc2ccco2)S1,true,1,true,0,0.6912992952352653,0.0,1.6035,195.19899999999998,13.0,190.15899999999996,4.0,1.0,5.0,1.0,1.0,1.0,2.0,59.31,0.0,0.0,C8H5NO3S,380.10321960076055,1.0,0.0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5572524070739746
31,REINVENT-MolOpt,AP,1,31,0.4162912368774414,CC1CCN(C(=O)CCc2nn(C(C)(C)C#N)cc2-c2ccc3[nH]ncc3c2)CC1,true,1,true,0,0.6986585819297714,0.0,3.8761800000000024,404.5180000000002,30.0,376.29400000000015,5.0,1.0,7.0,5.0,3.0,1.0,4.0,90.60000000000001,0.0,0.0,C23H28N6O,1094.5390688208513,3.0,0.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5572524070739746
32,REINVENT-MolOpt,AP,1,32,0.4162912368774414,COc1cc(OC)c(-c2ccc(CNCc3cccc(O)c3)o2)cc1Cl,true,1,true,0,0.6326665396781926,0.0,4.612600000000004,373.8360000000001,26.0,353.67600000000004,5.0,2.0,6.0,7.0,3.0,0.0,3.0,63.86,0.0,0.0,C20H20ClNO4,891.2677365683827,4.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,0.5572524070739746
33,REINVENT-MolOpt,AP,1,33,0.4162912368774414,CN(C)c1ccc(S(=O)(=O)N2CCCCC2)cc1S(=O)(=O)N(C)c1ccc(F)cc1,true,1,true,0,0.6694013855836782,0.0,2.8914000000000017,455.57700000000006,30.0,429.36900000000014,5.0,0.0,10.0,6.0,2.0,1.0,3.0,78.0,0.0,0.0,C20H26FN3O4S2,1111.2406302274003,3.0,1.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.5572524070739746
34,REINVENT-MolOpt,AP,1,34,0.4162912368774414,COc1cc(OC)c(-c2c(CC(=O)O)cc(O)c(O)c2OC)cc1OC,true,1,true,0,0.64188572762883,0.0,2.4263000000000003,364.35000000000014,26.0,344.1900000000001,7.0,3.0,8.0,7.0,2.0,0.0,2.0,114.68000000000002,0.0,0.0,C18H20O8,828.6712979426154,2.0,0.0,0.3125,0.1578947368421053,0.3125,0.3125,0.3125,1.0,0.5572524070739746
35,REINVENT-MolOpt,AP,1,35,0.4162912368774414,COc1ccc(OS(=O)(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2C)cc1,true,1,true,0,0.6482279358611237,0.0,1.79222,427.5000000000003,28.0,406.3320000000002,7.0,0.0,10.0,6.0,2.0,1.0,3.0,99.21000000000001,0.0,0.0,C18H21NO7S2,1041.8417429153965,3.0,0.0,0.22916666666666663,0.07894736842105265,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.5572524070739746
36,REINVENT-MolOpt,AP,1,36,0.4162912368774414,O=S(=O)(NN=Cc1ccc(Oc2ccccc2)cc1)c1cccc(O)c1,true,1,true,0,0.5148483162688973,0.0,3.496900000000002,368.4140000000001,26.0,352.2860000000001,5.0,2.0,7.0,6.0,3.0,0.0,3.0,87.99000000000001,0.0,0.0,C19H16N2O4S,1001.2238185962849,3.0,0.0,0.21052631578947367,0.21052631578947367,0.20833333333333337,0.21052631578947367,0.21052631578947367,1.0,0.5572524070739746
37,REINVENT-MolOpt,AP,1,37,0.4162912368774414,Cc1cc(C)n2nc(N=Nc3ccnc4ccccc34)c(C=NNC(=S)NCc3ccccc3)c2n1,true,1,true,0,0.1438120684134083,0.0,5.307940000000005,493.6000000000002,36.0,470.4160000000002,8.0,2.0,10.0,6.0,5.0,0.0,5.0,104.22,0.0,0.0,C26H23N9S,1601.445287762909,5.0,0.0,0.27083333333333337,0.052631578947368474,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5572524070739746
38,REINVENT-MolOpt,AP,1,38,0.4162912368774414,C=CCn1c(C2(C(=O)OCC)Cc3ccccc3C2)nc2ccccc21,true,1,true,0,0.5209793768155054,0.0,3.8220000000000027,346.43000000000006,26.0,324.2540000000001,4.0,0.0,4.0,5.0,3.0,1.0,4.0,44.120000000000005,0.0,0.0,C22H22N2O2,961.7258605200768,2.0,0.0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,0.5572524070739746
39,REINVENT-MolOpt,AP,1,39,0.4162912368774414,CC(Oc1cccc2cc(-c3ccccc3)oc12)C(=O)O,true,1,true,0,0.7866875856173781,0.0,3.9517000000000024,282.29499999999996,21.0,268.18299999999994,3.0,1.0,4.0,4.0,3.0,0.0,3.0,59.67,0.0,0.0,C17H14O4,773.8442613580715,3.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.5572524070739746
40,REINVENT-MolOpt,AP,1,40,0.4162912368774414,CNC(=O)c1ccc(CN(C)C(=O)c2ccc3ccccc3c2)cc1Br,true,1,true,0,0.6986460390040587,0.0,4.234100000000003,411.29900000000004,26.0,392.14700000000005,2.0,1.0,5.0,4.0,3.0,0.0,3.0,49.410000000000004,0.0,0.0,C21H19BrN2O2,984.6619503456267,2.0,0.0,0.4375,0.2894736842105263,0.4375,0.4375,0.4375,1.0,0.5572524070739746
41,REINVENT-MolOpt,AP,1,41,0.4162912368774414,Nc1c(C(=O)Nc2ccc(Cl)cc2)cnc2ccc(Br)cc12,true,1,true,0,0.6924173737434681,0.0,4.485200000000002,376.641,22.0,365.553,3.0,2.0,6.0,2.0,3.0,0.0,3.0,68.01,0.0,0.0,C16H11BrClN3O,865.1439593039385,1.0,0.0,0.3157894736842105,0.3157894736842105,0.29166666666666663,0.3157894736842105,0.3157894736842105,1.0,0.5572524070739746
42,REINVENT-MolOpt,AP,1,42,0.4162912368774414,COc1cccc(CCn2cc(C)c(=O)[nH]c2=O)c1OCc1cccc(Cl)c1,true,1,true,0,0.6598274402219075,0.0,3.3287200000000015,400.8620000000001,28.0,379.69400000000013,5.0,1.0,7.0,7.0,3.0,0.0,3.0,73.32000000000001,0.0,0.0,C21H21ClN2O4,1088.2490729507635,3.0,0.0,0.25,0.10526315789473684,0.25,0.25,0.25,1.0,0.5572524070739746
43,REINVENT-MolOpt,AP,1,43,0.4162912368774414,CC(C)=CCC(C#N)=NNC(=S)Nc1ccccc1,true,1,true,0,0.3822715086835205,0.0,3.2088800000000015,272.37700000000007,19.0,256.249,3.0,2.0,5.0,4.0,1.0,0.0,1.0,60.21,0.0,0.0,C14H16N4S,522.1269879381306,4.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,0.5572524070739746
44,REINVENT-MolOpt,AP,1,44,0.4162912368774414,COc1cccc(Nc2nc[n+](C)c3cc(OC)c(OC)cc23)c1,true,1,true,0,0.7307874782014065,0.0,2.8287000000000004,326.3760000000001,24.0,306.21600000000007,5.0,1.0,6.0,5.0,3.0,0.0,3.0,56.49000000000001,0.0,1.0,C18H20N3O3+,880.757138680937,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.5572524070739746
45,REINVENT-MolOpt,AP,1,45,0.4162912368774414,CCn1cc(C(=O)OC)c(=O)c2c(OC(C)C)cccc21,true,1,true,0,0.811779976464613,0.0,2.595200000000001,289.331,21.0,270.179,5.0,0.0,5.0,4.0,2.0,0.0,2.0,57.53,0.0,0.0,C16H19NO4,730.8697754197614,2.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.5572524070739746
46,REINVENT-MolOpt,AP,1,46,0.4162912368774414,O=[N+]([O-])c1ccc(NCCN2CCOCC2)nc1,true,1,true,0,0.6144661182385991,0.0,0.7338999999999998,252.27399999999994,18.0,236.146,6.0,1.0,7.0,5.0,1.0,1.0,2.0,80.53,0.0,0.0,C11H16N4O3,389.77972797712056,4.0,0.0,0.23684210526315785,0.23684210526315785,0.22916666666666663,0.23684210526315785,0.23684210526315785,1.0,0.5572524070739746
47,REINVENT-MolOpt,AP,1,47,0.4162912368774414,N#CC(=Cc1cc(-c2ccc(C(=O)O)cc2)ccc1N)C(=O)Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-],true,1,true,0,0.1211440170650569,0.0,2.7352799999999995,507.48400000000026,36.0,490.34800000000024,8.0,4.0,13.0,7.0,3.0,0.0,3.0,219.51,0.0,0.0,C23H17N5O7S,1573.32105693117,2.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.5572524070739746
48,REINVENT-MolOpt,AP,1,48,0.4162912368774414,COc1ccc(C(CNC(=O)c2ccc(Br)cc2)N2CCOCC2)cc1,true,1,true,0,0.7813093583520462,0.0,3.261000000000002,419.31900000000024,26.0,396.13500000000016,4.0,1.0,6.0,6.0,2.0,1.0,3.0,50.8,0.0,0.0,C20H23BrN2O3,712.8410821909812,4.0,0.0,0.375,0.2894736842105263,0.375,0.375,0.375,1.0,0.5572524070739746
49,REINVENT-MolOpt,AP,1,49,0.4162912368774414,O=C(Cn1[nH]nnc1=O)c1ccc(F)cc1,true,1,true,0,0.7403108786828617,0.0,-0.011600000000000277,222.179,16.0,215.12299999999996,5.0,1.0,7.0,3.0,2.0,0.0,2.0,80.64,0.0,0.0,C9H7FN4O2,557.388004221837,3.0,1.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,0.5572524070739746
50,REINVENT-MolOpt,AP,1,50,0.4162912368774414,O=C(Cn1c(=O)n(CCC(=O)c2ccc(F)cc2)c(=O)c2nsnc21)NCc1ccccc1,true,1,true,0,0.3948524610140375,0.0,1.7432000000000003,467.4820000000002,33.0,449.3380000000002,9.0,1.0,11.0,8.0,4.0,0.0,4.0,115.95,0.0,0.0,C22H18FN5O4S,1427.446125998327,4.0,1.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,0.5572524070739746
51,REINVENT-MolOpt,AP,1,51,0.4162912368774414,O=S(=O)(c1ccccc1)n1ccc(-c2ccccc2)c1CO,true,1,true,0,0.8054852109913325,0.0,2.8844000000000016,313.37800000000004,22.0,298.25800000000004,4.0,1.0,5.0,4.0,3.0,0.0,3.0,59.3,0.0,0.0,C17H15NO3S,868.7822240380141,2.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5572524070739746
52,REINVENT-MolOpt,AP,1,52,0.4162912368774414,CC(=O)c1cccc(NC(=O)CC2CCCN2C(=O)c2ccc3c(c2)OCCO3)c1,true,1,true,0,0.7676872184961452,0.0,3.293800000000002,408.4540000000002,30.0,384.2620000000002,5.0,1.0,7.0,5.0,2.0,2.0,4.0,84.94000000000001,0.0,0.0,C23H24N2O5,987.3087984917147,2.0,0.0,0.35416666666666663,0.052631578947368474,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.5572524070739746
53,REINVENT-MolOpt,AP,1,53,0.4162912368774414,O=C(c1ccccc1)c1ccc(OC2Oc3cc(O)cc(O)c3C2=O)c(O)c1,true,1,true,0,0.5981617277973581,0.0,3.0146000000000015,378.3360000000001,28.0,364.22400000000016,7.0,3.0,7.0,4.0,3.0,1.0,4.0,113.29,0.0,0.0,C21H14O7,1089.4082799116297,2.0,0.0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.5572524070739746
54,REINVENT-MolOpt,AP,1,54,0.4162912368774414,CCCCc1oc2c(O)ccc(-c3nc4ccccc4n3CC(C)C)c2c1C(=O)OC,true,1,true,0,0.3744110519362502,0.0,5.940300000000005,420.50900000000024,31.0,392.2850000000002,6.0,1.0,6.0,7.0,4.0,0.0,4.0,77.49000000000001,0.0,0.0,C25H28N2O4,1249.6096539714406,3.0,0.0,0.25,0.1578947368421053,0.25,0.25,0.25,1.0,0.5572524070739746
