,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,CARL,AP,1,10,0.49332737922668457,CCC(C)C(NC(=O)OCC(CS)C(=O)O)NC(=O)C(F)(F)F,true,1,true,0,0.3868172650690472,0.0,1.3939,360.354,23.0,341.202,5.0,4.0,11.0,8.0,0.0,0.0,0.0,104.72999999999999,0.0,0.0,C12H19F3N2O5S,433.4094450709856,4.0,3.0,0.3125,0.07894736842105265,0.3125,0.3125,0.3125,1.0,0.34139347076416016
11,CARL,AP,1,11,0.49332737922668457,CCN(C(=O)C(c1ccccc1)c1ccccc1)C1CCc2nc(N)nc(N)c2C1,true,1,true,0,0.6841774303689491,0.0,3.1789000000000005,401.5140000000003,30.0,374.29800000000006,5.0,2.0,6.0,5.0,3.0,1.0,4.0,98.13,0.0,0.0,C24H27N5O,983.0260985543921,3.0,0.0,0.33333333333333337,0.1842105263157895,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.34139347076416016
12,CARL,AP,1,12,0.49332737922668457,COc1cc(C23CC[N+](C)([O-])CC2OC3)cc(OC)c1OC,true,1,true,0,0.6256346311071604,0.0,1.6970999999999998,309.3620000000001,22.0,286.178,5.0,0.0,6.0,4.0,1.0,2.0,3.0,59.980000000000004,0.0,0.0,C16H23NO5,548.6497475751315,1.0,0.0,0.27083333333333337,0.1578947368421053,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.34139347076416016
13,CARL,AP,1,13,0.49332737922668457,COc1cc2c(c(OC)c1OC)CCc1cc3c(cc1-2)OCO3,true,1,true,0,0.870360927353589,0.0,3.2067000000000014,314.33700000000005,23.0,296.193,5.0,0.0,5.0,3.0,2.0,2.0,4.0,46.150000000000006,0.0,0.0,C18H18O5,781.7119045989122,1.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.34139347076416016
14,CARL,AP,1,14,0.49332737922668457,Cc1cc2c3c(cc(Cc4ccc5c(c4)OCO5)c2n1CC(=O)N1CCc2ccccc2C1)C(=O)CN3C(=O)c1cccnc1,true,1,true,0,0.27984555256917604,0.0,5.092220000000004,598.6590000000003,45.0,568.4190000000002,7.0,0.0,9.0,5.0,5.0,3.0,8.0,93.97000000000001,0.0,0.0,C36H30N4O5,2032.8539594092033,2.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.34139347076416016
15,CARL,AP,1,15,0.49332737922668457,COc1ccc(C(=O)NN=Cc2ccc(O)cc2)c(O)c1,true,1,true,0,0.5908116307477191,0.0,1.8702999999999996,286.28700000000003,21.0,272.17499999999995,5.0,3.0,6.0,4.0,2.0,0.0,2.0,91.15,0.0,0.0,C15H14N2O4,665.8738769748664,1.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.34139347076416016
16,CARL,AP,1,16,0.49332737922668457,O=C(Nc1cncc(-c2ccc(Oc3ccccc3)cc2)c1)c1ccncc1,true,1,true,0,0.5272559288655866,0.0,5.188200000000004,367.4080000000001,28.0,350.2720000000001,4.0,1.0,5.0,5.0,4.0,0.0,4.0,64.11,0.0,0.0,C23H17N3O2,1065.769738440801,2.0,0.0,0.25,0.23684210526315785,0.25,0.25,0.25,1.0,0.34139347076416016
17,CARL,AP,1,17,0.49332737922668457,CC(=O)c1c(C2CCOCC2)n[nH]c1OCC(N)CCc1ccccc1,true,1,true,0,0.7091266375345784,0.0,2.845200000000001,357.45400000000006,26.0,330.2380000000001,5.0,2.0,6.0,8.0,2.0,1.0,3.0,90.22999999999999,0.0,0.0,C20H27N3O3,708.3464151369312,6.0,0.0,0.22916666666666663,0.13157894736842102,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.34139347076416016
18,CARL,AP,1,18,0.49332737922668457,CCC(O)CNc1ncc(Cl)c(-c2ccncc2C)n1,true,1,true,0,0.8864037948495617,0.0,2.6832200000000004,292.77000000000004,20.0,275.634,5.0,2.0,6.0,5.0,2.0,0.0,2.0,70.93,0.0,0.0,C14H17ClN4O,591.1366285408786,4.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,0.34139347076416016
19,CARL,AP,1,19,0.49332737922668457,Cc1ccc2c(c1)OC(C)C(=CC(=O)O)O2,true,1,true,0,0.736371477115374,0.0,2.12322,220.224,16.0,208.12799999999996,3.0,1.0,4.0,1.0,1.0,1.0,2.0,55.760000000000005,0.0,0.0,C12H12O4,462.0866066240906,1.0,0.0,0.35416666666666663,0.1842105263157895,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.34139347076416016
20,CARL,AP,1,20,0.49332737922668457,O=C(c1nn[nH]n1)c1cc(Cl)ccc1O,true,1,true,0,0.7361352666830873,0.0,0.7896999999999998,224.607,15.0,219.56699999999998,5.0,2.0,7.0,2.0,2.0,0.0,2.0,91.76,0.0,0.0,C8H5ClN4O2,497.34770595398084,2.0,0.0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,0.34139347076416016
21,CARL,AP,1,21,0.49332737922668457,COC(=O)C1=C(C(=O)OC)N2NC(c3cc(Cl)cc(Cl)c3N)CC(c3ccc(F)cc3)N3C1C2S3(=O)=O,true,1,true,0,0.4202170574713033,0.0,2.6612,571.4140000000002,37.0,550.2460000000003,9.0,2.0,14.0,4.0,2.0,4.0,6.0,131.26999999999998,0.0,0.0,C23H21Cl2FN4O6S,1451.8768092821217,1.0,1.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,0.34139347076416016
22,CARL,AP,1,22,0.49332737922668457,CC(C)C1Cc2cccc(O)c2[S+](C)C1,true,1,true,0,0.7258774472551849,0.0,2.8275000000000015,223.36099999999996,15.0,204.20899999999997,1.0,1.0,2.0,1.0,1.0,1.0,2.0,20.23,0.0,1.0,C13H19OS+,359.5536275253641,1.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.34139347076416016
23,CARL,AP,1,23,0.49332737922668457,c12cc(-c3c(O)cccc3)nn1CC1Cc3c(-c4cc(C)ccc4)ncnn321,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35416666666666663,0.10526315789473684,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.34139347076416016
24,CARL,AP,1,24,0.49332737922668457,Cc1ccc(C)c(NC(=O)Cc2nc(C)c(C#N)c(=O)[nH]2)c1,true,1,true,0,0.900937583568987,0.0,1.7480399999999996,296.33,22.0,280.202,4.0,2.0,6.0,3.0,2.0,0.0,2.0,98.63999999999999,0.0,0.0,C16H16N4O2,831.0150549844282,2.0,0.0,0.22916666666666663,0.1842105263157895,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.34139347076416016
25,CARL,AP,1,25,0.49332737922668457,Cn1c(C(c2ccccc2Cl)c2cccnc2F)ccc(Cl)c1=O,true,1,true,0,0.6465681209581917,0.0,4.406400000000003,363.2190000000001,24.0,350.11500000000007,3.0,0.0,6.0,3.0,3.0,0.0,3.0,34.89,0.0,0.0,C18H13Cl2FN2O,910.2439525785486,3.0,1.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,0.34139347076416016
26,CARL,AP,1,26,0.49332737922668457,Cc1cc(C)c(Cc2ccc(=O)oc2)cc1CCCc1ccccc1,true,1,true,0,0.6340646958946586,0.0,5.022740000000005,332.443,25.0,308.25100000000003,2.0,0.0,2.0,6.0,3.0,0.0,3.0,30.21,0.0,0.0,C23H24O2,871.2163987481306,4.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,0.34139347076416016
27,CARL,AP,1,27,0.49332737922668457,FC(F)(F)c1cccc(CN2CCC3(CC2)CN(c2nc4ccccc4s2)CCO3)c1,true,1,true,0,0.5528265869422875,0.0,5.186500000000004,447.5260000000001,31.0,423.33400000000023,5.0,0.0,8.0,3.0,3.0,2.0,5.0,28.6,0.0,0.0,C23H24F3N3OS,1026.401357303162,2.0,3.0,0.3125,0.052631578947368474,0.3125,0.3125,0.3125,1.0,0.34139347076416016
28,CARL,AP,1,28,0.49332737922668457,O=C(Nc1ccc(CSc2nnnn2-c2ccccc2Cl)cc1)N1CCCCCC1,true,1,true,0,0.5614539633524008,0.0,5.015900000000004,442.9760000000003,30.0,419.7920000000002,6.0,1.0,9.0,5.0,3.0,1.0,4.0,75.94000000000001,0.0,0.0,C21H23ClN6OS,985.1714849629153,3.0,0.0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.34139347076416016
29,CARL,AP,1,29,0.49332737922668457,O=C(O)C1(Cc2ccccc2)CCN(c2ncnc3[nH]ccc23)CC1,true,1,true,0,0.7654257747517398,0.0,2.8718000000000012,336.3950000000001,25.0,316.23500000000007,4.0,2.0,6.0,4.0,3.0,1.0,4.0,82.10999999999999,0.0,0.0,C19H20N4O2,882.5901884612437,3.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.34139347076416016
30,CARL,AP,1,30,0.49332737922668457,Cn1cnc2c(N)nc(C(=O)NCc3cccnc3)nc21,true,1,true,0,0.7133055320616419,0.0,0.27049999999999935,283.295,21.0,270.191,7.0,2.0,8.0,3.0,3.0,0.0,3.0,111.61000000000001,0.0,0.0,C13H13N7O,796.8899199201301,2.0,0.0,0.39583333333333337,0.3157894736842105,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.34139347076416016
31,CARL,AP,1,31,0.49332737922668457,COc1ccc(C(=O)Nc2nc(-c3ccco3)c(Cc3cccnc3)s2)cc1,true,1,true,0,0.5176370509543842,0.0,4.649800000000003,391.45200000000006,28.0,374.31600000000014,6.0,1.0,7.0,6.0,4.0,0.0,4.0,77.25,0.0,0.0,C21H17N3O3S,1058.2459833808941,2.0,0.0,0.2894736842105263,0.2894736842105263,0.20833333333333337,0.2894736842105263,0.2894736842105263,1.0,0.34139347076416016
32,CARL,AP,2,0,1.2893824577331543,CC1(C)c2ccccc2N1C(=O)OCC(N)=O,true,1,true,0,0.8393322066024957,0.0,1.3636000000000001,234.2549999999999,17.0,220.14299999999997,3.0,1.0,5.0,2.0,1.0,1.0,2.0,72.63,0.0,0.0,C12H14N2O3,482.3940147051687,2.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.28453731536865234
33,CARL,AP,2,1,1.2893824577331543,CSCC(N=C(S)SC)C(=O)O,true,1,true,0,0.4318349158952355,0.0,1.4513999999999998,225.36,12.0,214.272,4.0,2.0,6.0,4.0,0.0,0.0,0.0,49.66,0.0,0.0,C6H11NO2S3,183.63201129765795,4.0,0.0,0.23684210526315785,0.23684210526315785,0.22916666666666663,0.23684210526315785,0.23684210526315785,1.0,0.28453731536865234
34,CARL,AP,2,2,1.2893824577331543,C(C1OC(n2nc(=NCCCCOC(OC)=O)cc2)OC1C(OC)=O)C,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.28453731536865234
35,CARL,AP,2,3,1.2893824577331543,CC(Oc1ccc2ncc(C#N)cc2c1)C(=O)NCC1CC2CCC(C1)N2C,true,1,true,0,0.8655408133892012,0.0,2.8627800000000008,378.47600000000017,28.0,352.26800000000014,5.0,1.0,6.0,5.0,2.0,2.0,4.0,78.24999999999999,0.0,0.0,C22H26N4O2,908.3829733275268,3.0,0.0,0.25,0.052631578947368474,0.25,0.25,0.25,1.0,0.28453731536865234
36,CARL,AP,2,4,1.2893824577331543,CC(=O)C1=C(O)C(=CNc2ccc(S(N)(=O)=O)cc2)C(=O)C(C(C)O)C1=O,true,1,true,0,0.31193488126645663,0.0,0.1797000000000003,394.4050000000001,27.0,376.2610000000002,8.0,4.0,10.0,5.0,1.0,1.0,2.0,163.85999999999996,0.0,0.0,C17H18N2O7S,973.0392239354029,2.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.28453731536865234
37,CARL,AP,2,5,1.2893824577331543,CCC(C(=O)OCC(=O)NC1CC1)c1ccc(C)c(C)c1,true,1,true,0,0.8190392764304966,0.0,2.6188400000000014,289.375,21.0,266.1909999999999,3.0,1.0,4.0,6.0,1.0,1.0,2.0,55.400000000000006,0.0,0.0,C17H23NO3,534.8368000129375,3.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.28453731536865234
38,CARL,AP,2,6,1.2893824577331543,O=C(NO)C1CN(Cc2ccc(C3=CCCC3)cc2)S(=O)(=O)N1,true,1,true,0,0.5583464009179604,0.0,0.7778999999999998,337.401,23.0,318.249,4.0,3.0,8.0,4.0,1.0,2.0,3.0,98.74000000000001,0.0,0.0,C15H19N3O4S,727.5938136021038,2.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.28453731536865234
39,CARL,AP,2,7,1.2893824577331543,CN1CCN(c2nc(NCCCNC(=O)C3CCCO3)nc3ccc(Cl)cc23)CC1,true,1,true,0,0.648297123373118,0.0,2.132199999999999,432.9560000000002,30.0,403.72400000000016,7.0,2.0,9.0,7.0,2.0,2.0,4.0,82.62,0.0,0.0,C21H29ClN6O2,881.1707864501843,5.0,0.0,0.5,0.4473684210526315,0.5,0.5,0.5,1.0,0.28453731536865234
40,CARL,AP,2,8,1.2893824577331543,Cc1ccc(-c2nc(CN3C(=O)c4cc(F)ccc4S3(=O)=O)co2)cc1,true,1,true,0,0.7055857693034774,0.0,3.133820000000002,372.37700000000007,26.0,359.2730000000001,5.0,0.0,8.0,3.0,3.0,1.0,4.0,80.48,0.0,0.0,C18H13FN2O4S,1120.347792646838,2.0,1.0,0.27083333333333337,0.1578947368421053,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.28453731536865234
41,CARL,AP,2,9,1.2893824577331543,CNNC(=O)C(NC(=O)OC(C)C)c1ccccc1OC,true,1,true,0,0.6844673006431572,0.0,1.1214999999999995,295.33900000000006,21.0,274.171,5.0,3.0,7.0,6.0,1.0,0.0,1.0,88.69,0.0,0.0,C14H21N3O4,490.86239338211425,3.0,0.0,0.35416666666666663,0.26315789473684215,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.28453731536865234
42,CARL,AP,2,10,1.2893824577331543,CN1CCN(C(=O)c2nn(-c3ccc(F)cc3)c(-c3ccccc3)c2CCc2ccccc2)CC1,true,1,true,0,0.40624278906581507,0.0,4.851200000000005,468.57600000000025,35.0,439.34400000000034,4.0,0.0,6.0,6.0,4.0,1.0,5.0,41.37,0.0,0.0,C29H29FN4O,1277.7785329497033,3.0,1.0,0.26315789473684215,0.26315789473684215,0.22916666666666663,0.26315789473684215,0.26315789473684215,1.0,0.28453731536865234
43,CARL,AP,2,11,1.2893824577331543,COc1ccccc1CN1CCS(=O)NC1=O,true,1,true,0,0.8709522460796159,0.0,0.8840999999999999,254.31099999999995,17.0,240.19899999999998,3.0,1.0,6.0,3.0,1.0,1.0,2.0,58.64,0.0,0.0,C11H14N2O3S,450.0976132652446,2.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.28453731536865234
44,CARL,AP,2,12,1.2893824577331543,S=C(Nc1ccncn1)c1ccc(Cl)cc1,true,1,true,0,0.8309032528442057,0.0,2.917600000000001,249.726,16.0,241.66199999999998,3.0,1.0,5.0,2.0,2.0,0.0,2.0,37.81,0.0,0.0,C11H8ClN3S,484.3426786855883,3.0,0.0,0.4736842105263158,0.4736842105263158,0.33333333333333337,0.4736842105263158,0.4736842105263158,1.0,0.28453731536865234
45,CARL,AP,2,13,1.2893824577331543,COc1cc2[nH]cnc2c(NCCC23CCC(OC)C(CC2)N3Cc2ccccc2)c1[N+](=O)[O-],true,1,true,0,0.3541412650350128,0.0,4.4939000000000044,465.55400000000026,34.0,434.30600000000027,7.0,2.0,9.0,9.0,3.0,2.0,5.0,105.55000000000001,0.0,0.0,C25H31N5O4,1166.827324955796,4.0,0.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.28453731536865234
46,CARL,AP,2,14,1.2893824577331543,COc1ccc2nc(NC3CCOC3)n3ncc(-c4ccco4)c3c2c1,true,1,true,0,0.6083629153620181,0.0,3.3519000000000014,350.3780000000001,26.0,332.23400000000015,7.0,1.0,7.0,4.0,4.0,1.0,5.0,73.82,0.0,0.0,C19H18N4O3,1065.470709343318,2.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.28453731536865234
47,CARL,AP,2,15,1.2893824577331543,CCOC(=O)c1c(NC(C)=O)sc(C)c1C,true,1,true,0,0.8271148168502115,0.0,2.5000400000000003,241.31199999999998,16.0,226.19199999999998,4.0,1.0,5.0,3.0,1.0,0.0,1.0,55.4,0.0,0.0,C11H15NO3S,423.10932007065907,1.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.28453731536865234
48,CARL,AP,2,16,1.2893824577331543,COCC1NC(Cc2ccccc2)C(=O)N(C)c2ccccc21,true,1,true,0,0.943443345618249,0.0,2.551400000000001,310.39700000000005,23.0,288.221,3.0,1.0,4.0,4.0,2.0,1.0,3.0,41.57,0.0,0.0,C19H22N2O2,672.0796472688506,2.0,0.0,0.42105263157894735,0.42105263157894735,0.41666666666666663,0.42105263157894735,0.42105263157894735,1.0,0.28453731536865234
49,CARL,AP,2,17,1.2893824577331543,CN(Cc1ccc(O)cc1)CC(Cc1ccccc1)NC(=O)OC1CCC2C(C)(C)CCC(O)C12C,true,1,true,0,0.47413714312696087,0.0,5.127300000000006,494.67600000000033,36.0,452.3400000000003,5.0,3.0,6.0,8.0,2.0,2.0,4.0,82.03,0.0,0.0,C30H42N2O4,1009.3687787355498,7.0,0.0,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.28453731536865234
50,CARL,AP,2,18,1.2893824577331543,Cc1ccc(-c2nc3ccccc3n2C)nc1C(=O)NCc1ccccn1,true,1,true,0,0.6083457631606343,0.0,3.268720000000001,357.4170000000001,27.0,338.2650000000001,5.0,1.0,6.0,4.0,4.0,0.0,4.0,72.7,0.0,0.0,C21H19N5O,1118.0922147926228,2.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.28453731536865234
51,CARL,AP,2,19,1.2893824577331543,CC(NCC1CCCO1)C(=O)NN=Cc1c(Cl)cccc1Cl,true,1,true,0,0.6159720560470358,0.0,2.600600000000001,344.2420000000001,22.0,325.09000000000003,4.0,2.0,7.0,6.0,1.0,1.0,2.0,62.72,0.0,0.0,C15H19Cl2N3O2,525.339139111732,4.0,0.0,0.368421052631579,0.368421052631579,0.3125,0.368421052631579,0.368421052631579,1.0,0.28453731536865234
52,CARL,AP,2,20,1.2893824577331543,O=C(NN=C1C(=O)NN(c2ccccc2)C1=O)Nc1ccccc1,true,1,true,0,0.7404621352984175,0.0,1.242099999999999,323.31200000000007,24.0,310.2080000000001,4.0,3.0,8.0,3.0,2.0,1.0,3.0,102.9,0.0,0.0,C16H13N5O3,804.9772998527604,1.0,0.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.28453731536865234
53,CARL,AP,2,21,1.2893824577331543,Cc1cc(C)n(C(Cc2ccc(O)cc2)C(=O)O)n1,true,1,true,0,0.8820562606547014,0.0,2.0739399999999995,260.293,19.0,244.16499999999996,4.0,2.0,5.0,4.0,2.0,0.0,2.0,75.35000000000001,0.0,0.0,C14H16N2O3,587.2385870993191,4.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,0.28453731536865234
54,CARL,AP,2,22,1.2893824577331543,CCOC(=O)Cn1c(-c2ccco2)nc2ccccc2c1=O,true,1,true,0,0.690385726410432,0.0,2.2196,298.2980000000001,22.0,284.18600000000004,6.0,0.0,6.0,4.0,3.0,0.0,3.0,74.33000000000001,0.0,0.0,C16H14N2O4,865.483233059975,2.0,0.0,0.3157894736842105,0.3157894736842105,0.22916666666666663,0.3157894736842105,0.3157894736842105,1.0,0.28453731536865234
55,CARL,AP,2,23,1.2893824577331543,CCc1ncc(C(F)(F)F)cc1-c1cccc2c1-n1c(-c3ncccn3)nc(C(N)=O)c1CC2,true,1,true,0,0.48875519832123704,0.0,4.170000000000004,464.45100000000025,34.0,445.29900000000026,6.0,1.0,10.0,4.0,4.0,1.0,5.0,99.58000000000001,0.0,0.0,C24H19F3N6O,1412.4732798705616,1.0,3.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.28453731536865234
56,CARL,AP,2,24,1.2893824577331543,Cn1nc(C(F)(F)F)cc1-c1cccnc1NC1CCN(Cc2cnn3ncccc23)CC1,true,1,true,0,0.494501651173834,0.0,3.6201000000000025,456.47600000000034,33.0,433.29200000000026,8.0,1.0,11.0,5.0,4.0,1.0,5.0,76.17,0.0,0.0,C22H23F3N8,1254.000001382995,2.0,3.0,0.27083333333333337,0.13157894736842102,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.28453731536865234
