,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
5258,REINFORCE,AP,42,10,64.39579486846924,CCCCc1ccc(C(=O)N2CCN(C)CC2)cc1,true,1,true,0,0.8297972873470568,0.0,2.4168000000000003,260.3809999999999,19.0,236.18899999999994,2.0,0.0,3.0,4.0,1.0,1.0,2.0,23.550000000000004,0.0,0.0,C16H24N2O,405.2620391748402,3.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.94771409034729
5259,REINFORCE,AP,42,11,64.39579486846924,CC(Nc1ccc(F)cc1)c1ccc(Cl)cc1,true,1,true,0,0.8348114922101871,0.0,4.652200000000002,249.716,17.0,236.61199999999997,1.0,1.0,3.0,3.0,2.0,0.0,2.0,12.03,0.0,0.0,C14H13ClFN,478.5803258830478,3.0,1.0,0.4736842105263158,0.4736842105263158,0.35416666666666663,0.4736842105263158,0.4736842105263158,1.0,0.94771409034729
5260,REINFORCE,AP,42,12,64.39579486846924,O=C(CC(C(=O)NC1CN2CCC1C2)c1ccccc1)c1ccccc1,true,1,true,0,0.8168918717059558,0.0,2.863500000000001,348.446,26.0,324.2540000000001,3.0,1.0,4.0,6.0,2.0,2.0,4.0,49.410000000000004,0.0,0.0,C22H24N2O2,775.2439613669956,5.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5261,REINFORCE,AP,42,13,64.39579486846924,CNC(=O)C(Cc1ccccc1)Nc1ncccn1,true,1,true,0,0.8444931159361446,0.0,1.2457999999999996,256.309,19.0,240.18099999999998,4.0,2.0,5.0,5.0,2.0,0.0,2.0,66.91,0.0,0.0,C14H16N4O,473.9838779379885,5.0,0.0,0.368421052631579,0.368421052631579,0.29166666666666663,0.368421052631579,0.368421052631579,1.0,0.94771409034729
5262,REINFORCE,AP,42,14,64.39579486846924,O=C(C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)C1)N1CCOCC1,true,1,true,0,0.7489060725932375,0.0,0.3272000000000006,382.4380000000003,26.0,360.2620000000001,6.0,0.0,9.0,3.0,1.0,3.0,4.0,85.38000000000001,0.0,0.0,C17H22N2O6S,790.44288059379,2.0,0.0,0.21052631578947367,0.21052631578947367,0.20833333333333337,0.21052631578947367,0.21052631578947367,1.0,0.94771409034729
5263,REINFORCE,AP,42,15,64.39579486846924,COC(=O)CC1CCN(CCN2CCN(C(=O)N3CCOc4ccccc43)CC2)CC1,true,1,true,0,0.6651282326805232,0.0,1.8980999999999995,430.5490000000003,31.0,396.27700000000027,6.0,0.0,8.0,5.0,1.0,3.0,4.0,65.56,0.0,0.0,C23H34N4O4,757.6982956817654,3.0,0.0,0.3125,0.21052631578947367,0.3125,0.3125,0.3125,1.0,0.94771409034729
5264,REINFORCE,AP,42,16,64.39579486846924,CC(=O)N1CCC(Nc2ccc(F)cc2C(=O)NC2CC2)CC1,true,1,true,0,0.8936899779681841,0.0,2.1407000000000007,319.38000000000017,23.0,297.20400000000006,3.0,2.0,6.0,4.0,1.0,2.0,3.0,61.440000000000005,0.0,0.0,C17H22FN3O2,607.8560848641748,2.0,1.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.94771409034729
5265,REINFORCE,AP,42,17,64.39579486846924,O=C(NC1COCc2ccccc21)c1ccccc1,true,1,true,0,0.8932496662245007,0.0,2.687900000000001,253.30100000000004,19.0,238.18099999999993,2.0,1.0,3.0,2.0,2.0,1.0,3.0,38.33,0.0,0.0,C16H15NO2,580.312621501673,1.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,0.94771409034729
5266,REINFORCE,AP,42,18,64.39579486846924,O=[N+]([O-])c1ccc(N2CCCC2O)cc1,true,1,true,0,0.590605000714721,0.0,1.5133999999999999,208.21699999999998,15.0,196.12099999999998,4.0,1.0,5.0,2.0,1.0,1.0,2.0,66.61,0.0,0.0,C10H12N2O3,363.4351796781426,1.0,0.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.94771409034729
5267,REINFORCE,AP,42,19,64.39579486846924,O=C(O)c1cccc(CNC2CC3CC(C3)C2)c1,true,1,true,0,0.8570489413407244,0.0,2.663000000000001,245.32199999999995,18.0,226.16999999999993,2.0,2.0,3.0,4.0,1.0,3.0,4.0,49.33,0.0,0.0,C15H19NO2,441.56175296415734,3.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5268,REINFORCE,AP,42,20,64.39579486846924,CC12CCC3C(COC(N)=O)CCC3(C)C1(C)CCC2=O,true,1,true,0,0.8490374053295932,0.0,3.283500000000002,293.407,21.0,266.191,3.0,1.0,4.0,2.0,0.0,3.0,3.0,69.39,0.0,0.0,C17H27NO3,490.426892515017,2.0,0.0,0.3125,0.23684210526315785,0.3125,0.3125,0.3125,1.0,0.94771409034729
5269,REINFORCE,AP,42,21,64.39579486846924,CC1CN2C1CC(c1cccc(Cl)c1)C2C(=O)O,true,1,true,0,0.8936218913201348,0.0,2.6008000000000004,265.73999999999995,18.0,249.61199999999997,2.0,1.0,4.0,2.0,1.0,2.0,3.0,40.540000000000006,0.0,0.0,C14H16ClNO2,490.43726503188543,1.0,0.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,0.94771409034729
5270,REINFORCE,AP,42,22,64.39579486846924,Fc1ccc2[nH]c(CN3CCNCC3)c(C3CCCCC3)c2c1,true,1,true,0,0.9034024931982094,0.0,3.7599000000000027,315.4360000000001,23.0,289.228,2.0,2.0,4.0,3.0,2.0,2.0,4.0,31.060000000000002,0.0,0.0,C19H26FN3,666.5497163800347,2.0,1.0,0.29166666666666663,0.1578947368421053,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.94771409034729
5271,REINFORCE,AP,42,23,64.39579486846924,CC(=O)N1CCN(Cc2cccc(C)c2C)CC1,true,1,true,0,0.7962575510679069,0.0,1.96754,246.35399999999998,18.0,224.17799999999997,2.0,0.0,3.0,2.0,1.0,1.0,2.0,23.550000000000004,0.0,0.0,C15H22N2O,434.119783860833,2.0,0.0,0.4473684210526315,0.4473684210526315,0.41666666666666663,0.4473684210526315,0.4473684210526315,1.0,0.94771409034729
5272,REINFORCE,AP,42,24,64.39579486846924,Cc1ccc2c(=O)n(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)ccc2c1,true,1,true,0,0.5380918467296372,0.0,3.584520000000002,426.5240000000003,32.0,400.3160000000002,7.0,1.0,7.0,4.0,4.0,1.0,5.0,66.29,0.0,0.0,C25H26N6O,1306.3204323396203,2.0,0.0,0.25,0.052631578947368474,0.25,0.25,0.25,1.0,0.94771409034729
5273,REINFORCE,AP,42,25,64.39579486846924,CC(Nc1ncnc2cc(-c3cnn(CCN4CCN(C)CC4)n3)ccc12)c1ccccc1,true,1,true,0,0.4706029596982634,0.0,3.3088000000000015,442.5710000000002,33.0,412.33100000000024,8.0,1.0,8.0,7.0,4.0,1.0,5.0,75.0,0.0,0.0,C25H30N8,1197.4988478763914,3.0,0.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5274,REINFORCE,AP,42,26,64.39579486846924,CC1CN(CCCN2CCN(S(=O)(=O)c3ccccc3)CC2)Oc2ccccc21,true,1,true,0,0.7262495343952575,0.0,2.796100000000001,415.5590000000002,29.0,386.3270000000002,5.0,0.0,7.0,6.0,2.0,2.0,4.0,53.09,0.0,0.0,C22H29N3O3S,911.90954937765,4.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.94771409034729
5275,REINFORCE,AP,42,27,64.39579486846924,CCCCCN1CCN(c2ccc(Br)cc2)CC1,true,1,true,0,0.764037748615474,0.0,3.761300000000003,311.2670000000001,18.0,288.083,2.0,0.0,3.0,5.0,1.0,1.0,2.0,6.48,0.0,0.0,C15H23BrN2,342.016163521068,4.0,0.0,0.5263157894736843,0.5263157894736843,0.41666666666666663,0.5263157894736843,0.5263157894736843,1.0,0.94771409034729
5276,REINFORCE,AP,42,28,64.39579486846924,CNCC(=O)Nc1ccc(N2CCN(C)CC2)cc1,true,1,true,0,0.8339030188455184,0.0,0.5962999999999998,262.3569999999999,19.0,240.18099999999995,4.0,2.0,5.0,4.0,1.0,1.0,2.0,47.61000000000001,0.0,0.0,C14H22N4O,409.95907026603373,2.0,0.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,0.94771409034729
5277,REINFORCE,AP,42,29,64.39579486846924,O=c1[nH]c(-c2ccccc2)nc2c1CCC2,true,1,true,0,0.7846031726667968,0.0,1.9256,212.25199999999992,16.0,200.15599999999995,2.0,1.0,3.0,1.0,2.0,1.0,3.0,45.75,0.0,0.0,C13H12N2O,572.23161990392,1.0,0.0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,0.94771409034729
5278,REINFORCE,AP,42,30,64.39579486846924,CCN1CCN(C(=O)CC(c2ccccc2)c2ccccc2)CC1,true,1,true,0,0.8424476501890945,0.0,3.3727000000000027,322.4520000000001,24.0,296.244,2.0,0.0,3.0,5.0,2.0,1.0,3.0,23.55,0.0,0.0,C21H26N2O,593.9030250336975,4.0,0.0,0.5789473684210527,0.5789473684210527,0.41666666666666663,0.5789473684210527,0.5789473684210527,1.0,0.94771409034729
5279,REINFORCE,AP,42,31,64.39579486846924,CN1CCN(c2ncc(C(F)(F)F)cc2Cl)CC1,true,1,true,0,0.7873625981341579,0.0,2.505600000000001,279.69300000000004,18.0,266.58899999999994,3.0,0.0,7.0,1.0,1.0,1.0,2.0,19.37,0.0,0.0,C11H13ClF3N3,428.03188112954604,1.0,3.0,0.42105263157894735,0.42105263157894735,0.39583333333333337,0.42105263157894735,0.42105263157894735,1.0,0.94771409034729
5280,REINFORCE,AP,42,32,64.39579486846924,Cc1ccc(N2CCN(CCN(C)C)CC2)nn1,true,1,true,0,0.7749075746503147,0.0,0.46862000000000026,249.362,18.0,226.178,5.0,0.0,5.0,4.0,1.0,1.0,2.0,35.5,0.0,0.0,C13H23N5,354.14928241074256,3.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5281,REINFORCE,AP,42,33,64.39579486846924,CC1CCC2C1CCC1C3CCC4(C)C(O)CCC4C3(O)OCC21C,true,1,true,0,0.6962568519016895,0.0,3.9710000000000036,348.5270000000001,25.0,312.23900000000003,3.0,2.0,3.0,0.0,0.0,5.0,5.0,49.69,0.0,0.0,C22H36O3,563.4755863554748,0.0,0.0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,0.94771409034729
5282,REINFORCE,AP,42,34,64.39579486846924,Cc1ccccc1NC(=O)Nc1ccc(C(C)C(N)=O)cc1,true,1,true,0,0.8091191271806246,0.0,3.2278200000000004,297.358,22.0,278.20599999999996,2.0,3.0,5.0,4.0,2.0,0.0,2.0,84.22,0.0,0.0,C17H19N3O2,680.5583352159857,2.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.94771409034729
5283,REINFORCE,AP,42,35,64.39579486846924,CC1(C)C=CC(Nc2ccc([N+](=O)[O-])cc2)=N1,true,1,true,0,0.6281814418165618,0.0,2.7536000000000005,231.255,17.0,218.15099999999998,4.0,1.0,5.0,2.0,1.0,1.0,2.0,67.53,0.0,0.0,C12H13N3O2,500.98695571743167,2.0,0.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,0.94771409034729
5284,REINFORCE,AP,42,36,64.39579486846924,CCN1CCC2(C)C3=C4CC(C)C(OC(C)=O)C4CCC2C1CC3,true,1,true,0,0.5615534106313291,0.0,4.175000000000003,331.50000000000017,24.0,298.236,3.0,0.0,3.0,2.0,0.0,4.0,4.0,29.54,0.0,0.0,C21H33NO2,568.1860531164261,1.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5285,REINFORCE,AP,42,37,64.39579486846924,CN(C)CCN1c2cc(S(C)(=O)=O)ccc2OC1(C)C,true,1,true,0,0.844627138397804,0.0,1.5865999999999998,298.4080000000001,20.0,276.23199999999997,5.0,0.0,6.0,4.0,1.0,1.0,2.0,49.85000000000001,0.0,0.0,C14H22N2O3S,608.8450728605216,3.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5286,REINFORCE,AP,42,38,64.39579486846924,COc1cccc(CNc2ccc(F)cn2)c1,true,1,true,0,0.8797042276648825,0.0,2.841400000000001,232.258,17.0,219.15399999999997,3.0,1.0,4.0,4.0,2.0,0.0,2.0,34.15,0.0,0.0,C13H13FN2O,485.033065097627,3.0,1.0,0.42105263157894735,0.42105263157894735,0.375,0.42105263157894735,0.42105263157894735,1.0,0.94771409034729
5287,REINFORCE,AP,42,39,64.39579486846924,Cc1ccc(C)c(CCn2cnc3cccnc32)c1,true,1,true,0,0.7148190072811563,0.0,3.290840000000002,251.33300000000003,19.0,234.19699999999997,3.0,0.0,3.0,3.0,3.0,0.0,3.0,30.71,0.0,0.0,C16H17N3,712.8408324494467,3.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,0.94771409034729
5288,REINFORCE,AP,42,40,64.39579486846924,Cc1ccc(CCCCCNS(=O)(=O)c2ccccc2Br)cc1,true,1,true,0,0.6705376921941637,0.0,4.448820000000004,396.3500000000001,23.0,374.17400000000004,2.0,1.0,5.0,8.0,2.0,0.0,2.0,46.17,0.0,0.0,C18H22BrNO2S,726.9417346121079,8.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.94771409034729
5289,REINFORCE,AP,42,41,64.39579486846924,Cc1ccc(NN=C2C(=O)Nc3ccccc32)cc1,true,1,true,0,0.8062674144341344,0.0,2.763320000000001,251.28900000000004,19.0,238.18499999999997,3.0,2.0,4.0,2.0,2.0,1.0,3.0,53.49,0.0,0.0,C15H13N3O,659.3458338519408,2.0,0.0,0.41666666666666663,0.39473684210526316,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.94771409034729
5290,REINFORCE,AP,42,42,64.39579486846924,CN(C)Cc1ccc(OCc2cccc(C(F)(F)F)c2)cc1,true,1,true,0,0.8141230110250427,0.0,4.346000000000004,309.33099999999996,22.0,291.18699999999995,2.0,0.0,5.0,5.0,2.0,0.0,2.0,12.47,0.0,0.0,C17H18F3NO,606.0462696662945,3.0,3.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,0.94771409034729
5291,REINFORCE,AP,42,43,64.39579486846924,NCc1ccnc(NC(=O)c2ccc(OC(F)F)cc2)c1,true,1,true,0,0.887052885237468,0.0,2.394,293.27299999999997,21.0,280.169,4.0,2.0,7.0,5.0,2.0,0.0,2.0,77.24,0.0,0.0,C14H13F2N3O2,617.8711143314042,2.0,2.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,0.94771409034729
5292,REINFORCE,AP,42,44,64.39579486846924,O=C(NCCNc1ccc(F)cc1)c1cc2c(cc1F)OCO2,true,1,true,0,0.8313596641752735,0.0,2.5354,320.2950000000001,23.0,306.183,4.0,2.0,7.0,5.0,2.0,1.0,3.0,59.59,0.0,0.0,C16H14F2N2O3,720.0104417647406,4.0,2.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,0.94771409034729
5293,REINFORCE,AP,42,45,64.39579486846924,CCC(C)Nc1nnc(-c2ccc(F)cc2)c2ccccc12,true,1,true,0,0.7612338347176307,0.0,4.646300000000003,295.36100000000005,22.0,277.217,3.0,1.0,4.0,4.0,3.0,0.0,3.0,37.81,0.0,0.0,C18H18FN3,783.944189933122,3.0,1.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,0.94771409034729
5294,REINFORCE,AP,42,46,64.39579486846924,N#Cc1coc(CNCCc2ccc(F)cc2)c1,true,1,true,0,0.8223743847649541,0.0,2.622680000000001,244.269,18.0,231.16499999999994,3.0,1.0,4.0,5.0,2.0,0.0,2.0,48.96,0.0,0.0,C14H13FN2O,539.6667891520931,5.0,1.0,0.41666666666666663,0.39473684210526316,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.94771409034729
5295,REINFORCE,AP,42,47,64.39579486846924,CC1(C)SCNC1C(=O)NC1CC1,true,1,true,0,0.689427016564067,0.0,0.7060999999999998,200.307,13.0,184.17899999999997,3.0,2.0,4.0,2.0,0.0,2.0,2.0,41.13,0.0,0.0,C9H16N2OS,225.6545913574689,1.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.94771409034729
5296,REINFORCE,AP,42,48,64.39579486846924,Cc1ccc2c(n1)CC(NCCCNC(C)c1ccccc1)CC2,true,1,true,0,0.7648631484718923,0.0,3.5778200000000027,323.4840000000001,24.0,294.25200000000007,3.0,2.0,3.0,7.0,2.0,1.0,3.0,36.95,0.0,0.0,C21H29N3,638.787046194552,7.0,0.0,0.5208333333333333,0.26315789473684215,0.5208333333333333,0.5208333333333333,0.5208333333333333,1.0,0.94771409034729
5297,REINFORCE,AP,42,49,64.39579486846924,CN(C)Cc1ccc(-c2ccco2)cc1,true,1,true,0,0.7586095346615189,0.0,3.0082000000000013,201.269,15.0,186.14899999999994,2.0,0.0,2.0,3.0,2.0,0.0,2.0,16.380000000000003,0.0,0.0,C13H15NO,400.61081363828623,2.0,0.0,0.4473684210526315,0.4473684210526315,0.33333333333333337,0.4473684210526315,0.4473684210526315,1.0,0.94771409034729
5298,REINFORCE,AP,42,50,64.39579486846924,COc1ccc(CCNC(=O)CN2CCN(C)CC2)cc1,true,1,true,0,0.8336041310572634,0.0,0.6013000000000011,291.395,21.0,266.195,4.0,1.0,5.0,6.0,1.0,1.0,2.0,44.81,0.0,0.0,C16H25N3O2,439.34024024851396,3.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5299,REINFORCE,AP,42,51,64.39579486846924,c1ccc(CNc2ncnc3cccnc23)nc1,true,1,true,0,0.7547326803240075,0.0,2.0319,237.26600000000002,18.0,226.178,5.0,1.0,5.0,3.0,3.0,0.0,3.0,63.59,0.0,0.0,C13H11N5,648.3570719615366,3.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,0.94771409034729
5300,REINFORCE,AP,42,52,64.39579486846924,CSc1ccccc1N,true,1,true,0,0.475377666591116,0.0,1.9907,139.22299999999996,9.0,130.15099999999998,2.0,1.0,2.0,1.0,1.0,0.0,1.0,26.02,0.0,0.0,C7H9NS,197.86256853719752,1.0,0.0,0.21052631578947367,0.21052631578947367,0.1875,0.21052631578947367,0.21052631578947367,1.0,0.94771409034729
5301,REINFORCE,AP,42,53,64.39579486846924,COc1cc(Nc2ccccn2)cc(OC)c1OC,true,1,true,0,0.8954571121183303,0.0,2.851000000000001,260.293,19.0,244.16499999999996,5.0,1.0,5.0,5.0,2.0,0.0,2.0,52.61,0.0,0.0,C14H16N2O3,518.6373822993844,2.0,0.0,0.368421052631579,0.368421052631579,0.27083333333333337,0.368421052631579,0.368421052631579,1.0,0.94771409034729
5302,REINFORCE,AP,42,54,64.39579486846924,CCOc1ccccc1Nc1ccc(OC)cc1,true,1,true,0,0.8651139786800789,0.0,3.837500000000002,243.30599999999998,18.0,226.16999999999996,3.0,1.0,3.0,5.0,2.0,0.0,2.0,30.49,0.0,0.0,C15H17NO2,494.10171758243234,2.0,0.0,0.4473684210526315,0.4473684210526315,0.375,0.4473684210526315,0.4473684210526315,1.0,0.94771409034729
5303,REINFORCE,AP,42,55,64.39579486846924,COc1ccc(Nc2cccc(CN3CCCC3)c2)nc1,true,1,true,0,0.9119523192856516,0.0,3.4296000000000024,283.37499999999994,21.0,262.207,4.0,1.0,4.0,5.0,2.0,1.0,3.0,37.39,0.0,0.0,C17H21N3O,576.8440213190158,2.0,0.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,0.94771409034729
5304,REINFORCE,AP,42,56,64.39579486846924,C=CC(=O)N1CCC(CNCCC(C)C)C1,true,1,true,0,0.5494969534182033,0.0,1.6565999999999994,224.34799999999996,16.0,200.15599999999995,2.0,1.0,3.0,6.0,0.0,1.0,1.0,32.34,0.0,0.0,C13H24N2O,238.08709315290199,5.0,0.0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.94771409034729
5305,REINFORCE,AP,42,57,64.39579486846924,CNc1sc(C)c(-c2ccc(Cl)cc2)c1C(N)=O,true,1,true,0,0.9037472762022125,0.0,3.517520000000002,280.78000000000003,18.0,267.676,3.0,2.0,5.0,3.0,2.0,0.0,2.0,55.12,0.0,0.0,C13H13ClN2OS,589.783866942825,1.0,0.0,0.3421052631578947,0.3421052631578947,0.27083333333333337,0.3421052631578947,0.3421052631578947,1.0,0.94771409034729
5306,REINFORCE,AP,42,58,64.39579486846924,Cc1ccc(NC(=O)c2ccco2)c(Br)c1,true,1,true,0,0.9127320992895561,0.0,3.602820000000002,280.121,16.0,270.041,2.0,1.0,4.0,2.0,2.0,0.0,2.0,42.24,0.0,0.0,C12H10BrNO2,505.7422416008348,1.0,0.0,0.375,0.3421052631578947,0.375,0.375,0.375,1.0,0.94771409034729
5307,REINFORCE,AP,42,59,64.39579486846924,O=C(NCCc1ccc(Cl)cc1)OCC12CCN(CC1)CC2,true,1,true,0,0.9054167907157105,0.0,3.0946000000000016,322.8360000000001,22.0,299.65200000000004,3.0,1.0,5.0,5.0,1.0,3.0,4.0,41.57,0.0,0.0,C17H23ClN2O2,496.1207147249407,3.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,0.94771409034729
