,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
650,REINFORCE,AP,6,10,10.007666826248169,CCOC1CC(=CC=CC(C)=C(CCC(C)C)C23CC45OC2C3(O)C2(CC2)C4C5=O)C=C1C=O,true,1,true,0,0.40430015805964936,0.0,4.407300000000004,464.60200000000026,34.0,428.31400000000025,5.0,1.0,5.0,9.0,0.0,7.0,7.0,72.83,0.0,0.0,C29H36O5,1087.8001850781354,4.0,0.0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,1.1425023078918457
651,REINFORCE,AP,6,11,10.007666826248169,CN1N=C(N2CCC2=O)C(c2ccccc2)CC1=O,true,1,true,0,0.7092766964102574,0.0,1.1781000000000001,257.293,19.0,242.17299999999994,3.0,0.0,5.0,1.0,1.0,2.0,3.0,52.98,0.0,0.0,C14H15N3O2,553.0693212904963,1.0,0.0,0.42105263157894735,0.42105263157894735,0.39583333333333337,0.42105263157894735,0.42105263157894735,1.0,1.1425023078918457
652,REINFORCE,AP,6,12,10.007666826248169,C1(C(NC(Cc2cccc(CN)c2)C(C)(C)C)=O)CCC2C1CCC1(C)C3C(C4C=C(C(N)=O)C5C3(F)C(O)(C)CC4)CC12,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1425023078918457
653,REINFORCE,AP,6,13,10.007666826248169,Cc1nc2c(F)cc(F)cc2n1C1CCC(NC(=O)c2ccc3n2CCC3)CC1,true,1,true,0,0.7158366295516057,0.0,4.284320000000003,398.4570000000003,29.0,374.26500000000016,4.0,1.0,7.0,3.0,3.0,2.0,5.0,51.85,0.0,0.0,C22H24F2N4O,1092.111201001137,1.0,2.0,0.45833333333333337,0.13157894736842102,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.1425023078918457
654,REINFORCE,AP,6,14,10.007666826248169,O=C(CBr)N1N=C(c2ccc(Cl)cc2)CC1c1ccncc1,true,1,true,0,0.762516475814798,0.0,3.8076000000000034,378.6570000000001,22.0,365.55300000000017,3.0,0.0,6.0,3.0,2.0,1.0,3.0,45.56,0.0,0.0,C16H13BrClN3O,703.09067489194,1.0,0.0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,1.1425023078918457
655,REINFORCE,AP,6,15,10.007666826248169,CC12CCCC(c3cccc(O)c3)(C1)C1c3ccccc3CCC12,true,1,true,0,0.7284925514938974,0.0,5.570100000000005,318.4600000000001,24.0,292.252,1.0,1.0,1.0,1.0,2.0,3.0,5.0,20.23,0.0,0.0,C23H26O,794.1274243290172,1.0,0.0,0.5208333333333333,0.39473684210526316,0.5208333333333333,0.5208333333333333,0.5208333333333333,1.0,1.1425023078918457
656,REINFORCE,AP,6,16,10.007666826248169,N#Cc1c2n(c3ccccc13)CC1CN(CCO)CC21,true,1,true,0,0.8975677364650528,0.0,1.5342799999999999,267.3319999999999,20.0,250.19599999999994,4.0,1.0,4.0,2.0,2.0,2.0,4.0,52.19,0.0,0.0,C16H17N3O,712.3156637028468,2.0,0.0,0.39583333333333337,0.368421052631579,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.1425023078918457
657,REINFORCE,AP,6,17,10.007666826248169,O=C(Cc1ccc(C(=O)O)o1)NCC1CCCCC1,true,1,true,0,0.8550965592118231,0.0,2.2168,265.30899999999997,19.0,246.15699999999995,3.0,2.0,5.0,5.0,1.0,1.0,2.0,79.54,0.0,0.0,C14H19NO4,446.0533707017881,2.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.1425023078918457
658,REINFORCE,AP,6,18,10.007666826248169,O=c1c2ccccc2ncn1C1COC(CO)C(CO)C1,true,1,true,0,0.8505984281659504,0.0,0.3272999999999998,290.3190000000001,21.0,272.17499999999995,6.0,2.0,6.0,3.0,2.0,1.0,3.0,84.58000000000001,0.0,0.0,C15H18N2O4,684.6731072054852,1.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.1425023078918457
659,REINFORCE,AP,6,19,10.007666826248169,Nc1ncc(Cn2cncn2)c2c1CCCCC2,true,1,true,0,0.8128022845103176,0.0,1.5725000000000002,243.31399999999994,18.0,226.17799999999997,5.0,1.0,5.0,2.0,2.0,1.0,3.0,69.62,0.0,0.0,C13H17N5,532.5646739918803,2.0,0.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
660,REINFORCE,AP,6,20,10.007666826248169,Cn1ccnc1CN1CCN(CC2CC2)CC1,true,1,true,0,0.7749712817402346,0.0,0.9476999999999998,234.34699999999995,17.0,212.17099999999996,4.0,0.0,4.0,4.0,1.0,2.0,3.0,24.300000000000004,0.0,0.0,C13H22N4,361.2512965666905,2.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.1425023078918457
661,REINFORCE,AP,6,21,10.007666826248169,Cc1nc(C)n(C2CCN(C(=O)c3ccc(F)cc3)CC2)n1,true,1,true,0,0.856250204552604,0.0,2.5113400000000006,302.35300000000007,22.0,283.20099999999996,4.0,0.0,6.0,2.0,2.0,1.0,3.0,51.02,0.0,0.0,C16H19FN4O,671.9542950249388,1.0,1.0,0.5416666666666667,0.39473684210526316,0.5416666666666667,0.5416666666666667,0.5416666666666667,1.0,1.1425023078918457
662,REINFORCE,AP,6,22,10.007666826248169,O=C(CCCN1CCOCC1)c1ccc(F)cc1F,true,1,true,0,0.7678994414873086,0.0,2.2599,269.291,19.0,252.15499999999994,3.0,0.0,5.0,5.0,1.0,1.0,2.0,29.540000000000003,0.0,0.0,C14H17F2NO2,445.0721466156209,5.0,2.0,0.39583333333333337,0.368421052631579,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.1425023078918457
663,REINFORCE,AP,6,23,10.007666826248169,CC(=O)N1CCN(Cc2ccn(-c3ccc(C)cc3C)n2)CC1,true,1,true,0,0.8719009504511555,0.0,2.1532400000000003,312.41700000000014,23.0,288.225,4.0,0.0,5.0,3.0,2.0,1.0,3.0,41.370000000000005,0.0,0.0,C18H24N4O,698.7971902348856,2.0,0.0,0.5263157894736843,0.5263157894736843,0.41666666666666663,0.5263157894736843,0.5263157894736843,1.0,1.1425023078918457
664,REINFORCE,AP,6,24,10.007666826248169,COc1ccccc1CC(=O)Nc1ccc(N2CCOCC2)cc1,true,1,true,0,0.9177679164474629,0.0,2.713000000000001,326.39600000000013,24.0,304.2200000000001,4.0,1.0,5.0,5.0,2.0,1.0,3.0,50.8,0.0,0.0,C19H22N2O3,679.2661851691005,2.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,1.1425023078918457
665,REINFORCE,AP,6,25,10.007666826248169,O=C1c2ccccc2Nc2nc(Nc3ccc(N4CCOCC4)cc3)ncc2N1Cc1cccs1,true,1,true,0,0.4114615378461487,0.0,5.022300000000004,484.58500000000026,35.0,460.39300000000026,8.0,2.0,9.0,5.0,4.0,2.0,6.0,82.62,0.0,0.0,C26H24N6O2S,1336.476438368107,2.0,0.0,0.25,0.052631578947368474,0.25,0.25,0.25,1.0,1.1425023078918457
666,REINFORCE,AP,6,26,10.007666826248169,CC1=NCN(c2nc(N)c(C#N)cc2C#N)CC1,true,1,true,0,0.7894754175924501,0.0,1.03566,240.26999999999998,18.0,228.17399999999998,6.0,1.0,6.0,1.0,1.0,1.0,2.0,102.09,0.0,0.0,C12H12N6,589.8108031804463,1.0,0.0,0.368421052631579,0.368421052631579,0.33333333333333337,0.368421052631579,0.368421052631579,1.0,1.1425023078918457
667,REINFORCE,AP,6,27,10.007666826248169,CC(C)(C)NC(=O)NCc1ccc(Cl)cc1Cl,true,1,true,0,0.8504094208755038,0.0,3.5911000000000017,275.179,17.0,259.051,1.0,2.0,5.0,2.0,1.0,0.0,1.0,41.13,0.0,0.0,C12H16Cl2N2O,413.45692258079697,2.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,1.1425023078918457
668,REINFORCE,AP,6,28,10.007666826248169,CC(C)=CCC1=C(O)C(=C(C)C)C(C#N)=C(N)O1,true,1,true,0,0.7332772803770373,0.0,3.1727800000000004,246.30999999999997,18.0,228.16599999999997,4.0,2.0,4.0,2.0,0.0,1.0,1.0,79.27,0.0,0.0,C14H18N2O2,520.4874708361187,2.0,0.0,0.23684210526315785,0.23684210526315785,0.22916666666666663,0.23684210526315785,0.23684210526315785,1.0,1.1425023078918457
669,REINFORCE,AP,6,29,10.007666826248169,CC(C)N1CCN(c2cc3c(cc2NC(=O)Nc2ccccc2)OCC2C4COC(CCN32)CO4)CC1,true,1,true,0,0.6546233304018341,0.0,3.616100000000002,507.63500000000045,37.0,470.33900000000034,7.0,2.0,9.0,4.0,2.0,5.0,7.0,78.54,0.0,0.0,C28H37N5O4,1097.251397003874,1.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.1425023078918457
670,REINFORCE,AP,6,30,10.007666826248169,CCOC(=O)C1=C(C)N=C(c2ccccc2F)NN1c1cccc(CN(CC)CC)c1,true,1,true,0,0.6428631430110588,0.0,4.233500000000004,424.52000000000027,31.0,395.28800000000024,6.0,1.0,7.0,8.0,2.0,1.0,3.0,57.17,0.0,0.0,C24H29FN4O2,998.5787466802974,4.0,1.0,0.21052631578947367,0.21052631578947367,0.1875,0.21052631578947367,0.21052631578947367,1.0,1.1425023078918457
671,REINFORCE,AP,6,31,10.007666826248169,CCNc1ccc(Nc2nccc(N(C)C)n2)cc1C(F)(F)F,true,1,true,0,0.8770035413907461,0.0,3.7368000000000023,325.33799999999997,23.0,307.19399999999996,5.0,2.0,8.0,5.0,2.0,0.0,2.0,53.080000000000005,0.0,0.0,C15H18F3N5,670.4021914625098,2.0,3.0,0.375,0.21052631578947367,0.375,0.375,0.375,1.0,1.1425023078918457
672,REINFORCE,AP,6,32,10.007666826248169,CCc1cc(C(=O)NCCc2nc(C)no2)n(C)n1,true,1,true,0,0.8554454491167965,0.0,0.6464199999999996,263.301,19.0,246.165,6.0,1.0,7.0,5.0,2.0,0.0,2.0,85.84000000000002,0.0,0.0,C12H17N5O2,572.4367830506721,3.0,0.0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
673,REINFORCE,AP,6,33,10.007666826248169,CNC(=O)C1NCCc2sccc21,true,1,true,0,0.6932736842180154,0.0,0.6808999999999998,196.275,13.0,184.17899999999997,3.0,2.0,4.0,1.0,1.0,1.0,2.0,41.13,0.0,0.0,C9H12N2OS,321.169532649155,1.0,0.0,0.3125,0.2894736842105263,0.3125,0.3125,0.3125,1.0,1.1425023078918457
674,REINFORCE,AP,6,34,10.007666826248169,COc1ccc(CC(NC(=O)CC2COc3c(ccc4ccccc34)C2)C(=O)O)cc1,true,1,true,0,0.6112844172651657,0.0,3.601700000000002,419.47700000000015,31.0,394.2770000000002,4.0,2.0,6.0,7.0,3.0,1.0,4.0,84.86,0.0,0.0,C25H25NO5,1092.7675914375945,4.0,0.0,0.21052631578947367,0.21052631578947367,0.1875,0.21052631578947367,0.21052631578947367,1.0,1.1425023078918457
675,REINFORCE,AP,6,35,10.007666826248169,Cc1ccc(Nc2nc(N)nc3ccc(S(=O)(=O)N4CCOCC4)cc23)cc1,true,1,true,0,0.6923353652783713,0.0,2.2849200000000005,399.4760000000003,28.0,378.30800000000016,7.0,2.0,9.0,4.0,3.0,1.0,4.0,110.44,0.0,0.0,C19H21N5O3S,1110.3673080966805,2.0,0.0,0.29166666666666663,0.13157894736842102,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
676,REINFORCE,AP,6,36,10.007666826248169,COC(=O)CCC1=CC(=Cn2ccc(C)n2)c2ccccc21,true,1,true,0,0.81011438080499,0.0,3.5398200000000024,294.35400000000004,22.0,276.21,4.0,0.0,4.0,4.0,2.0,1.0,3.0,44.120000000000005,0.0,0.0,C18H18N2O2,768.8992747024362,3.0,0.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
677,REINFORCE,AP,6,37,10.007666826248169,N#CC1CC(NC(=O)c2ccc3ccc(C(F)(F)F)cn23)CN1C(=O)CC1CCCC1,true,1,true,0,0.799260732694677,0.0,3.761280000000003,432.4460000000003,31.0,409.26200000000017,4.0,1.0,9.0,4.0,2.0,2.0,4.0,77.61,0.0,0.0,C22H23F3N4O2,1033.531007430526,2.0,3.0,0.25,0.07894736842105265,0.25,0.25,0.25,1.0,1.1425023078918457
678,REINFORCE,AP,6,38,10.007666826248169,CC(=O)c1cc(F)cc(C(=O)Nc2ccc(F)cc2)c1C,true,1,true,0,0.8751016636677903,0.0,3.7281200000000023,289.281,21.0,276.17699999999996,2.0,1.0,5.0,3.0,2.0,0.0,2.0,46.17,0.0,0.0,C16H13F2NO2,708.9620701559465,1.0,2.0,0.45833333333333337,0.2894736842105263,0.45833333333333337,0.45833333333333337,0.45833333333333337,1.0,1.1425023078918457
679,REINFORCE,AP,6,39,10.007666826248169,CNC(=O)CCC1CCC(CCOC)C(O)C1,true,1,true,0,0.73959305524785,0.0,1.3262999999999996,243.34699999999998,17.0,218.14699999999996,3.0,2.0,4.0,6.0,0.0,1.0,1.0,58.56,0.0,0.0,C13H25NO3,232.70446449787366,3.0,0.0,0.3125,0.26315789473684215,0.3125,0.3125,0.3125,1.0,1.1425023078918457
680,REINFORCE,AP,6,40,10.007666826248169,CCN(C)C(COCc1ccccc1)C(O)CNC,true,1,true,0,0.702509242228173,0.0,1.1037999999999997,266.38500000000005,19.0,240.17699999999994,4.0,2.0,4.0,9.0,1.0,0.0,1.0,44.730000000000004,0.0,0.0,C15H26N2O2,332.1772759739742,9.0,0.0,0.39473684210526316,0.39473684210526316,0.35416666666666663,0.39473684210526316,0.39473684210526316,1.0,1.1425023078918457
681,REINFORCE,AP,6,41,10.007666826248169,CC(=O)OCCCNC1c2ccccc2-c2ccccc21,true,1,true,0,0.6748055405748606,0.0,3.2992000000000017,281.3550000000001,21.0,262.203,3.0,1.0,3.0,5.0,2.0,1.0,3.0,38.33,0.0,0.0,C18H19NO2,605.6715154101539,5.0,0.0,0.4736842105263158,0.4736842105263158,0.29166666666666663,0.4736842105263158,0.4736842105263158,1.0,1.1425023078918457
682,REINFORCE,AP,6,42,10.007666826248169,CC(C)C(N)C(=O)N1CCC(NC(=O)Cc2noc3ccccc23)C1=O,true,1,true,0,0.8077347140555532,0.0,0.5973000000000006,358.3980000000001,26.0,336.22200000000015,6.0,2.0,8.0,5.0,2.0,1.0,3.0,118.53,0.0,0.0,C18H22N4O4,844.5836018459469,2.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1425023078918457
683,REINFORCE,AP,6,43,10.007666826248169,CCC1(O)NC(=O)N(CCc2ccccc2)C1=O,true,1,true,0,0.7770433985668209,0.0,0.8795000000000001,248.28199999999998,18.0,232.15399999999997,3.0,2.0,5.0,4.0,1.0,1.0,2.0,69.64,0.0,0.0,C13H16N2O3,460.5639778250354,3.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.1425023078918457
684,REINFORCE,AP,6,44,10.007666826248169,CC(C)CC(NS(=O)(=O)c1ccccc1)C(N)=O,true,1,true,0,0.8032508170238736,0.0,0.8649,270.354,18.0,252.20999999999995,3.0,2.0,6.0,6.0,1.0,0.0,1.0,89.25999999999999,0.0,0.0,C12H18N2O3S,497.313624944301,6.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.1425023078918457
685,REINFORCE,AP,6,45,10.007666826248169,NCCCCCCCOc1cccc(O)c1,true,1,true,0,0.666110366866435,0.0,2.680200000000001,223.31600000000003,16.0,202.14799999999994,3.0,2.0,3.0,8.0,1.0,0.0,1.0,55.480000000000004,0.0,0.0,C13H21NO2,289.0160124305677,8.0,0.0,0.39473684210526316,0.39473684210526316,0.33333333333333337,0.39473684210526316,0.39473684210526316,1.0,1.1425023078918457
686,REINFORCE,AP,6,46,10.007666826248169,COc1ccc(C2CCCC(C)C2O)cc1,true,1,true,0,0.8299629283290908,0.0,2.9597000000000016,220.312,16.0,200.15199999999996,2.0,1.0,2.0,2.0,1.0,1.0,2.0,29.46,0.0,0.0,C14H20O2,331.09350749505654,1.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.1425023078918457
687,REINFORCE,AP,6,47,10.007666826248169,N=C(N)c1cccc(OCCN2CCOCC2)c1,true,1,true,0,0.5944522184483445,0.0,0.6816700000000002,249.3139999999999,18.0,230.16199999999995,4.0,2.0,5.0,5.0,1.0,1.0,2.0,71.57000000000001,0.0,0.0,C13H19N3O2,402.9777594462966,4.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.1425023078918457
688,REINFORCE,AP,6,48,10.007666826248169,O=C1CC(=O)N(CC2CCCCO2)C(=O)N1,true,1,true,0,0.6735684674592237,0.0,0.023999999999999855,226.23199999999997,16.0,212.11999999999998,4.0,1.0,6.0,2.0,0.0,2.0,2.0,75.71,0.0,0.0,C10H14N2O4,302.78071905112637,2.0,0.0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.1425023078918457
689,REINFORCE,AP,6,49,10.007666826248169,Cc1ccc(C(=O)N(C)C)c(C(=O)N2CCCN(C(=O)C3CC3)CC2)c1,true,1,true,0,0.8284638635080528,0.0,1.78132,357.4540000000002,26.0,330.2380000000001,3.0,0.0,6.0,3.0,1.0,2.0,3.0,60.93000000000001,0.0,0.0,C20H27N3O3,725.0116332177173,1.0,0.0,0.25,0.052631578947368474,0.25,0.25,0.25,1.0,1.1425023078918457
690,REINFORCE,AP,6,50,10.007666826248169,CN(C)C(=O)COc1ccc(C(N)=O)cc1,true,1,true,0,0.7933802346740099,0.0,0.25249999999999984,222.24399999999997,16.0,208.13199999999995,3.0,1.0,5.0,4.0,1.0,0.0,1.0,72.63,0.0,0.0,C11H14N2O3,384.7210779511589,3.0,0.0,0.3421052631578947,0.3421052631578947,0.29166666666666663,0.3421052631578947,0.3421052631578947,1.0,1.1425023078918457
691,REINFORCE,AP,6,51,10.007666826248169,O=C(CC(=O)C(F)(F)F)Nc1ccc(O)cc1,true,1,true,0,0.6323748981940335,0.0,1.8521999999999998,247.17200000000003,17.0,239.10799999999998,3.0,2.0,7.0,3.0,1.0,0.0,1.0,66.4,0.0,0.0,C10H8F3NO3,425.4174176148909,3.0,3.0,0.29166666666666663,0.2894736842105263,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
692,REINFORCE,AP,6,52,10.007666826248169,O=C(Nc1ccc(S(=O)(=O)N2CC=CCC2)cc1)Nc1ccccc1Cl,true,1,true,0,0.7747246290192765,0.0,3.9346000000000023,391.88,26.0,373.7360000000001,3.0,2.0,8.0,4.0,2.0,1.0,3.0,78.51,0.0,0.0,C18H18ClN3O3S,926.9524341580451,2.0,0.0,0.3125,0.052631578947368474,0.3125,0.3125,0.3125,1.0,1.1425023078918457
693,REINFORCE,AP,6,53,10.007666826248169,Cc1ccccc1N(CC(F)(F)F)S(=O)(=O)c1c(-c2c(F)cccc2F)noc1C,true,1,true,0,0.518095011685394,0.0,4.994240000000003,446.39700000000016,30.0,431.27700000000016,4.0,0.0,11.0,5.0,3.0,0.0,3.0,63.410000000000004,0.0,0.0,C19H15F5N2O3S,1168.870827226228,5.0,5.0,0.29166666666666663,0.02631578947368418,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.1425023078918457
694,REINFORCE,AP,6,54,10.007666826248169,CCN1CCN(S(=O)(=O)c2ccc3oc(=O)n(C4CCCC4)c3c2)CC1,true,1,true,0,0.8125248732340528,0.0,2.0357999999999996,379.48200000000026,26.0,354.28200000000015,6.0,0.0,8.0,4.0,2.0,2.0,4.0,75.76000000000002,0.0,0.0,C18H25N3O4S,948.46178767698,2.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.1425023078918457
695,REINFORCE,AP,6,55,10.007666826248169,O=C1OC(O)CCN1CCc1ccco1,true,1,true,0,0.8091406770816291,0.0,0.9828000000000001,211.21699999999998,15.0,198.11299999999997,4.0,1.0,5.0,3.0,1.0,1.0,2.0,62.910000000000004,0.0,0.0,C10H13NO4,322.17319592911224,3.0,0.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.1425023078918457
696,REINFORCE,AP,6,56,10.007666826248169,C=C(C(=O)OC)C(C)SCC,true,1,true,0,0.4804302526036749,0.0,1.8571999999999997,174.26499999999996,11.0,160.153,3.0,0.0,3.0,4.0,0.0,0.0,0.0,26.3,0.0,0.0,C8H14O2S,154.1710478569335,4.0,0.0,0.25,0.23684210526315785,0.25,0.25,0.25,1.0,1.1425023078918457
697,REINFORCE,AP,6,57,10.007666826248169,O=[N+]([O-])c1ccc(CN2CCN(c3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])CC2)cc1,true,1,true,0,0.47451997290527587,0.0,3.752200000000003,455.34900000000016,32.0,439.2210000000002,8.0,0.0,14.0,6.0,2.0,1.0,3.0,135.9,0.0,0.0,C18H16F3N5O6,1017.056265415305,2.0,3.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.1425023078918457
