,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
20,REINVENT-MolOpt,AP,1,20,0.5936930179595947,CN(C)CCSCc1cc2c(cn1)NC(=O)CO2,true,1,true,0,0.8126570691967203,0.0,1.2072999999999998,267.35400000000004,18.0,250.21799999999996,5.0,1.0,6.0,5.0,1.0,1.0,2.0,54.46000000000001,0.0,0.0,C12H17N3O2S,437.3307414323929,5.0,0.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,0.7439804077148438
21,REINVENT-MolOpt,AP,1,21,0.5936930179595947,CCNC1C(C)(C)OOC12CON(C1OC3COC(OC(c4cc5ccc(OC)cc5nc4O)C(CNC(=O)OC)C3)C1O)C2,true,1,true,0,0.32315209156725017,0.0,1.515600000000001,634.6830000000002,45.0,592.3470000000002,14.0,4.0,15.0,7.0,2.0,4.0,6.0,171.56,0.0,0.0,C30H42N4O11,1380.916837311566,2.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7439804077148438
22,REINVENT-MolOpt,AP,1,22,0.5936930179595947,COC(=O)Cc1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2OC)cc1,true,1,true,0,0.44292601326711484,0.0,2.1197,380.3780000000001,26.0,364.25000000000017,7.0,1.0,10.0,7.0,2.0,0.0,2.0,124.84000000000002,0.0,0.0,C16H16N2O7S,924.1144872317668,3.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,0.7439804077148438
23,REINVENT-MolOpt,AP,1,23,0.5936930179595947,Cc1noc(C)c1S(=O)(=O)NCC(c1ccco1)N1CCOCC1,true,1,true,0,0.8321715317510554,0.0,1.2362399999999998,355.4160000000002,24.0,334.2480000000001,7.0,1.0,9.0,6.0,2.0,1.0,3.0,97.81,0.0,0.0,C15H21N3O5S,743.6396739899689,6.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
24,REINVENT-MolOpt,AP,1,24,0.5936930179595947,Cc1nc(=O)n(Cc2ccc(-c3ccccc3-c3nn[nH]n3)nn2)c(C)c1N1CCCN(C)CC1,true,1,true,0,0.462249291678016,0.0,1.6874399999999994,472.5570000000003,35.0,444.3330000000002,10.0,1.0,11.0,5.0,4.0,1.0,5.0,121.61,0.0,0.0,C24H28N10O,1364.3228513984236,2.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,0.7439804077148438
25,REINVENT-MolOpt,AP,1,25,0.5936930179595947,CCOC(=O)c1cc(NC(=O)C2CCC2)ccc1OCC,true,1,true,0,0.818270265912012,0.0,3.0006000000000013,291.34700000000004,21.0,270.179,4.0,1.0,5.0,6.0,1.0,1.0,2.0,64.63,0.0,0.0,C16H21NO4,523.0083033031837,2.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
26,REINVENT-MolOpt,AP,1,26,0.5936930179595947,CC(C)n1cc(-c2ccc3c(c2)OCSc2ccccc2N3)cn1,true,1,true,0,0.6870410779463124,0.0,5.316600000000004,337.448,24.0,318.29600000000005,5.0,1.0,5.0,2.0,3.0,1.0,4.0,39.08,0.0,0.0,C19H19N3OS,872.5533898293137,1.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
27,REINVENT-MolOpt,AP,1,27,0.5936930179595947,O=C(Nc1ccc(Cl)cn1)N(Cc1cnc(Br)s1)C(=O)C1CC1,true,1,true,0,0.8208808469388067,0.0,3.9247000000000014,415.7000000000001,23.0,403.6040000000001,5.0,1.0,9.0,4.0,2.0,1.0,3.0,75.19,0.0,0.0,C14H12BrClN4O2S,732.633426638724,2.0,0.0,0.3125,0.1578947368421053,0.3125,0.3125,0.3125,1.0,0.7439804077148438
28,REINVENT-MolOpt,AP,1,28,0.5936930179595947,CC(C)c1cc(C(C)(C)C)cc(Cc2c(O)c(C(=O)O)c(O)c(C(C)C)c2O)c1O,true,1,true,0,0.44876107723969544,0.0,5.342300000000007,416.5140000000001,30.0,384.25800000000015,5.0,5.0,6.0,5.0,2.0,0.0,2.0,118.22000000000001,0.0,0.0,C24H32O6,980.6565039049251,2.0,0.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,0.7439804077148438
29,REINVENT-MolOpt,AP,1,29,0.5936930179595947,O=C1C(=Cc2ccc3c(c2)OCO3)CCN1Cc1ccccc1,true,1,true,0,0.8172590859403345,0.0,3.231200000000002,307.34899999999993,23.0,290.213,3.0,0.0,4.0,3.0,2.0,2.0,4.0,38.77,0.0,0.0,C19H17NO3,767.4391223525363,2.0,0.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
30,REINVENT-MolOpt,AP,1,30,0.5936930179595947,O=C(CSc1nc2ccccc2[nH]1)NN=Cc1ccc([N+](=O)[O-])o1,true,1,true,0,0.3053917249935463,0.0,2.3064999999999998,345.34000000000015,24.0,334.25200000000007,7.0,2.0,10.0,6.0,3.0,0.0,3.0,126.42,0.0,0.0,C14H11N5O4S,883.6804339044595,3.0,0.0,0.1875,0.07894736842105265,0.1875,0.1875,0.1875,1.0,0.7439804077148438
31,REINVENT-MolOpt,AP,1,31,0.5936930179595947,Cc1ccc(Cn2c(C)c(C(=O)N3CCC(CC(=O)O)CC3)c3ccccc3c2=O)cc1,true,1,true,0,0.6610960657697176,0.0,3.993540000000003,432.5200000000002,32.0,404.2960000000003,4.0,1.0,6.0,5.0,3.0,1.0,4.0,79.61000000000001,0.0,0.0,C26H28N2O4,1219.045729948696,2.0,0.0,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.7439804077148438
32,REINVENT-MolOpt,AP,1,32,0.5936930179595947,CC(C)(O)COc1ccc(OCC(=O)NO)cc1,true,1,true,0,0.5146998472312315,0.0,0.7204999999999996,255.26999999999998,18.0,238.13399999999996,5.0,3.0,6.0,6.0,1.0,0.0,1.0,88.02,0.0,0.0,C12H17NO5,382.44939779687667,3.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
33,REINVENT-MolOpt,AP,1,33,0.5936930179595947,COC(OC1OC(COC(C)=O)CC(OC(C)=O)C1O)c1ccc(O)c(-c2cc(CN3CCCCC3C)c(O)c(C(C)(C)C)c2)c1,true,1,true,0,0.23582873090180517,0.0,5.069000000000004,643.7740000000002,46.0,594.3820000000002,11.0,3.0,11.0,10.0,2.0,2.0,4.0,144.22,0.0,0.0,C35H49NO10,1371.8771698273765,4.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7439804077148438
34,REINVENT-MolOpt,AP,1,34,0.5936930179595947,CCOc1ccc(C2C(NC(C)=O)CCCN2c2nn3c(CC)c(-c4cccc(OC)c4)nc3s2)cc1OCC,true,1,true,0,0.2658019835007111,0.0,5.672400000000006,563.7240000000002,40.0,526.4280000000003,9.0,1.0,10.0,10.0,4.0,1.0,5.0,90.22000000000001,0.0,0.0,C30H37N5O4S,1482.2903834256915,2.0,0.0,0.08333333333333337,0.02631578947368418,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.7439804077148438
35,REINVENT-MolOpt,AP,1,35,0.5936930179595947,O=c1c2c(Br)cc(CCBr)cc2oc2ccc(CN3CCOCC3)c(O)c12,true,1,true,0,0.43323460223300814,0.0,4.183900000000005,497.1830000000004,27.0,478.03100000000035,5.0,1.0,7.0,4.0,3.0,1.0,4.0,62.91000000000001,0.0,0.0,C20H19Br2NO4,1057.445793117453,2.0,0.0,0.20833333333333337,0.13157894736842102,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.7439804077148438
36,REINVENT-MolOpt,AP,1,36,0.5936930179595947,O=c1[nH]ccc2c1c(O)c(Br)c1ccccc12,true,1,true,0,0.6248324042238945,0.0,3.149400000000001,290.116,17.0,282.052,2.0,2.0,4.0,0.0,3.0,0.0,3.0,53.09,0.0,0.0,C13H8BrNO2,792.3709347466383,0.0,0.0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
37,REINVENT-MolOpt,AP,1,37,0.5936930179595947,CCN(CC(=O)Nc1cc(OC)cc(OC)c1)C(=O)Cn1c(C)c(CCO)n(-c2ccccc2)c1=O,true,1,true,0,0.4196315201818165,0.0,1.9866199999999994,496.5640000000003,36.0,464.3080000000003,8.0,2.0,10.0,11.0,3.0,0.0,3.0,115.03,0.0,0.0,C26H32N4O6,1243.1790740121824,3.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.7439804077148438
38,REINVENT-MolOpt,AP,1,38,0.5936930179595947,COc1ccc(-c2nc(-c3ccccc3)no2)cc1OC,true,1,true,0,0.7334905162085824,0.0,3.4208000000000016,282.29900000000004,21.0,268.187,5.0,0.0,5.0,4.0,3.0,0.0,3.0,57.38000000000001,0.0,0.0,C16H14N2O3,738.287831904149,1.0,0.0,0.3157894736842105,0.3157894736842105,0.25,0.3157894736842105,0.3157894736842105,1.0,0.7439804077148438
39,REINVENT-MolOpt,AP,1,39,0.5936930179595947,O=C1c2c([nH]c3ccccc23)C(c2ccccc2)C(=O)N1CCO,true,1,true,0,0.7271913203648137,0.0,2.2745,320.3480000000001,24.0,304.22,3.0,2.0,5.0,3.0,3.0,1.0,4.0,73.4,0.0,0.0,C19H16N2O3,930.1947131925485,2.0,0.0,0.3157894736842105,0.3157894736842105,0.27083333333333337,0.3157894736842105,0.3157894736842105,1.0,0.7439804077148438
40,REINVENT-MolOpt,AP,1,40,0.5936930179595947,c1ccc2c(c1)Cn1nc3c(c1-2)CCN(CC1CCOC1)CC3,true,1,true,0,0.7278062162033951,0.0,2.3489000000000004,309.41300000000007,23.0,286.22900000000004,4.0,0.0,4.0,2.0,2.0,3.0,5.0,30.290000000000003,0.0,0.0,C19H23N3O,730.2111102856119,2.0,0.0,0.25,0.1842105263157895,0.25,0.25,0.25,1.0,0.7439804077148438
41,REINVENT-MolOpt,AP,1,41,0.5936930179595947,c12nc(C3(c4cnc(C(F)(F)F)cn4)CCOC3)ncn1ncc(-c1oc(C(C)(C)OC)nc1)c2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7439804077148438
42,REINVENT-MolOpt,AP,1,42,0.5936930179595947,COC(=O)C=Cc1nccc2c1nc(N)n1nc(-c3ccccc3)nc21,true,1,true,0,0.44683456238661357,0.0,2.1079,346.35,26.0,332.2380000000001,8.0,1.0,8.0,3.0,4.0,0.0,4.0,108.28999999999999,0.0,0.0,C18H14N6O2,1150.7432670115825,1.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
43,REINVENT-MolOpt,AP,1,43,0.5936930179595947,N#CC(=CNC(=O)c1ccccc1)c1cc2ccccc2[nH]1,true,1,true,0,0.7242114239363135,0.0,3.4623800000000013,287.322,22.0,274.21799999999996,2.0,2.0,4.0,3.0,3.0,0.0,3.0,68.68,0.0,0.0,C18H13N3O,852.3411977534078,2.0,0.0,0.39473684210526316,0.39473684210526316,0.29166666666666663,0.39473684210526316,0.39473684210526316,1.0,0.7439804077148438
44,REINVENT-MolOpt,AP,1,44,0.5936930179595947,CCOC(=O)c1ccc(N2NC(=O)C3C(=O)OCC32)cc1,true,1,true,0,0.6345388293791033,0.0,0.2560999999999996,290.275,21.0,276.16299999999995,6.0,1.0,7.0,3.0,1.0,2.0,3.0,84.94000000000001,0.0,0.0,C14H14N2O5,597.886859675557,1.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7439804077148438
45,REINVENT-MolOpt,AP,1,45,0.5936930179595947,c1c(Cl)cc2c(N3CC(C(=O)OCc4ccc(F)cc4)CC3)ncnc12,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7439804077148438
46,REINVENT-MolOpt,AP,1,46,0.5936930179595947,CCOc1cccc(NC(=O)Nc2c(C)nc(CC)n2CCOC)c1,true,1,true,0,0.767415611012203,0.0,3.4430200000000024,346.4310000000001,25.0,320.22300000000007,5.0,2.0,7.0,8.0,2.0,0.0,2.0,77.41000000000001,0.0,0.0,C18H26N4O3,712.3418949856156,3.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7439804077148438
47,REINVENT-MolOpt,AP,1,47,0.5936930179595947,O=[N+]([O-])c1cccc(-n2cccn2)c1,true,1,true,0,0.5339702614292213,0.0,1.7805,189.174,14.0,182.118,4.0,0.0,5.0,2.0,2.0,0.0,2.0,60.96,0.0,0.0,C9H7N3O2,450.840443367725,1.0,0.0,0.3157894736842105,0.3157894736842105,0.22916666666666663,0.3157894736842105,0.3157894736842105,1.0,0.7439804077148438
48,REINVENT-MolOpt,AP,1,48,0.5936930179595947,COc1cc2ccc(C(=O)c3cccs3)cc2cc1OC,true,1,true,0,0.6787697423197002,0.0,4.149500000000003,298.36300000000006,21.0,284.25100000000003,4.0,0.0,4.0,4.0,3.0,0.0,3.0,35.53,0.0,0.0,C17H14O3S,791.1553649069482,2.0,0.0,0.41666666666666663,0.3157894736842105,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.7439804077148438
49,REINVENT-MolOpt,AP,1,49,0.5936930179595947,O=C1c2cccnc2Oc2nnccc2N1c1nc(C(F)(F)F)nc2ccsc12,true,1,true,0,0.46326565806260506,0.0,3.979300000000001,416.34400000000005,29.0,409.28800000000007,8.0,0.0,12.0,1.0,4.0,1.0,5.0,93.99,0.0,0.0,C17H7F3N6O2S,1275.5008045044724,1.0,3.0,0.25,0.07894736842105265,0.25,0.25,0.25,1.0,0.7439804077148438
50,REINVENT-MolOpt,AP,1,50,0.5936930179595947,CNC(=O)CN(Cc1ccccc1)C(=O)C1(c2ccc(C(F)(F)F)cc2)CCN(Cc2ccc(F)c(OC)c2)C1,true,1,true,0,0.3853591963815529,0.0,4.771600000000004,557.5880000000002,40.0,526.3400000000001,4.0,1.0,10.0,9.0,3.0,1.0,4.0,61.88000000000001,0.0,0.0,C30H31F4N3O3,1332.275652565438,4.0,4.0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,0.7439804077148438
51,REINVENT-MolOpt,AP,1,51,0.5936930179595947,N#CCOCc1ccc(-c2ccc(S(=O)(=O)Nc3cccnc3)cc2)cc1,true,1,true,0,0.633475036117115,0.0,3.5895800000000024,379.44100000000003,27.0,362.3050000000002,5.0,1.0,7.0,7.0,3.0,0.0,3.0,92.08,0.0,0.0,C20H17N3O3S,1026.5849766764982,4.0,0.0,0.41666666666666663,0.2894736842105263,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.7439804077148438
52,REINVENT-MolOpt,AP,1,52,0.5936930179595947,OC(c1ccccc1)(c1ccccc1)c1nc2ccccc2n1Cc1ccccc1Cl,true,1,true,0,0.3741940454421499,0.0,6.022200000000004,424.93100000000015,31.0,403.76300000000015,3.0,1.0,4.0,5.0,5.0,0.0,5.0,38.050000000000004,0.0,0.0,C27H21ClN2O,1289.9953099979016,3.0,0.0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.7439804077148438
53,REINVENT-MolOpt,AP,1,53,0.5936930179595947,CCCCc1nnc2n1-c1ccccc1C1(CCN(CCc3ccccc3)CC1)N(C)C2,true,1,true,0,0.5743783439995546,0.0,4.589100000000005,429.6120000000003,32.0,394.3320000000002,5.0,0.0,5.0,6.0,3.0,2.0,5.0,37.190000000000005,0.0,0.0,C27H35N5,1033.2100896969714,3.0,0.0,0.39583333333333337,0.13157894736842102,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.7439804077148438
54,REINVENT-MolOpt,AP,1,54,0.5936930179595947,O=C(NCCc1ccccc1)c1cc2ccccc2nc1O,true,1,true,0,0.7769254869852852,0.0,2.912900000000002,292.338,22.0,276.21,3.0,2.0,4.0,4.0,3.0,0.0,3.0,62.22,0.0,0.0,C18H16N2O2,800.5511466922658,3.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,0.7439804077148438
