,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
18,CARL,AP,1,18,0.611771821975708,CCOc1ccc(Nc2ncnc3c2CCCC3)cc1,true,1,true,0,0.922486118122918,0.0,3.497700000000002,269.3479999999999,20.0,250.19599999999994,4.0,1.0,4.0,4.0,2.0,1.0,3.0,47.04,0.0,0.0,C16H19N3O,580.7758981375015,2.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,0.7508833408355713
19,CARL,AP,1,19,0.611771821975708,CC(=O)N1CCN(C(N)=O)CC12Oc1ccccc1Sc1cc(-n3ccnc3)ccc12,true,1,true,0,0.634439097558846,0.0,2.8115000000000014,435.5090000000001,31.0,414.3410000000002,6.0,1.0,9.0,1.0,3.0,2.0,5.0,93.69000000000001,0.0,0.0,C22H21N5O3S,1165.7128851506468,1.0,0.0,0.2894736842105263,0.2894736842105263,0.22916666666666663,0.2894736842105263,0.2894736842105263,1.0,0.7508833408355713
20,CARL,AP,1,20,0.611771821975708,CCOc1ccc(Nc2nc(Nc3cc(S(C)(=O)=O)ccc3C)ncc2C(N)=O)cc1OCc1ccccc1,true,1,true,0,0.24201580777292153,0.0,4.752320000000004,547.6370000000004,39.0,518.4050000000004,9.0,3.0,11.0,11.0,4.0,0.0,4.0,145.52999999999997,0.0,0.0,C28H29N5O5S,1593.7197231091757,3.0,0.0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,0.7508833408355713
21,CARL,AP,1,21,0.611771821975708,Cc1c2c([nH]c(=S)n1N=Cc1cnccn1)CCCCC2,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7508833408355713
22,CARL,AP,1,22,0.611771821975708,CC(C)n1ccc(NC(=O)C2CC2c2nnc(-c3cc(N4CCOCC4)ccn3)s2)c1,true,1,true,0,0.6334288420466665,0.0,3.561300000000003,438.55700000000024,31.0,412.34900000000016,8.0,1.0,9.0,6.0,3.0,2.0,5.0,85.17,0.0,0.0,C22H26N6O2S,1071.4028740818244,1.0,0.0,0.20833333333333337,0.10526315789473684,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.7508833408355713
23,CARL,AP,1,23,0.611771821975708,COc1ccc(Cc2cc(-c3ccc(S(N)(=O)=O)cc3)nc(N)n2)cc1OC,true,1,true,0,0.6467140826982758,0.0,1.9811999999999996,400.46000000000015,28.0,380.3000000000001,7.0,2.0,9.0,6.0,3.0,0.0,3.0,130.42,0.0,0.0,C19H20N4O4S,1099.41653273579,2.0,0.0,0.29166666666666663,0.13157894736842102,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.7508833408355713
24,CARL,AP,1,24,0.611771821975708,O=C(N1CC(Oc2ccccc2)C1)C1(c2ccccc2)CC1(F)F,true,1,true,0,0.8616549311849164,0.0,3.2532000000000023,329.346,24.0,312.2099999999999,2.0,0.0,5.0,4.0,2.0,2.0,4.0,29.540000000000003,0.0,0.0,C19H17F2NO2,744.4768091667711,2.0,2.0,0.41666666666666663,0.3421052631578947,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.7508833408355713
25,CARL,AP,1,25,0.611771821975708,CNC1=NC2(C(C(=O)OC)=C(C)N1)c1ccsc1N=C(C)C21OC2(C(=O)c3ccc(Cl)cc32)C(OC(=O)c2ccccc2)=C1C#N,true,1,true,0,0.3790257751433683,0.0,4.8238800000000035,654.1040000000002,46.0,629.912,12.0,2.0,13.0,3.0,3.0,4.0,7.0,151.47,0.0,0.0,C33H24ClN5O6S,2077.9920181809666,1.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7508833408355713
26,CARL,AP,1,26,0.611771821975708,Cc1ccsc1C(=O)N1CCN(c2c(C)c(C)nc3ccccc23)CC1,true,1,true,0,0.6833600590811976,0.0,4.1839600000000035,365.5020000000001,26.0,342.31800000000015,4.0,0.0,5.0,2.0,3.0,1.0,4.0,36.440000000000005,0.0,0.0,C21H23N3OS,970.5466848598448,1.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.7508833408355713
27,CARL,AP,1,27,0.611771821975708,CCOC(=O)C1=C(C)NC(=O)C(C(=O)OC2OC(CO)C(O)C(O)C2O)C1c1cncs1,true,1,true,0,0.2312483598341633,0.0,-1.847099999999998,472.4720000000001,32.0,448.2800000000002,12.0,5.0,13.0,6.0,1.0,2.0,3.0,184.74,0.0,0.0,C19H24N2O10S,886.6794159605676,1.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.7508833408355713
28,CARL,AP,1,28,0.611771821975708,O=C(O)CS(=O)(=O)c1ccc(C2CC2)c(OCC2CCC3CCCCC32)c1,true,1,true,0,0.7579859632858569,0.0,4.017500000000004,392.5170000000003,27.0,364.2930000000002,4.0,1.0,6.0,7.0,1.0,3.0,4.0,80.67,0.0,0.0,C21H28O5S,811.8609142096917,3.0,0.0,0.20833333333333337,0.10526315789473684,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.7508833408355713
29,CARL,AP,1,29,0.611771821975708,CCCc1noc(CN2CCN(S(=O)(=O)N(C)C)CC2)n1,true,1,true,0,0.7312112776510995,0.0,-0.05389999999999873,317.41500000000013,21.0,294.23100000000005,6.0,0.0,9.0,6.0,1.0,1.0,2.0,82.78,0.0,0.0,C12H23N5O3S,548.9940591858006,2.0,0.0,0.35416666666666663,0.23684210526315785,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7508833408355713
30,CARL,AP,1,30,0.611771821975708,CC(NC(=O)c1ccccn1)c1ccn(C(C)C(=O)O)n1,true,1,true,0,0.8667308522210556,0.0,1.4147,288.307,21.0,272.179,5.0,2.0,7.0,5.0,2.0,0.0,2.0,97.11,0.0,0.0,C14H16N4O3,638.678493975761,2.0,0.0,0.39473684210526316,0.39473684210526316,0.375,0.39473684210526316,0.39473684210526316,1.0,0.7508833408355713
31,CARL,AP,1,31,0.611771821975708,COc1c(C)c(C)c2c(c1Cc1ccccc1)C(=O)CC2O,true,1,true,0,0.9423079813874029,0.0,3.522640000000003,296.36600000000004,22.0,276.20599999999996,3.0,1.0,3.0,3.0,2.0,1.0,3.0,46.53,0.0,0.0,C19H20O3,732.3357824946967,2.0,0.0,0.3421052631578947,0.3421052631578947,0.3125,0.3421052631578947,0.3421052631578947,1.0,0.7508833408355713
32,CARL,AP,1,32,0.611771821975708,CCn1c(=O)c2ccccc2c2nc(C(=S)Nc3cccc([N+](=O)[O-])c3)nn21,true,1,true,0,0.3220777473981893,0.0,2.7599,394.4160000000001,28.0,380.30400000000014,8.0,1.0,10.0,4.0,4.0,0.0,4.0,107.36,0.0,0.0,C18H14N6O3S,1309.9141976681303,3.0,0.0,0.20833333333333337,0.052631578947368474,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,0.7508833408355713
33,CARL,AP,1,33,0.611771821975708,COC(=O)C1CCN(C(=O)c2cc(O)c3[nH]c(=O)c(C(=O)NCC4CCCO4)nc3c2)CC1,true,1,true,0,0.5501336122428432,0.0,0.5627,458.4710000000004,33.0,432.26300000000026,8.0,3.0,11.0,5.0,2.0,2.0,4.0,150.91999999999996,0.0,0.0,C22H26N4O7,1131.5008840874966,2.0,0.0,0.125,0.0,0.125,0.125,0.125,1.0,0.7508833408355713
34,CARL,AP,1,34,0.611771821975708,CC(C)c1ccc(-c2cc3cccnc3c3ccccc23)cc1,true,1,true,0,0.4025917214745734,0.0,6.178400000000005,297.401,23.0,278.24899999999997,1.0,0.0,1.0,2.0,4.0,0.0,4.0,12.89,0.0,0.0,C22H19N,981.5550492683508,1.0,0.0,0.42105263157894735,0.42105263157894735,0.35416666666666663,0.42105263157894735,0.42105263157894735,1.0,0.7508833408355713
35,CARL,AP,1,35,0.611771821975708,CNC(=O)c1cc(CNC(=O)c2cccc(Br)c2)c(C)cc1OC,true,1,true,0,0.8235474509109115,0.0,3.055720000000001,391.2650000000001,24.0,372.11300000000017,3.0,2.0,6.0,5.0,2.0,0.0,2.0,67.43,0.0,0.0,C18H19BrN2O3,774.85434438542,2.0,0.0,0.35416666666666663,0.2894736842105263,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7508833408355713
36,CARL,AP,1,36,0.611771821975708,COc1cc(C(=NCCO)c2ccccc2)cc(OC)c1O,true,1,true,0,0.8027446301186675,0.0,2.2391,301.3420000000001,22.0,282.19,5.0,2.0,5.0,6.0,2.0,0.0,2.0,71.28,0.0,0.0,C17H19NO4,627.9585556970181,2.0,0.0,0.375,0.3421052631578947,0.375,0.375,0.375,1.0,0.7508833408355713
37,CARL,AP,1,37,0.611771821975708,O=C(NN=Cc1ccccc1)c1cccnc1,true,1,true,0,0.6398015227007373,0.0,1.8455,225.251,17.0,214.16299999999995,3.0,1.0,4.0,3.0,2.0,0.0,2.0,54.35,0.0,0.0,C13H11N3O,508.70248855462495,1.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,0.7508833408355713
38,CARL,AP,1,38,0.611771821975708,COc1ccccc1Cn1c(CCc2ccccc2)c(CC(=O)O)c2ccccc21,true,1,true,0,0.44788026148755433,0.0,5.1105000000000045,399.4900000000001,30.0,374.2900000000002,3.0,1.0,4.0,8.0,4.0,0.0,4.0,51.46,0.0,0.0,C26H25NO3,1161.5961147183511,3.0,0.0,0.29166666666666663,0.1842105263157895,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.7508833408355713
39,CARL,AP,1,39,0.611771821975708,CC(C)c1ccc(S(=O)(=O)Nc2ccc(F)c(Cl)c2C(N)=O)nc1,true,1,true,0,0.8429548129088672,0.0,2.8972000000000007,371.8210000000001,24.0,356.7010000000001,4.0,2.0,9.0,5.0,2.0,0.0,2.0,102.14999999999999,0.0,0.0,C15H15ClFN3O3S,883.5824443225464,3.0,1.0,0.25,0.13157894736842102,0.25,0.25,0.25,1.0,0.7508833408355713
40,CARL,AP,1,40,0.611771821975708,Cc1ccc2[nH]c(=O)n(C3CCN(Cc4ccccc4F)CC3)c2c1,true,1,true,0,0.7918032600824625,0.0,3.614220000000003,339.4140000000001,25.0,317.23800000000006,3.0,1.0,5.0,3.0,3.0,1.0,4.0,41.03,0.0,0.0,C20H22FN3O,950.9748244114871,2.0,1.0,0.375,0.13157894736842102,0.375,0.375,0.375,1.0,0.7508833408355713
41,CARL,AP,1,41,0.611771821975708,CC(CCN1CCN(c2ccco2)CC1)NC(=O)c1cccc2ccccc12,true,1,true,0,0.7105336787585828,0.0,3.7634000000000025,377.4880000000001,28.0,350.27200000000016,4.0,1.0,5.0,6.0,3.0,1.0,4.0,48.72,0.0,0.0,C23H27N3O2,909.2568402701482,4.0,0.0,0.5,0.2894736842105263,0.5,0.5,0.5,1.0,0.7508833408355713
42,CARL,AP,1,42,0.611771821975708,CCc1nnc(N2CCOCC2)nc1C(=O)N1CCc2c(nnn2C2CCCO2)C1,true,1,true,0,0.7002678868733104,0.0,0.36960000000000104,414.47000000000025,30.0,388.26200000000017,10.0,0.0,11.0,4.0,2.0,3.0,5.0,111.39,0.0,0.0,C19H26N8O3,920.4984943666317,1.0,0.0,0.27083333333333337,0.1578947368421053,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.7508833408355713
43,CARL,AP,1,43,0.611771821975708,Cn1c(SCC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)cc(=O)n(C)c1=O,true,1,true,0,0.47555617796668215,0.0,-0.16429999999999967,454.5300000000003,30.0,432.35400000000027,9.0,1.0,12.0,6.0,2.0,1.0,3.0,119.71000000000001,0.0,0.0,C18H22N4O6S2,1148.679569221826,3.0,0.0,0.22916666666666663,0.0,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,0.7508833408355713
44,CARL,AP,1,44,0.611771821975708,NC(=O)c1cc2cc(Nc3ccc(Oc4nc(Nc5cc(F)c(F)c(Br)c5)ncc4Cl)cn3)ccc2[nH]1,true,1,true,0,0.16177557211991245,0.0,6.4254000000000016,586.784,37.0,571.664,7.0,4.0,13.0,7.0,5.0,0.0,5.0,130.84,0.0,0.0,C24H15BrClF2N7O2,1623.7984175604101,2.0,2.0,0.0,0.0,0.0,1e-06,1e-06,1.0,0.7508833408355713
45,CARL,AP,1,45,0.611771821975708,O=C1OCc2c(C=Cc3cc(O)cc(O)c3)ccc(O)c21,true,1,true,0,0.5826618800763043,0.0,2.644200000000001,284.267,21.0,272.171,5.0,3.0,5.0,2.0,2.0,1.0,3.0,86.99000000000001,0.0,0.0,C16H12O5,741.2529197979911,1.0,0.0,0.375,0.368421052631579,0.375,0.375,0.375,1.0,0.7508833408355713
46,CARL,AP,1,46,0.611771821975708,C=CCOc1cc2c(=O)c3c(O)c(OC)ccc3oc2cc1O,true,1,true,0,0.5683360409417508,0.0,2.930800000000002,314.29300000000006,23.0,300.18100000000004,6.0,2.0,6.0,4.0,3.0,0.0,3.0,89.13000000000001,0.0,0.0,C17H14O6,970.3725114714802,3.0,0.0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7508833408355713
47,CARL,AP,1,47,0.611771821975708,O=C(c1ccc(Cl)s1)N1CCC2(CC1)CC(=O)N(C(c1ccccc1)c1cccnc1)C2,true,1,true,0,0.541962937777167,0.0,5.040800000000005,466.0060000000001,32.0,441.8140000000003,4.0,0.0,7.0,4.0,3.0,2.0,5.0,53.510000000000005,0.0,0.0,C25H24ClN3O2S,1070.9852940823653,3.0,0.0,0.29166666666666663,0.0,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,0.7508833408355713
48,CARL,AP,1,48,0.611771821975708,CC(C)(C)c1cnc(-c2c(NCCNS(C)(=O)=O)ncnc2-c2cccc(C(F)(F)F)c2)o1,true,1,true,0,0.48750985426452415,0.0,4.076000000000002,483.51600000000013,33.0,459.3240000000002,7.0,2.0,12.0,7.0,3.0,0.0,3.0,110.01,0.0,0.0,C21H24F3N5O3S,1234.4276245191245,5.0,3.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,0.7508833408355713
49,CARL,AP,1,49,0.611771821975708,CC(C)(C)NC(=O)C(CSC1=NCCS1)NC(=O)c1ccc(F)cc1,true,1,true,0,0.8201439039714847,0.0,2.6748000000000003,383.51400000000007,25.0,361.33800000000014,5.0,2.0,8.0,5.0,1.0,1.0,2.0,70.56,0.0,0.0,C17H22FN3O2S2,656.8519600697558,5.0,1.0,0.41666666666666663,0.1578947368421053,0.41666666666666663,0.41666666666666663,0.41666666666666663,1.0,0.7508833408355713
50,CARL,AP,1,50,0.611771821975708,Cc1ccc(NC(=O)c2ccccc2NC(=O)c2ccccc2NC(=O)c2cccc(N(C)C)c2)cc1,true,1,true,0,0.3033156315893844,0.0,5.817920000000004,492.57900000000024,37.0,464.3550000000003,4.0,3.0,7.0,7.0,4.0,0.0,4.0,90.54,0.0,0.0,C30H28N4O3,1445.418778885893,1.0,0.0,0.1875,0.0,0.1875,0.1875,0.1875,1.0,0.7508833408355713
51,CARL,AP,1,51,0.611771821975708,COc1cc2c(cc1O)CCC(N(C)CC(=O)N(C)C1CCN(C(=O)OCc3ccccc3)C1)C2,true,1,true,0,0.6546902672663663,0.0,3.059400000000002,481.5930000000003,35.0,446.31300000000033,6.0,1.0,8.0,7.0,2.0,2.0,4.0,82.55000000000001,0.0,0.0,C27H35N3O5,1044.6122880982216,3.0,0.0,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,0.7508833408355713
52,CARL,AP,1,52,0.611771821975708,Cc1ccc(Oc2cccc(C=C3SC(=O)N(C)C3=O)c2)cc1,true,1,true,0,0.7820700895659084,0.0,4.453420000000003,325.38900000000007,23.0,310.26900000000006,4.0,0.0,5.0,3.0,2.0,1.0,3.0,46.61,0.0,0.0,C18H15NO3S,796.168926525937,2.0,0.0,0.35416666666666663,0.26315789473684215,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,0.7508833408355713
53,CARL,AP,1,53,0.611771821975708,O=C(C=CN1CCCC1=O)c1ccccc1O,true,1,true,0,0.6360691160982935,0.0,1.7109999999999999,231.25100000000003,17.0,218.14699999999996,3.0,1.0,4.0,3.0,1.0,1.0,2.0,57.61,0.0,0.0,C13H13NO3,479.30784837798836,2.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,0.7508833408355713
54,CARL,AP,1,54,0.611771821975708,CC(C)NCc1coc(-c2cccc(S(=O)(=O)N3CCOCC3)c2)n1,true,1,true,0,0.8410845445034416,0.0,1.8605,365.4550000000002,25.0,342.27100000000013,6.0,1.0,8.0,6.0,2.0,1.0,3.0,84.67,0.0,0.0,C17H23N3O4S,810.8053818868001,3.0,0.0,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7508833408355713
55,CARL,AP,1,55,0.611771821975708,Cn1nc(NCC2CCCN2)c2ccc([N+](=O)[O-])cc2c1=O,true,1,true,0,0.645237250495954,0.0,1.0056,303.32200000000006,22.0,286.18600000000004,7.0,2.0,8.0,4.0,2.0,1.0,3.0,102.09,0.0,0.0,C14H17N5O3,779.8773504105488,3.0,0.0,0.2894736842105263,0.2894736842105263,0.20833333333333337,0.2894736842105263,0.2894736842105263,1.0,0.7508833408355713
56,CARL,AP,1,56,0.611771821975708,O=C1c2ncccc2C(c2ccccc2F)N1c1cc(F)c(F)cc1F,true,1,true,0,0.5029187519501965,0.0,4.387800000000002,358.29400000000004,26.0,348.214,2.0,0.0,7.0,2.0,3.0,1.0,4.0,33.2,0.0,0.0,C19H10F4N2O,1037.7977485780166,1.0,4.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,0.7508833408355713
