,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
17,SCREEN,AP,1,17,3.337449789047241,CCCn1ccc(C(=O)Nc2ccc3c(c2)C(C)(C)C(=O)N3C)n1,true,1,true,0,0.9392394981625986,0.0,2.799400000000001,326.40000000000003,24,304.224,4,1,6,4,2,1,3,67.23,0.0,0,C18H22N4O2,807.100137023799,2,0,0.29166666666666663,0.23684210526315785,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.081810474395752
18,SCREEN,AP,1,18,3.337449789047241,COc1ccccc1N1CCN(C(=O)NC(=N)NCc2cccc3ccccc23)CC1,true,1,true,0,0.4489725697598452,0.0,3.4045700000000023,417.5130000000002,31,390.29700000000025,4,3,7,4,3,1,4,80.69,0.0,0,C24H27N5O2,1071.0125349088282,4,0,0.39583333333333337,0.26315789473684215,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.081810474395752
19,SCREEN,AP,1,19,3.337449789047241,Cc1ccc(N2CCC3OC(C(=O)NCc4ccco4)CCC32)nn1,true,1,true,0,0.9128317371585323,0.0,1.82072,342.3990000000001,25,320.22300000000007,6,1,7,4,2,2,4,80.49,0.0,0,C18H22N4O3,716.4322252766259,2,0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.081810474395752
20,SCREEN,AP,1,20,3.337449789047241,CC(CCc1ccco1)=NNC(=O)CNc1c(Br)cc(Br)cc1Br,true,1,true,0,0.39316588893401183,0.0,5.103900000000003,522.0350000000001,24,505.90700000000004,4,2,8,7,2,0,2,66.63,0.0,0,C16H16Br3N3O2,707.1689080690367,3,0,0.39583333333333337,0.21052631578947367,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.081810474395752
21,SCREEN,AP,1,21,3.337449789047241,NC(C(=O)OC(=O)c1ccccc1)C(=O)OC(=O)c1ccccc1,true,1,true,0,0.660088844285788,0.0,1.0808999999999993,327.29200000000003,24,314.18800000000005,7,1,7,4,2,0,2,112.76000000000002,0.0,0,C17H13NO6,691.6649393368688,2,0,0.35416666666666663,0.21052631578947367,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.081810474395752
22,SCREEN,AP,1,22,3.337449789047241,COc1ccc(F)c(F)c1C(=O)N1CCC(CN)C1,true,1,true,0,0.9027868923182849,0.0,1.3942000000000003,270.279,19,254.15099999999998,3,1,6,3,1,1,2,55.56,0.0,0,C13H16F2N2O2,493.7767153299973,1,2,0.33333333333333337,0.21052631578947367,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
23,SCREEN,AP,1,23,3.337449789047241,CNC(=O)C1Cc2c([nH]c3ccccc23)C(c2ccc(C(F)(F)F)cc2C(F)(F)F)N1,true,1,true,0,0.5112497263801853,0.0,4.555200000000002,441.37500000000006,31,424.239,2,3,10,2,3,1,4,56.92,0.0,0,C21H17F6N3O,1148.2030723479204,1,6,0.20833333333333337,0.07894736842105265,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,1.081810474395752
24,SCREEN,AP,1,24,3.337449789047241,N#CCC1(n2cc(-c3c(F)cnc4[nH]ccc34)cn2)CN(C2CCN(C(=O)c3ccc(O)cc3F)CC2)C1,true,1,true,0,0.4179410118457031,0.0,3.6395800000000023,517.5400000000003,38,492.3400000000003,7,2,11,5,4,2,6,114.06999999999998,0.0,0,C27H25F2N7O2,1559.1485533861603,2,2,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
25,SCREEN,AP,1,25,3.337449789047241,CC(C)CN1CCOc2cc3[nH]c(=O)cc(C(F)(F)F)c3cc21,true,1,true,0,0.9198547071009846,0.0,3.4017000000000017,326.31800000000004,23,309.182,3,1,7,2,2,1,3,45.33,0.0,0,C16H17F3N2O2,796.2375341236727,2,3,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
26,SCREEN,AP,1,26,3.337449789047241,C=C1CCC2C(C)(CO)C(O)CCC2(C)C1(O)CCC1=CCOC1=O,true,1,true,0,0.5338889500176973,0.0,2.1067,350.4550000000001,25,320.21500000000003,5,3,5,4,0,3,3,86.99000000000001,0.0,0,C20H30O5,611.207770555883,3,0,0.3125,0.10526315789473684,0.3125,0.3125,0.3125,1.0,1.081810474395752
27,SCREEN,AP,1,27,3.337449789047241,COc1cc(C2c3cc4c(cc3C(Cl)C3COC(=O)C23)OCO4)cc(OC)c1OC,true,1,true,0,0.5389372591662587,0.0,3.655700000000002,432.8560000000003,30,411.6880000000002,7,0,8,4,2,3,5,72.45000000000002,0.0,0,C22H21ClO7,995.7810206340025,1,0,0.39583333333333337,0.052631578947368474,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.081810474395752
28,SCREEN,AP,1,28,3.337449789047241,CNC(=O)COc1cc2cc(Nc3nc(NCc4cccc(S(C)(=O)=O)c4)ncc3Cl)cc(OC)c2n(C)c1=O,true,1,true,0,0.2526289051908441,0.0,2.874500000000001,587.0580000000001,40,559.8420000000002,11,3,14,10,4,0,4,153.54,0.0,0,C26H27ClN6O6S,1759.1167516001804,3,0,0.0625,0.0,0.0625,0.0625,0.0625,1.0,1.081810474395752
29,SCREEN,AP,1,29,3.337449789047241,COc1cc(N2CC(NC(=O)c3ccc4snc(C)c4c3)C2)c(Cl)cn1,true,1,true,0,0.7424597853817154,0.0,3.2803200000000015,388.88000000000017,26,371.74400000000014,6,1,8,4,3,1,4,67.35,0.0,0,C18H17ClN4O2S,984.4815882144006,1,0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.081810474395752
30,SCREEN,AP,1,30,3.337449789047241,Cc1cc(C)n(CC2CCCN2C(=O)Cc2c(C)nc(C)[nH]c2=O)n1,true,1,true,0,0.9101983196753447,0.0,1.4337799999999998,343.43100000000004,25,318.23100000000005,5,1,7,4,2,1,3,83.88000000000001,0.0,0,C18H25N5O2,851.6366982360512,2,0,0.27083333333333337,0.1842105263157895,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
31,SCREEN,AP,1,31,3.337449789047241,CCN1CC(=Cc2cc(OC)c(OC)c(OC)c2)C2=C(C1)C(c1cc(OC)c(OC)c(OC)c1)NC(=S)N2,true,1,true,0,0.45590455217473,0.0,3.930200000000002,541.6700000000003,38,506.39000000000027,8,2,10,9,2,2,4,82.68,0.0,0,C28H35N3O6S,1225.2206500584318,1,0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.081810474395752
32,SCREEN,AP,1,32,3.337449789047241,COc1cc(C(=O)N(C)CCc2ccccc2)ccc1-c1cn[nH]c1,true,1,true,0,0.750962565912528,0.0,3.4000000000000012,335.40700000000004,25,314.23900000000003,3,1,5,6,3,0,3,58.22,0.0,0,C20H21N3O2,829.4123084308009,3,0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,1.081810474395752
33,SCREEN,AP,1,33,3.337449789047241,CC(C)CN1CCC(n2nnnc2CCCCOc2ccc3[nH]c4nc(O)nc-4cc3c2)CC1,true,1,true,0,0.36173898616133415,0.0,3.4494000000000016,464.5740000000002,34,432.3180000000002,9,2,10,9,2,3,5,117.87000000000002,0.0,0,C24H32N8O2,1194.8430685420915,6,0,0.23684210526315785,0.23684210526315785,0.20833333333333337,0.23684210526315785,0.23684210526315785,1.0,1.081810474395752
34,SCREEN,AP,1,34,3.337449789047241,O=C(NCC(C(=O)O)C1CC1)c1ncc2cc(Oc3ccccc3)ccc2c1O,true,1,true,0,0.5671446093673385,0.0,3.573300000000002,392.41100000000006,29,372.25100000000015,5,3,7,7,3,1,4,108.75000000000001,0.0,0,C22H20N2O5,1063.4906150506586,4,0,0.2894736842105263,0.2894736842105263,0.27083333333333337,0.2894736842105263,0.2894736842105263,1.0,1.081810474395752
35,SCREEN,AP,1,35,3.337449789047241,CCOc1ccccc1C(=O)N(Cc1sccc1C)C1CCS(=O)(=O)C1,true,1,true,0,0.755489345577027,0.0,3.284720000000002,393.5300000000002,26,370.3460000000001,5,0,7,6,2,1,3,63.68,0.0,0,C19H23NO4S2,888.449011612645,3,0,0.29166666666666663,0.1578947368421053,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.081810474395752
36,SCREEN,AP,1,36,3.337449789047241,COc1ccc(C(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)cc1,true,1,true,0,0.42224368896302134,0.0,3.3903000000000008,452.47400000000016,34,432.31400000000025,8,2,9,5,5,0,5,116.53999999999999,0.0,0,C25H20N6O3,1538.705560479159,1,0,0.10416666666666663,0.0,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.081810474395752
37,SCREEN,AP,1,37,3.337449789047241,O=S(=O)(Nc1ccc(-c2nc3ccccc3o2)cc1)c1cccc(C(F)(F)F)c1,true,1,true,0,0.48727115801841775,0.0,5.314400000000003,418.3960000000001,29,405.2920000000001,4,1,9,4,4,0,4,72.2,0.0,0,C20H13F3N2O3S,1247.3278686679923,3,3,0.1875,0.10526315789473684,0.1875,0.1875,0.1875,1.0,1.081810474395752
38,SCREEN,AP,1,38,3.337449789047241,N#Cc1ccc(C(=O)Nc2cc(Cl)c(F)c(C3(CF)N=C(N)OC4CC43)c2)nc1,true,1,true,0,0.793588636364386,0.0,2.8962800000000017,417.8030000000001,29,403.69100000000014,6,2,10,4,2,2,4,113.39,0.0,0,C19H14ClF2N5O2,1069.5045593648279,1,2,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.081810474395752
39,SCREEN,AP,1,39,3.337449789047241,CN1CCN(c2ccc(-c3nc(CC(N)=O)n[nH]3)cc2)CC1,true,1,true,0,0.84445511758517,0.0,0.25130000000000013,300.36600000000004,22,280.206,5,2,7,4,2,1,3,91.13999999999999,0.0,0,C15H20N6O,642.3072129241123,2,0,0.5,0.368421052631579,0.5,0.5,0.5,1.0,1.081810474395752
40,SCREEN,AP,1,40,3.337449789047241,COc1ccc2[nH]cc(C(=O)C(=O)O)c2c1,true,1,true,0,0.6043522885803111,0.0,1.4438,219.19599999999997,16,210.12399999999997,3,2,5,3,2,0,2,79.39,0.0,0,C11H9NO4,570.3682922074445,2,0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.081810474395752
41,SCREEN,AP,1,41,3.337449789047241,COc1cccc(Cc2cc(Nc3nc(C)cn4c(-c5cn[nH]c5)cnc34)sn2)n1,true,1,true,0,0.43369356224667194,0.0,3.62232,418.48600000000005,30,400.3420000000001,9,2,10,6,5,0,5,105.91000000000001,0.0,0,C20H18N8OS,1307.862834989243,2,0,0.1875,0.07894736842105265,0.1875,0.1875,0.1875,1.0,1.081810474395752
42,SCREEN,AP,1,42,3.337449789047241,CNC(=O)Cn1cc(-c2c(C)n[nH]c2C)cn1,true,1,true,0,0.8163083719734047,0.0,0.6360399999999995,233.275,17,218.155,4,2,6,3,2,0,2,75.6,0.0,0,C11H15N5O,520.3042248172881,2,0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,1.081810474395752
43,SCREEN,AP,1,43,3.337449789047241,O=C(OC1CCOC1=O)c1cccc(S(=O)(=O)Nc2ccc(F)cc2)c1,true,1,true,0,0.7990931917514544,0.0,2.0987999999999998,379.36500000000007,26,365.2530000000001,6,1,9,5,2,1,3,98.77000000000001,0.0,0,C17H14FNO6S,941.9803906412297,3,1,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.081810474395752
44,SCREEN,AP,1,44,3.337449789047241,CCC(Cc1ccc(C(F)(F)F)cc1)C(=O)NC1CCOC(C)C1,true,1,true,0,0.8788244088182315,0.0,3.9578000000000033,343.3890000000001,24,319.19700000000006,2,1,6,5,1,1,2,38.33,0.0,0,C18H24F3NO2,542.1900090785281,4,3,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,1.081810474395752
45,SCREEN,AP,1,45,3.337449789047241,NS(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1c(F)c(F)c(F)c(F)c1F,true,1,true,0,0.3635905333490809,0.0,1.7590000000000003,406.288,27,399.232,4,1,12,3,2,1,3,97.54,0.0,0,C15H7F5N2O4S,1104.507693468492,2,5,0.27083333333333337,0.0,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
46,SCREEN,AP,1,46,3.337449789047241,CCn1cc(-c2ccc(Nc3ncc4ccnc(NCC(C)(C)OC)c4n3)c(OC)c2)cn1,true,1,true,0,0.3870028272037408,0.0,4.497300000000003,447.5430000000003,33,418.3110000000002,9,2,9,9,4,0,4,99.01,0.0,0,C24H29N7O2,1252.7853981710682,4,0,0.27083333333333337,0.02631578947368418,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
47,SCREEN,AP,1,47,3.337449789047241,CN(C)c1ccc(C(=O)Nc2ccn(CCc3ccncc3)n2)cc1,true,1,true,0,0.75227969828828,0.0,2.839100000000001,335.411,25,314.24300000000005,5,1,6,6,3,0,3,63.050000000000004,0.0,0,C19H21N5O,824.5354946008466,3,0,0.33333333333333337,0.2894736842105263,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
48,SCREEN,AP,1,48,3.337449789047241,COC(=O)C1(C)C=CC(Cc2ccccc2)N1C(C)=O,true,1,true,0,0.6244120353262621,0.0,1.9477,273.332,20,254.17999999999995,3,0,4,3,1,1,2,46.61,0.0,0,C16H19NO3,537.9127834914196,2,0,0.33333333333333337,0.23684210526315785,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
49,SCREEN,AP,1,49,3.337449789047241,O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccccc1,true,1,true,0,0.7878950089896096,0.0,4.104200000000002,295.36300000000006,21,282.259,3,1,4,4,3,0,3,50.19,0.0,0,C17H13NO2S,750.9759898766752,2,0,0.2894736842105263,0.2894736842105263,0.25,0.2894736842105263,0.2894736842105263,1.0,1.081810474395752
50,SCREEN,AP,1,50,3.337449789047241,Cc1ccc2nc(NC(=S)NC(=O)c3ccc(OC(C)C)cc3)sc2c1,true,1,true,0,0.6467391365243124,0.0,4.518720000000003,385.5140000000001,26,366.36200000000014,5,2,7,4,3,0,3,63.25,0.0,0,C19H19N3O2S2,949.0775664854336,3,0,0.375,0.23684210526315785,0.375,0.375,0.375,1.0,1.081810474395752
51,SCREEN,AP,1,51,3.337449789047241,CC(=CCCCC(C(=O)O)=C1C(=O)CC2(C)C1CC(=O)C1C3(C)CCC(O)C(C)C3CCC12C)C(=O)O,true,1,true,0,0.33716638992071346,0.0,4.966500000000004,514.6590000000004,37,472.3230000000004,5,3,7,6,0,4,4,128.97,0.0,0,C30H42O7,1085.4880313490223,5,0,0.04166666666666663,0.0,0.04166666666666663,0.04166666666666663,0.04166666666666663,1.0,1.081810474395752
52,SCREEN,AP,1,52,3.337449789047241,O=C(Cn1ccnc1)N1CCSC1COc1ccccc1O,true,1,true,0,0.9058994309224894,0.0,1.5692,319.38599999999997,22,302.25000000000006,6,1,7,5,2,1,3,67.59,0.0,0,C15H17N3O3S,632.7227266811391,3,0,0.375,0.21052631578947367,0.375,0.375,0.375,1.0,1.081810474395752
53,SCREEN,AP,1,53,3.337449789047241,CC(NC(=O)C12CC3CC(C)(CC(C)(C3)C1)C2)c1ccncc1,true,1,true,0,0.9060352109851793,0.0,4.255400000000003,312.45699999999994,23,284.23299999999995,2,1,3,3,1,4,5,41.99,0.0,0,C20H28N2O,607.7886612844206,2,0,0.27083333333333337,0.13157894736842102,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
54,SCREEN,AP,1,54,3.337449789047241,CC(=O)c1ccc(NS(C)(=O)=O)cc1,true,1,true,0,0.7686941424200195,0.0,1.2607000000000002,213.25799999999998,14,202.16999999999996,3,1,5,3,1,0,1,63.24,0.0,0,C9H11NO3S,433.6298005285703,2,0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.081810474395752
55,SCREEN,AP,1,55,3.337449789047241,COc1cccc(C(=O)NC(C)C(c2cccs2)N2CCOCC2)c1,true,1,true,0,0.8605106653771537,0.0,2.948500000000001,360.4790000000002,25,336.2870000000001,5,1,6,6,2,1,3,50.8,0.0,0,C19H24N2O3S,683.7374689060218,4,0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,1.081810474395752
56,SCREEN,AP,1,56,3.337449789047241,CN(C)C(=O)c1cc2cnc(Nc3ccc(C(=O)N4CC5CCC(C4)N5)cn3)nc2n1C1CCCCC1,true,1,true,0,0.5507944821767603,0.0,3.353300000000001,502.6230000000004,37,468.3510000000003,8,2,10,5,3,3,6,108.28,0.0,0,C27H34N8O2,1299.937399941236,2,0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,1.081810474395752
57,SCREEN,AP,1,57,3.337449789047241,Cn1ncc2c1CCC(C1c3ccccc3-c3cncn31)C2O,true,1,true,0,0.7512585652853861,0.0,2.4824000000000006,306.369,23,288.22499999999997,5,1,5,1,3,2,5,55.870000000000005,0.0,0,C18H18N4O,894.07108550504,1,0,0.4473684210526315,0.4473684210526315,0.33333333333333337,0.4473684210526315,0.4473684210526315,1.0,1.081810474395752
58,SCREEN,AP,1,58,3.337449789047241,O=S(=O)(Nc1ncns1)c1ccc2c(-c3ccc(Cl)cc3Cl)cccc2c1,true,1,true,0,0.46086477746491755,0.0,5.465900000000002,436.3450000000001,27,425.2570000000001,5,1,9,4,4,0,4,71.95,0.0,0,C18H11Cl2N3O2S2,1242.9490864881345,3,0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
59,SCREEN,AP,1,59,3.337449789047241,Nc1nc(NCc2ccco2)nc(N2CCOCC2)c1[N+](=O)[O-],true,1,true,0,0.6111489034837466,0.0,1.0087,320.309,23,304.18100000000004,9,2,10,5,2,1,3,132.58,0.0,0,C13H16N6O4,684.0232330640683,3,0,0.27083333333333337,0.10526315789473684,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.081810474395752
60,SCREEN,AP,1,60,3.337449789047241,CCS(=O)(=O)c1ccc(CNS(=O)(=O)c2ccc3c(c2)C(=O)CC(C2CCOCC2)O3)nc1,true,1,true,0,0.6197338829307327,0.0,2.1140999999999996,494.59100000000035,33,468.3830000000003,8,1,11,7,2,2,4,128.73000000000002,0.0,0,C22H26N2O7S2,1236.0054905043066,4,0,0.08333333333333337,0.0,0.08333333333333337,0.08333333333333337,0.08333333333333337,1.0,1.081810474395752
61,SCREEN,AP,1,61,3.337449789047241,Cc1ncc(CN(C)C)c(C2CCCN2c2ncccn2)n1,true,1,true,0,0.8600091748953775,0.0,1.97812,298.394,22,276.21799999999996,6,0,6,4,2,1,3,58.040000000000006,0.0,0,C16H22N6,627.7880870577684,2,0,0.35416666666666663,0.3157894736842105,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.081810474395752
