,model,task,step,batch_idx,absolute_time,smiles,valid,valid_score,unique,occurrences,desc_QED,desc_SAscore,desc_CLogP,desc_MolWt,desc_HeavyAtomCount,desc_HeavyAtomMolWt,desc_NumHAcceptors,desc_NumHDonors,desc_NumHeteroatoms,desc_NumRotatableBonds,desc_NumAromaticRings,desc_NumAliphaticRings,desc_RingCount,desc_TPSA,desc_PenLogP,desc_FormalCharge,desc_MolecularFormula,desc_Bertz,desc_MaxConsecutiveRotatableBonds,desc_FlourineCount,AP_Sim,AP_Cmpd1_Sim,AP_Cmpd2_Sim,raw_AP_Sim,single,filter,score_time
10,AHC,AP,1,10,0.9240992069244385,Cn1c(=O)c2nc(C(=N)c3ccccc3)[nH]c2n(C)c1=O,true,1,true,0,0.6651635744549605,0.0,0.3764699999999999,283.29100000000005,21.0,270.187,6.0,2.0,7.0,2.0,3.0,0.0,3.0,96.53,0.0,0.0,C14H13N5O2,962.6784299448859,2.0,0.0,0.27083333333333337,0.26315789473684215,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.408094882965088
11,AHC,AP,1,11,0.9240992069244385,CCNC(=O)N1CC(C)C(CO)c2cc(COc3cccc(OC)c3)ccc21,true,1,true,0,0.7992292895557436,0.0,3.535700000000002,384.47600000000006,28.0,356.2520000000001,4.0,2.0,6.0,6.0,2.0,1.0,3.0,71.03000000000002,0.0,0.0,C22H28N2O4,823.9340937701793,3.0,0.0,0.33333333333333337,0.3157894736842105,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.408094882965088
12,AHC,AP,1,12,0.9240992069244385,COC(=O)COCC1N(C(=O)OC(C)(C)C)C(N2CCCCC2)=C(C#N)C1(C)C,true,1,true,0,0.6468309162158179,0.0,3.042580000000001,407.5110000000003,29.0,374.2470000000002,7.0,0.0,8.0,5.0,0.0,2.0,2.0,92.1,0.0,0.0,C21H33N3O5,696.0855764681137,4.0,0.0,0.14583333333333337,0.0,0.14583333333333337,0.14583333333333337,0.14583333333333337,1.0,1.408094882965088
13,AHC,AP,1,13,0.9240992069244385,COC1C(O)C=CC(NC(=O)C2(c3cccc(C#N)c3)Cc3ccccc3C2=O)C1N,true,1,true,0,0.503277783183903,0.0,0.9928800000000002,417.46500000000015,31.0,394.28100000000023,6.0,3.0,7.0,4.0,2.0,2.0,4.0,125.43999999999998,0.0,0.0,C24H23N3O4,1105.9984113680114,1.0,0.0,0.21052631578947367,0.21052631578947367,0.20833333333333337,0.21052631578947367,0.21052631578947367,1.0,1.408094882965088
14,AHC,AP,1,14,0.9240992069244385,CCOC1CC1NC(=O)C1CCCN1C(=O)C(=O)N1CCC(c2nc3cc(F)ccc3[nH]2)CC1,true,1,true,0,0.6456970043655565,0.0,1.692599999999999,471.53300000000024,34.0,441.29300000000023,5.0,2.0,10.0,5.0,2.0,3.0,5.0,107.63,0.0,0.0,C24H30FN5O4,1096.2188432453095,2.0,1.0,0.22916666666666663,0.02631578947368418,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.408094882965088
15,AHC,AP,1,15,0.9240992069244385,[N-]=[N+]=Nc1ccc(C=C2C(=O)N=C3CC4CCC4C(O)=C23)cc1,true,1,true,0,0.38242772345628645,0.0,4.235000000000003,306.32499999999993,23.0,292.213,3.0,1.0,6.0,2.0,1.0,3.0,4.0,98.42000000000002,0.0,0.0,C17H14N4O2,841.8492725155958,1.0,0.0,0.20833333333333337,0.0,0.20833333333333337,0.20833333333333337,0.20833333333333337,1.0,1.408094882965088
16,AHC,AP,1,16,0.9240992069244385,O=C1NCCc2nc(N3CCC(O)CC3)ncc2C2C=CCC12,true,1,true,0,0.748738079517448,0.0,0.7696999999999994,314.389,23.0,292.213,5.0,2.0,6.0,1.0,1.0,3.0,4.0,78.35000000000001,0.0,0.0,C17H22N4O2,637.4805798765854,1.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,1.408094882965088
17,AHC,AP,1,17,0.9240992069244385,Cc1cc(C)c(S(=O)(=O)N2CCC(Cc3ccccc3)C(O)C2)c(C)c1,true,1,true,0,0.8951506838350433,0.0,3.226060000000002,373.5180000000001,26.0,346.30200000000013,3.0,1.0,5.0,4.0,2.0,1.0,3.0,57.61,0.0,0.0,C21H27NO3S,854.379245037008,2.0,0.0,0.27083333333333337,0.1578947368421053,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.408094882965088
18,AHC,AP,1,18,0.9240992069244385,O=C1N(c2ccccc2)CC2N1CCc1c([nH]c3ccccc13)C21OCC2(Cc3ccccc32)O1,true,1,true,0,0.4458004237871027,0.0,4.6860000000000035,463.5370000000002,35.0,438.3370000000003,3.0,1.0,6.0,1.0,4.0,4.0,8.0,57.80000000000001,0.0,0.0,C29H25N3O3,1497.6015288721878,1.0,0.0,0.16666666666666663,0.0,0.16666666666666663,0.16666666666666663,0.16666666666666663,1.0,1.408094882965088
19,AHC,AP,1,19,0.9240992069244385,CC(C)S(=O)(=O)N1Cc2[nH]c3ccc(Br)cc3c2CC2CC3NC(=O)CCC3C21,true,1,true,0,0.6922840524131211,0.0,3.3100000000000014,480.4280000000003,29.0,454.2200000000003,3.0,2.0,8.0,2.0,2.0,3.0,5.0,82.27000000000001,0.0,0.0,C21H26BrN3O3S,1094.0265980773147,2.0,0.0,0.10416666666666663,0.02631578947368418,0.10416666666666663,0.10416666666666663,0.10416666666666663,1.0,1.408094882965088
20,AHC,AP,1,20,0.9240992069244385,Cc1ccc(-c2noc(CCC(=O)N3CCC(C(=O)NC4CCC4)CC3)n2)cc1,true,1,true,0,0.811075436305484,0.0,2.884920000000001,396.4910000000002,29.0,368.26700000000017,5.0,1.0,7.0,6.0,2.0,2.0,4.0,88.33,0.0,0.0,C22H28N4O3,849.1972601000019,3.0,0.0,0.29166666666666663,0.02631578947368418,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.408094882965088
21,AHC,AP,1,21,0.9240992069244385,CCn1cc(-c2ccccc2)c(=O)c2cc(C(=O)N3CCCCC3)ccc21,true,1,true,0,0.6982022529881899,0.0,4.314500000000003,360.4570000000002,27.0,336.2650000000001,3.0,0.0,4.0,3.0,3.0,1.0,4.0,42.31,0.0,0.0,C23H24N2O2,1031.4228584846535,1.0,0.0,0.3125,0.1842105263157895,0.3125,0.3125,0.3125,1.0,1.408094882965088
22,AHC,AP,1,22,0.9240992069244385,Cc1ccc(C(c2cccs2)N2CCC(N3CCCS3(=O)=O)C2)cc1,true,1,true,0,0.8223647266327329,0.0,3.255720000000002,376.54700000000014,25.0,352.3550000000001,4.0,0.0,6.0,4.0,2.0,2.0,4.0,40.620000000000005,0.0,0.0,C19H24N2O2S2,815.6188034918385,3.0,0.0,0.375,0.1842105263157895,0.375,0.375,0.375,1.0,1.408094882965088
23,AHC,AP,1,23,0.9240992069244385,CC1CN(C(=O)c2cc3cc(Cl)c4c(c3[nH]2)CCNC4=O)CCO1,true,1,true,0,0.8278659397966349,0.0,1.9680999999999997,347.80200000000013,24.0,329.6580000000001,3.0,2.0,7.0,1.0,2.0,2.0,4.0,74.43,0.0,0.0,C17H18ClN3O3,845.2086134054747,1.0,0.0,0.26315789473684215,0.26315789473684215,0.25,0.26315789473684215,0.26315789473684215,1.0,1.408094882965088
24,AHC,AP,1,24,0.9240992069244385,CC1CN(C(=O)C2CNC(=O)C2)CCO1,true,1,true,0,0.6293113091464402,0.0,-0.630199999999999,212.24899999999994,15.0,196.12099999999998,3.0,1.0,5.0,1.0,0.0,2.0,2.0,58.64,0.0,0.0,C10H16N2O3,279.8410661183165,1.0,0.0,0.375,0.3157894736842105,0.375,0.375,0.375,1.0,1.408094882965088
25,AHC,AP,1,25,0.9240992069244385,O=C(Nc1ncc(Cl)s1)c1ccc2c(c1)C(=O)CCO2,true,1,true,0,0.9256680718013648,0.0,3.014000000000001,308.74600000000015,20.0,299.67400000000004,5.0,1.0,7.0,2.0,2.0,1.0,3.0,68.29,0.0,0.0,C13H9ClN2O3S,698.6747574746677,1.0,0.0,0.29166666666666663,0.26315789473684215,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.408094882965088
26,AHC,AP,1,26,0.9240992069244385,Cc1ccc(NC(=O)N2CCOCC2)cc1-c1csc(NC(=O)C2CC2)n1,true,1,true,0,0.8442271434290608,0.0,3.331120000000002,386.4770000000001,27.0,364.3010000000001,5.0,2.0,8.0,4.0,2.0,2.0,4.0,83.56000000000002,0.0,0.0,C19H22N4O3S,856.3896987993938,1.0,0.0,0.29166666666666663,0.21052631578947367,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.408094882965088
27,AHC,AP,1,27,0.9240992069244385,COc1ccc(C(=O)C2(CO)CCN(CCCn3nc4cc(Cl)ccn4c3=O)CC2)cc1F,true,1,true,0,0.5027142042255981,0.0,2.6446000000000005,476.93600000000015,33.0,450.72800000000024,8.0,1.0,10.0,8.0,3.0,1.0,4.0,89.07,0.0,0.0,C23H26ClFN4O4,1216.88203985181,4.0,1.0,0.25,0.10526315789473684,0.25,0.25,0.25,1.0,1.408094882965088
28,AHC,AP,1,28,0.9240992069244385,CSC=C(C#N)C(=O)NN1Cc2ccccc2C1,true,1,true,0,0.6640909208754044,0.0,1.8038800000000001,259.33400000000006,18.0,246.22999999999996,4.0,1.0,5.0,3.0,1.0,1.0,2.0,56.13,0.0,0.0,C13H13N3OS,508.2830486238032,2.0,0.0,0.368421052631579,0.368421052631579,0.3125,0.368421052631579,0.368421052631579,1.0,1.408094882965088
29,AHC,AP,1,29,0.9240992069244385,O=C(NC1CCCCC1)c1sccc1S(=O)(=O)N1CC=CCC1,true,1,true,0,0.8456505610291062,0.0,2.7612000000000014,354.49700000000024,23.0,332.3210000000001,4.0,1.0,7.0,4.0,1.0,2.0,3.0,66.48,0.0,0.0,C16H22N2O3S2,687.9334448510903,2.0,0.0,0.3421052631578947,0.3421052631578947,0.29166666666666663,0.3421052631578947,0.3421052631578947,1.0,1.408094882965088
30,AHC,AP,1,30,0.9240992069244385,O=C(c1cc([N+](=O)[O-])cn1Cc1ccccc1Cl)N1CCOCC1,true,1,true,0,0.6275037425718607,0.0,2.5704000000000002,349.77400000000017,24.0,333.6460000000001,5.0,0.0,8.0,4.0,2.0,1.0,3.0,77.60999999999999,0.0,0.0,C16H16ClN3O4,768.43305790759,2.0,0.0,0.25,0.21052631578947367,0.25,0.25,0.25,1.0,1.408094882965088
31,AHC,AP,1,31,0.9240992069244385,CCOC(=O)C(NC(=O)Cn1cnc(-c2cccs2)c1)C(=O)CC(C)C,true,1,true,0,0.5347432916754454,0.0,2.2747,377.4660000000001,26.0,354.28200000000015,7.0,1.0,8.0,9.0,2.0,0.0,2.0,90.28999999999999,0.0,0.0,C18H23N3O4S,752.3390652983101,5.0,0.0,0.22916666666666663,0.1578947368421053,0.22916666666666663,0.22916666666666663,0.22916666666666663,1.0,1.408094882965088
32,AHC,AP,1,32,0.9240992069244385,COc1cc(CNc2cc(OC)c(NS(C)(=O)=O)c(OC)c2)c(F)cc1OC(C)C,true,1,true,0,0.5802223271755548,0.0,3.6223000000000027,442.5090000000002,30.0,415.29300000000023,7.0,2.0,10.0,10.0,2.0,0.0,2.0,95.12,0.0,0.0,C20H27FN2O6S,970.0265920331393,3.0,1.0,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.408094882965088
33,AHC,AP,1,33,0.9240992069244385,CC1CCOS(=O)(=O)C12CCN(c1cnccc1C(F)(F)F)CC2,true,1,true,0,0.7174401881867887,0.0,2.8256000000000014,364.38900000000007,24.0,345.23699999999997,5.0,0.0,9.0,1.0,1.0,2.0,3.0,59.50000000000001,0.0,0.0,C15H19F3N2O3S,712.9196160248132,1.0,3.0,0.39583333333333337,0.26315789473684215,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.408094882965088
34,AHC,AP,1,34,0.9240992069244385,CCN(CC)Cc1n[nH]c(Nc2ccccc2)n1,true,1,true,0,0.820140683810582,0.0,2.3901000000000003,245.33000000000004,18.0,226.17799999999997,4.0,2.0,5.0,6.0,2.0,0.0,2.0,56.84,0.0,0.0,C13H19N5,461.243659643647,4.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,1.408094882965088
35,AHC,AP,1,35,0.9240992069244385,C=CCn1c2c(c3ccccc3c1=O)C1(CCCN(CC)C1C)CO2,true,1,true,0,0.8053649382122011,0.0,3.321900000000001,338.4510000000001,25.0,312.24300000000005,4.0,0.0,4.0,3.0,2.0,2.0,4.0,34.47,0.0,0.0,C21H26N2O2,885.3304265533244,2.0,0.0,0.375,0.2894736842105263,0.375,0.375,0.375,1.0,1.408094882965088
36,AHC,AP,1,36,0.9240992069244385,C=CCNc1ncc(CC)cc1NC(=O)c1cc(-c2ccccc2)sc1CCC,true,1,true,0,0.41827671133890987,0.0,6.175200000000005,405.5670000000001,29.0,378.35100000000017,4.0,2.0,5.0,9.0,3.0,0.0,3.0,54.02,0.0,0.0,C24H27N3OS,979.0457818144055,3.0,0.0,0.375,0.26315789473684215,0.375,0.375,0.375,1.0,1.408094882965088
37,AHC,AP,1,37,0.9240992069244385,Cc1cc(F)ccc1-c1c(C#N)cnc2ccc(N(C)C)cc12,true,1,true,0,0.7089201545200364,0.0,4.2870000000000035,305.35600000000005,23.0,289.228,3.0,0.0,4.0,2.0,3.0,0.0,3.0,39.92,0.0,0.0,C19H16FN3,939.2329696491299,1.0,1.0,0.39583333333333337,0.23684210526315785,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.408094882965088
38,AHC,AP,1,38,0.9240992069244385,COc1c(C)cccc1CN1CCOC(CC(=O)NO)C1,true,1,true,0,0.6284067804848829,0.0,1.09992,294.35099999999994,21.0,272.17499999999995,5.0,2.0,6.0,5.0,1.0,1.0,2.0,71.03,0.0,0.0,C15H22N2O4,492.56200335679296,2.0,0.0,0.39583333333333337,0.2894736842105263,0.39583333333333337,0.39583333333333337,0.39583333333333337,1.0,1.408094882965088
39,AHC,AP,1,39,0.9240992069244385,CCCCCC(O)CNc1ccnc2cc(OC)c(OC)cc12,true,1,true,0,0.69162934719803,0.0,3.605100000000002,318.4170000000001,23.0,292.20900000000006,5.0,2.0,5.0,9.0,2.0,0.0,2.0,63.61,0.0,0.0,C18H26N2O3,630.937961845019,7.0,0.0,0.42105263157894735,0.42105263157894735,0.3125,0.42105263157894735,0.42105263157894735,1.0,1.408094882965088
40,AHC,AP,1,40,0.9240992069244385,COc1cc([S+]([O-])c2ccccc2)ccc1NC(=O)c1ccccc1Cl,true,1,true,0,0.6434267700083941,0.0,4.7676000000000025,385.8720000000002,26.0,369.74400000000014,3.0,1.0,6.0,5.0,3.0,0.0,3.0,61.39,0.0,0.0,C20H16ClNO3S,917.9396772691581,2.0,0.0,0.25,0.21052631578947367,0.25,0.25,0.25,1.0,1.408094882965088
41,AHC,AP,1,41,0.9240992069244385,Cc1ccc2c(=O)n(Cc3ccco3)c(C)nc2c1,true,1,true,0,0.7060093435736422,0.0,2.6546400000000006,254.28900000000002,19.0,240.17699999999996,4.0,0.0,4.0,2.0,3.0,0.0,3.0,48.03,0.0,0.0,C15H14N2O2,785.7559436489868,2.0,0.0,0.35416666666666663,0.3421052631578947,0.35416666666666663,0.35416666666666663,0.35416666666666663,1.0,1.408094882965088
42,AHC,AP,1,42,0.9240992069244385,CCOC(=O)c1[nH]c(C(=O)c2ncn(C(C)=O)c2C)c(C(C)C)c1C,true,1,true,0,0.6638473371227035,0.0,3.0192400000000017,345.3990000000001,25.0,322.2150000000001,6.0,1.0,7.0,5.0,2.0,0.0,2.0,94.05000000000001,0.0,0.0,C18H23N3O4,842.8686307819826,2.0,0.0,0.27083333333333337,0.052631578947368474,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.408094882965088
43,AHC,AP,1,43,0.9240992069244385,CCOCc1nnn2c1C=CN(Cc1ccc(Cl)cc1)C2,true,1,true,0,0.85167531587445,0.0,2.9120000000000017,304.78100000000006,21.0,287.64500000000004,5.0,0.0,6.0,5.0,2.0,1.0,3.0,43.18000000000001,0.0,0.0,C15H17ClN4O,635.623216448276,3.0,0.0,0.42105263157894735,0.42105263157894735,0.41666666666666663,0.42105263157894735,0.42105263157894735,1.0,1.408094882965088
44,AHC,AP,1,44,0.9240992069244385,FC(F)(C(C(F)(F)F)(C(OCCOC(CCC)=O)=O)=NNc1ccccc1)F,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.408094882965088
45,AHC,AP,1,45,0.9240992069244385,COc1ccc(SC2=C(S(=O)(=O)C(F)(F)F)CCO2)cc1,true,1,true,0,0.8416110350957784,0.0,3.311300000000002,340.3440000000001,21.0,329.2560000000001,5.0,0.0,9.0,4.0,1.0,1.0,2.0,52.60000000000001,0.0,0.0,C12H11F3O4S2,648.0752664341763,2.0,3.0,0.29166666666666663,0.1842105263157895,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.408094882965088
46,AHC,AP,1,46,0.9240992069244385,FC(F)(F)c1cc(Oc2ccccc2)ccc1COc1nccn2ccnc12,true,1,true,0,0.47850329216656573,0.0,5.119400000000004,385.3450000000001,28.0,371.2330000000001,5.0,0.0,8.0,5.0,4.0,0.0,4.0,48.650000000000006,0.0,0.0,C20H14F3N3O2,1094.7553488030057,3.0,3.0,0.27083333333333337,0.23684210526315785,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.408094882965088
47,AHC,AP,1,47,0.9240992069244385,COc1cc(F)ccc1C(=O)N1CC2CCC(C1)N2c1ccc(C(=O)NO)nc1,true,1,true,0,0.6008268324046525,0.0,1.8416999999999997,400.41,29.0,379.24200000000013,6.0,2.0,9.0,4.0,2.0,2.0,4.0,95.0,0.0,0.0,C20H21FN4O4,922.5784830899232,1.0,1.0,0.29166666666666663,0.052631578947368474,0.29166666666666663,0.29166666666666663,0.29166666666666663,1.0,1.408094882965088
48,AHC,AP,1,48,0.9240992069244385,CC(=NNC(N)=S)Nc1ccc(F)cc1,true,1,true,0,0.3086243443872597,0.0,1.4041999999999997,226.28000000000003,15.0,215.19199999999998,2.0,3.0,6.0,2.0,1.0,0.0,1.0,62.44,0.0,0.0,C9H11FN4S,374.20366358976963,2.0,1.0,0.3421052631578947,0.3421052631578947,0.33333333333333337,0.3421052631578947,0.3421052631578947,1.0,1.408094882965088
49,AHC,AP,1,49,0.9240992069244385,O=C(Nc1cc(Cl)nc2ccc(Cl)cc12)c1cnccn1,true,1,true,0,0.7331285292591233,0.0,3.5839000000000016,319.151,21.0,311.08700000000005,4.0,1.0,7.0,2.0,3.0,0.0,3.0,67.77000000000001,0.0,0.0,C14H8Cl2N4O,823.8218849791846,1.0,0.0,0.368421052631579,0.368421052631579,0.27083333333333337,0.368421052631579,0.368421052631579,1.0,1.408094882965088
50,AHC,AP,1,50,0.9240992069244385,CC(C)C(NC(=O)C(=O)NCc1ccccc1Br)C(=O)NC1CCCCC1,true,1,true,0,0.5972338535769025,0.0,2.6549999999999994,438.36600000000027,27.0,410.14200000000017,3.0,3.0,7.0,6.0,1.0,1.0,2.0,87.30000000000001,0.0,0.0,C20H28BrN3O3,672.1907117894732,3.0,0.0,0.23684210526315785,0.23684210526315785,0.20833333333333337,0.23684210526315785,0.23684210526315785,1.0,1.408094882965088
51,AHC,AP,1,51,0.9240992069244385,Nc1ccc(C(=O)Nc2cnc3cc(F)ccc3c2NCC2CCCO2)cc1,true,1,true,0,0.5860488451560779,0.0,3.7993000000000023,380.4230000000002,28.0,359.2550000000001,5.0,3.0,7.0,5.0,3.0,1.0,4.0,89.27000000000001,0.0,0.0,C21H21FN4O2,1001.2082578340168,3.0,1.0,0.2894736842105263,0.2894736842105263,0.22916666666666663,0.2894736842105263,0.2894736842105263,1.0,1.408094882965088
52,AHC,AP,1,52,0.9240992069244385,CCOC(=O)Cc1cncc(Nc2ccccc2OC)n1,true,1,true,0,0.8220087153365266,0.0,2.3344000000000005,287.3190000000001,21.0,270.183,6.0,1.0,6.0,6.0,2.0,0.0,2.0,73.34,0.0,0.0,C15H17N3O3,616.6177670397428,2.0,0.0,0.39473684210526316,0.39473684210526316,0.3125,0.39473684210526316,0.39473684210526316,1.0,1.408094882965088
53,AHC,AP,1,53,0.9240992069244385,CC=C(C)C(=O)C1=C(O)N(N2CCCCC2)C(=O)CC1c1ccc(OC)cc1,true,1,true,0,0.7838049325427381,0.0,3.7169000000000025,384.47600000000006,28.0,356.2520000000001,5.0,1.0,6.0,5.0,1.0,2.0,3.0,70.08,0.0,0.0,C22H28N2O4,804.3305877138247,2.0,0.0,0.27083333333333337,0.02631578947368418,0.27083333333333337,0.27083333333333337,0.27083333333333337,1.0,1.408094882965088
54,AHC,AP,1,54,0.9240992069244385,FC(F)(F)c1ccc(N2CCC(Cn3ncnc3-c3ccccc3)CC2)nc1,true,1,true,0,0.6706231183190623,0.0,4.275500000000003,387.4090000000001,28.0,367.2490000000002,5.0,0.0,8.0,4.0,3.0,1.0,4.0,46.84,0.0,0.0,C20H20F3N5,897.5955233414676,2.0,3.0,0.33333333333333337,0.26315789473684215,0.33333333333333337,0.33333333333333337,0.33333333333333337,1.0,1.408094882965088
55,AHC,AP,1,55,0.9240992069244385,O(C1CN(Cc2cc(C3=Nc4[nH]c5c(cccc5)c4CC3)cc(F)c2F)CCN(C)C1,false,0,true,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-06,1e-06,1.0,1.408094882965088
56,AHC,AP,1,56,0.9240992069244385,COc1ccc(C(=O)Oc2c(C)c[n+]([O-])cc2C=Cc2ccc(OCc3ccccc3)c(OC)c2)cc1C,true,1,true,0,0.15759165291116406,0.0,5.922640000000006,511.5740000000003,38.0,482.3420000000004,6.0,0.0,7.0,9.0,4.0,0.0,4.0,80.93,0.0,0.0,C31H29NO6,1463.1845123172661,3.0,0.0,0.02083333333333337,0.0,0.02083333333333337,0.02083333333333337,0.02083333333333337,1.0,1.408094882965088
